,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,5631780.0,-1808100.0,1269450.0,-5802720.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,55320000.0,65596000.0,58914000.0,97458000.0
TotalUnusualItems,26818000.0,-8610000.0,6045000.0,-27632000.0
TotalUnusualItemsExcludingGoodwill,26818000.0,-8610000.0,6045000.0,-27632000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-2566000.0,-12677000.0,10344000.0,32767000.0
ReconciledDepreciation,40644000.0,39784000.0,43698000.0,39931000.0
ReconciledCostOfRevenue,416103000.0,426096000.0,430188000.0,455123000.0
EBITDA,82138000.0,56986000.0,64959000.0,69826000.0
EBIT,41494000.0,17202000.0,21261000.0,29895000.0
NetInterestIncome,-27918000.0,-28559000.0,-28330000.0,-28526000.0
InterestExpense,27918000.0,28559000.0,28330000.0,28526000.0
NormalizedIncome,-23752220.0,-5875100.0,5568450.0,54596280.0
NetIncomeFromContinuingAndDiscontinuedOperation,-2566000.0,-12677000.0,10344000.0,32767000.0
TotalExpenses,642031000.0,650236000.0,654505000.0,685623000.0
TotalOperatingIncomeAsReported,34941000.0,13511000.0,19961000.0,14746000.0
DilutedAverageShares,140373000.0,139805000.0,138175000.0,136529167.0
BasicAverageShares,140373000.0,139805000.0,137931000.0,136529167.0
DilutedEPS,-0.02,-0.09,0.07,0.17
BasicEPS,-0.02,-0.09,0.07,0.24
DilutedNIAvailtoComStockholders,-2566000.0,-12677000.0,10344000.0,32767000.0
NetIncomeCommonStockholders,-2566000.0,-12677000.0,10344000.0,32767000.0
NetIncome,-2566000.0,-12677000.0,10344000.0,32767000.0
MinorityInterests,2000.0,13000.0,84000.0,98000.0
NetIncomeIncludingNoncontrollingInterests,-2568000.0,-12690000.0,10260000.0,32669000.0
NetIncomeContinuousOperations,-2568000.0,-12690000.0,10260000.0,32669000.0
TaxProvision,16144000.0,1333000.0,-17329000.0,-31300000.0
PretaxIncome,13576000.0,-11357000.0,-7069000.0,1369000.0
OtherIncomeExpense,30654000.0,-4919000.0,6849000.0,-15146000.0
OtherNonOperatingIncomeExpenses,3836000.0,3691000.0,804000.0,12486000.0
SpecialIncomeCharges,26818000.0,-8610000.0,6045000.0,-27632000.0
GainOnSaleOfPPE,23334000.0,-146000.0,17681000.0,-2729000.0
OtherSpecialCharges,-2717000.0,,-496000.0,-2663000.0
WriteOff,188000.0,1177000.0,5000.0,46000.0
RestructuringAndMergernAcquisition,-955000.0,7287000.0,12127000.0,27520000.0
NetNonOperatingInterestIncomeExpense,-27918000.0,-28559000.0,-28330000.0,-28526000.0
InterestExpenseNonOperating,27918000.0,28559000.0,28330000.0,28526000.0
OperatingIncome,10840000.0,22121000.0,14412000.0,45041000.0
OperatingExpense,225928000.0,224140000.0,224317000.0,230500000.0
OtherOperatingExpenses,370000.0,229000.0,229000.0,227000.0
DepreciationAmortizationDepletionIncomeStatement,40644000.0,39784000.0,43698000.0,39931000.0
DepreciationAndAmortizationInIncomeStatement,40644000.0,39784000.0,43698000.0,39931000.0
SellingGeneralAndAdministration,184914000.0,184127000.0,180390000.0,190342000.0
GrossProfit,236768000.0,246261000.0,238729000.0,275541000.0
CostOfRevenue,416103000.0,426096000.0,430188000.0,455123000.0
TotalRevenue,652871000.0,672357000.0,668917000.0,730664000.0
OperatingRevenue,566907000.0,586922000.0,582132000.0,632246000.0
