,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.229,0.21,0.112,0.177356
NormalizedEBITDA,-3365000.0,-112000.0,-4682000.0,-4814000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-3889000.0,-2597000.0,-5618000.0,-5246000.0
ReconciledDepreciation,1240000.0,1185000.0,1121000.0,1154000.0
ReconciledCostOfRevenue,49593000.0,58726000.0,53015000.0,56995000.0
EBITDA,-3365000.0,-112000.0,-4682000.0,-4814000.0
EBIT,-4605000.0,-1297000.0,-5803000.0,-5968000.0
NetInterestIncome,-442000.0,-426000.0,-523000.0,-409000.0
InterestExpense,442000.0,426000.0,523000.0,409000.0
NormalizedIncome,-3889000.0,-2597000.0,-5618000.0,-5246000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-3889000.0,-2597000.0,-5618000.0,-5246000.0
TotalExpenses,87993000.0,107792000.0,96852000.0,96965000.0
TotalOperatingIncomeAsReported,-4875000.0,-1670000.0,-5876000.0,-6002000.0
DilutedAverageShares,40103152.0,39680908.0,39233953.0,38527759.0
BasicAverageShares,40103152.0,39680908.0,39233953.0,38527759.0
DilutedEPS,-0.1,-0.07,-0.14,-0.14
BasicEPS,-0.1,-0.07,-0.14,-0.14
DilutedNIAvailtoComStockholders,-3889000.0,-2597000.0,-5618000.0,-5246000.0
NetIncomeCommonStockholders,-3889000.0,-2597000.0,-5618000.0,-5246000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,-3889000.0,-2597000.0,-5618000.0,-5246000.0
NetIncomeIncludingNoncontrollingInterests,-3889000.0,-2597000.0,-5618000.0,-5246000.0
NetIncomeContinuousOperations,-3889000.0,-2597000.0,-5618000.0,-5246000.0
TaxProvision,-1158000.0,874000.0,-708000.0,-1131000.0
PretaxIncome,-5047000.0,-1723000.0,-6326000.0,-6377000.0
OtherIncomeExpense,270000.0,373000.0,73000.0,34000.0
OtherNonOperatingIncomeExpenses,270000.0,373000.0,73000.0,34000.0
NetNonOperatingInterestIncomeExpense,-442000.0,-426000.0,-523000.0,-409000.0
InterestExpenseNonOperating,442000.0,426000.0,523000.0,409000.0
OperatingIncome,-4875000.0,-1670000.0,-5876000.0,-6002000.0
OperatingExpense,38400000.0,49066000.0,43837000.0,39970000.0
SellingGeneralAndAdministration,38400000.0,49066000.0,43837000.0,39970000.0
SellingAndMarketingExpense,16825000.0,24670000.0,19489000.0,16466000.0
GeneralAndAdministrativeExpense,21575000.0,24396000.0,24348000.0,23504000.0
OtherGandA,21575000.0,24396000.0,24348000.0,23504000.0
GrossProfit,33525000.0,47396000.0,37961000.0,33968000.0
CostOfRevenue,49593000.0,58726000.0,53015000.0,56995000.0
TotalRevenue,83118000.0,106122000.0,90976000.0,90963000.0
OperatingRevenue,83118000.0,106122000.0,90976000.0,90963000.0
