,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-619710.0
TaxRateForCalcs,0.0,0.0,0.0,0.21
NormalizedEBITDA,-14310000.0,-12801000.0,-10912000.0,-7506000.0
TotalUnusualItems,,,369000.0,-2951000.0
TotalUnusualItemsExcludingGoodwill,,,369000.0,-2951000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-15732000.0,-16585000.0,-12825000.0,-12617000.0
ReconciledDepreciation,1236000.0,1219000.0,1210000.0,1250000.0
ReconciledCostOfRevenue,2908000.0,4078000.0,3898000.0,4077000.0
EBITDA,-14310000.0,-12801000.0,-10543000.0,-10457000.0
EBIT,-15546000.0,-14020000.0,-11753000.0,-11707000.0
NetInterestIncome,-186000.0,-2565000.0,-786000.0,-653000.0
InterestExpense,,,1072000.0,907000.0
InterestIncome,,,335000.0,278000.0
NormalizedIncome,-15732000.0,-16585000.0,-13194000.0,-10285710.0
NetIncomeFromContinuingAndDiscontinuedOperation,-15732000.0,-16585000.0,-12825000.0,-12617000.0
TotalExpenses,19064000.0,20172000.0,19474000.0,15819000.0
TotalOperatingIncomeAsReported,15546000.0,-14020000.0,12408000.0,-9010000.0
DilutedAverageShares,28815604.0,28186345.0,27570013.0,
BasicAverageShares,28815604.0,28186345.0,27570013.0,
DilutedEPS,-0.49,-0.58,0.45,
BasicEPS,-0.49,-0.58,0.45,
DilutedNIAvailtoComStockholders,-16904000.0,-18276000.0,-12825000.0,-11239000.0
NetIncomeCommonStockholders,-16904000.0,-18276000.0,-12825000.0,-11239000.0
PreferredStockDividends,1172000.0,1691000.0,,
NetIncome,-15732000.0,-16585000.0,-12825000.0,-12617000.0
NetIncomeIncludingNoncontrollingInterests,-15732000.0,-16585000.0,-12825000.0,-12617000.0
NetIncomeContinuousOperations,-15732000.0,-16585000.0,-12825000.0,-12617000.0
TaxProvision,0.0,0.0,,3000.0
PretaxIncome,-15732000.0,-16585000.0,-12825000.0,-12614000.0
OtherIncomeExpense,,,369000.0,-2951000.0
GainOnSaleOfSecurity,,,369000.0,-2951000.0
NetNonOperatingInterestIncomeExpense,-186000.0,-2565000.0,-786000.0,-653000.0
TotalOtherFinanceCost,186000.0,2565000.0,49000.0,24000.0
InterestExpenseNonOperating,,,1072000.0,907000.0
InterestIncomeNonOperating,,,335000.0,278000.0
OperatingIncome,-15546000.0,-14020000.0,-12408000.0,-9010000.0
OperatingExpense,16156000.0,16094000.0,15576000.0,11742000.0
ResearchAndDevelopment,5665000.0,5222000.0,5165000.0,4782000.0
SellingGeneralAndAdministration,10491000.0,10872000.0,10411000.0,6960000.0
SellingAndMarketingExpense,6363000.0,6460000.0,6340000.0,3920000.0
GeneralAndAdministrativeExpense,4128000.0,4412000.0,4071000.0,3040000.0
OtherGandA,4128000.0,4412000.0,4071000.0,3040000.0
GrossProfit,610000.0,2074000.0,3168000.0,2732000.0
CostOfRevenue,2908000.0,4078000.0,3898000.0,4077000.0
TotalRevenue,3518000.0,6152000.0,7066000.0,6809000.0
OperatingRevenue,3518000.0,6152000.0,7066000.0,6809000.0
