,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.173139,0.171912,0.173476,0.176634
NetIncomeFromContinuingOperationNetMinorityInterest,7474000.0,7394000.0,7971000.0,9197000.0
ReconciledDepreciation,551000.0,517000.0,495000.0,489000.0
NetInterestIncome,15954000.0,15925000.0,17475000.0,19484000.0
InterestExpense,17300000.0,15259000.0,11439000.0,7596000.0
InterestIncome,33254000.0,31184000.0,28914000.0,27080000.0
NormalizedIncome,7474000.0,7394000.0,7971000.0,9197000.0
NetIncomeFromContinuingAndDiscontinuedOperation,7474000.0,7394000.0,7971000.0,9197000.0
DilutedAverageShares,11087133.0,11072803.0,11066247.0,11080723.0
BasicAverageShares,11003987.0,10989302.0,10948513.0,10948810.0
DilutedEPS,0.67,0.67,0.72,0.83
BasicEPS,0.68,0.67,0.73,0.84
DilutedNIAvailtoComStockholders,7474000.0,7394000.0,7971000.0,9197000.0
NetIncomeCommonStockholders,7474000.0,7394000.0,7971000.0,9197000.0
NetIncome,7474000.0,7394000.0,7971000.0,9197000.0
NetIncomeIncludingNoncontrollingInterests,7474000.0,7394000.0,7971000.0,9197000.0
NetIncomeContinuousOperations,7474000.0,7394000.0,7971000.0,9197000.0
TaxProvision,1565000.0,1535000.0,1673000.0,1973000.0
PretaxIncome,9039000.0,8929000.0,9644000.0,11170000.0
GainOnSaleOfSecurity,0.0,0.0,0.0,0.0
DepreciationAmortizationDepletionIncomeStatement,7000.0,6000.0,7000.0,17000.0
DepreciationAndAmortizationInIncomeStatement,7000.0,6000.0,7000.0,17000.0
Amortization,7000.0,6000.0,7000.0,17000.0
AmortizationOfIntangiblesIncomeStatement,7000.0,6000.0,7000.0,17000.0
SellingGeneralAndAdministration,6074000.0,5711000.0,6064000.0,6554000.0
GeneralAndAdministrativeExpense,6074000.0,5711000.0,6064000.0,6554000.0
InsuranceAndClaims,551000.0,534000.0,344000.0,330000.0
SalariesAndWages,5523000.0,5177000.0,5720000.0,6224000.0
TotalRevenue,19845000.0,19795000.0,21044000.0,23331000.0
OperatingRevenue,19845000.0,19795000.0,21044000.0,23331000.0
