,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2754175.228712,-845670.0,-920640.0,-495004.81983
TaxRateForCalcs,0.261928,0.21,0.21,0.164563
NormalizedEBITDA,-8665000.0,19016000.0,29698000.0,23760000.0
TotalUnusualItems,-10515000.0,-4027000.0,-4384000.0,-3008000.0
TotalUnusualItemsExcludingGoodwill,-10515000.0,-4027000.0,-4384000.0,-3008000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-36708000.0,-8236000.0,5156000.0,-10920000.0
ReconciledDepreciation,22692000.0,22502000.0,23893000.0,27233000.0
ReconciledCostOfRevenue,120319000.0,175983000.0,162106000.0,134931000.0
EBITDA,-19180000.0,14989000.0,25314000.0,20752000.0
EBIT,-41872000.0,-7513000.0,1421000.0,-6481000.0
NetInterestIncome,-7760000.0,-6587000.0,-6631000.0,-6370000.0
InterestExpense,7863000.0,7311000.0,6711000.0,6590000.0
InterestIncome,103000.0,724000.0,80000.0,220000.0
NormalizedIncome,-28947175.228712,-5054670.0,8619360.0,-8407004.81983
NetIncomeFromContinuingAndDiscontinuedOperation,-36708000.0,-8236000.0,5156000.0,-10920000.0
TotalExpenses,210677000.0,258107000.0,257141000.0,234127000.0
TotalOperatingIncomeAsReported,-40201000.0,-8898000.0,1954000.0,-7547000.0
DilutedAverageShares,57105000.0,56798000.0,56896000.0,56252000.0
BasicAverageShares,57105000.0,56798000.0,56511000.0,56252000.0
DilutedEPS,-0.64,-0.15,0.09,-0.19
BasicEPS,-0.64,-0.15,0.09,-0.19
DilutedNIAvailtoComStockholders,-36708000.0,-8236000.0,5156000.0,-10920000.0
NetIncomeCommonStockholders,-36708000.0,-8236000.0,5156000.0,-10920000.0
NetIncome,-36708000.0,-8236000.0,5156000.0,-10920000.0
NetIncomeIncludingNoncontrollingInterests,-36708000.0,-8236000.0,5156000.0,-10920000.0
NetIncomeContinuousOperations,-36708000.0,-8236000.0,5156000.0,-10920000.0
TaxProvision,-13027000.0,-6588000.0,-10446000.0,-2151000.0
PretaxIncome,-49735000.0,-14824000.0,-5290000.0,-13071000.0
OtherIncomeExpense,-12289000.0,-3366000.0,-4997000.0,-2162000.0
OtherNonOperatingIncomeExpenses,-1774000.0,661000.0,-613000.0,846000.0
SpecialIncomeCharges,-10515000.0,-4027000.0,-4384000.0,-3008000.0
RestructuringAndMergernAcquisition,10515000.0,4027000.0,4384000.0,3008000.0
NetNonOperatingInterestIncomeExpense,-7760000.0,-6587000.0,-6631000.0,-6370000.0
InterestExpenseNonOperating,7863000.0,7311000.0,6711000.0,6590000.0
InterestIncomeNonOperating,103000.0,724000.0,80000.0,220000.0
OperatingIncome,-29686000.0,-4871000.0,6338000.0,-4539000.0
OperatingExpense,80213000.0,72255000.0,83951000.0,85499000.0
DepreciationAmortizationDepletionIncomeStatement,12547000.0,12633000.0,12809000.0,13536000.0
DepreciationAndAmortizationInIncomeStatement,12547000.0,12633000.0,12809000.0,13536000.0
Amortization,12547000.0,12633000.0,12809000.0,13536000.0
AmortizationOfIntangiblesIncomeStatement,12547000.0,12633000.0,12809000.0,13536000.0
ResearchAndDevelopment,31872000.0,27611000.0,26516000.0,26906000.0
SellingGeneralAndAdministration,35794000.0,32011000.0,44626000.0,45057000.0
GrossProfit,50527000.0,67384000.0,90289000.0,80960000.0
CostOfRevenue,130464000.0,185852000.0,173190000.0,148628000.0
TotalRevenue,180991000.0,253236000.0,263479000.0,229588000.0
OperatingRevenue,180991000.0,253236000.0,263479000.0,229588000.0
