,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,78220.858896,-240473.061761,0.0
TaxRateForCalcs,0.080952,0.078221,0.080158,0.081277
NormalizedEBITDA,1775000000.0,738000000.0,784000000.0,1257000000.0
TotalUnusualItems,0.0,1000000.0,-3000000.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,1000000.0,-3000000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,167000000.0,125000000.0,148000000.0,136000000.0
ReconciledDepreciation,23000000.0,23000000.0,23000000.0,22000000.0
ReconciledCostOfRevenue,227000000.0,1082000000.0,934000000.0,209000000.0
EBITDA,1775000000.0,739000000.0,781000000.0,1257000000.0
EBIT,1750000000.0,714000000.0,757000000.0,1235000000.0
NetInterestIncome,-910000000.0,-851000000.0,-710000000.0,-546000000.0
InterestExpense,910000000.0,851000000.0,710000000.0,546000000.0
NormalizedIncome,167000000.0,124078220.858896,150759526.938239,136000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,167000000.0,125000000.0,148000000.0,136000000.0
TotalExpenses,305000000.0,1200000000.0,990000000.0,254000000.0
RentExpenseSupplemental,,,24000000.0,22000000.0
DilutedAverageShares,107011427.0,104463729.0,208085142.0,103656668.0
BasicAverageShares,106233557.0,103587557.0,205917320.0,102875250.0
DilutedEPS,1.56,1.2,1.42,1.31
BasicEPS,1.57,1.21,1.44,1.32
DilutedNIAvailtoComStockholders,167000000.0,125000000.0,148000000.0,136000000.0
NetIncomeCommonStockholders,167000000.0,125000000.0,148000000.0,136000000.0
NetIncome,167000000.0,125000000.0,148000000.0,136000000.0
MinorityInterests,-605000000.0,-476000000.0,-552000000.0,-497000000.0
NetIncomeIncludingNoncontrollingInterests,772000000.0,601000000.0,700000000.0,633000000.0
NetIncomeContinuousOperations,772000000.0,601000000.0,700000000.0,633000000.0
TaxProvision,68000000.0,51000000.0,61000000.0,56000000.0
PretaxIncome,840000000.0,652000000.0,761000000.0,689000000.0
OtherIncomeExpense,27000000.0,-62000000.0,4000000.0,4000000.0
OtherNonOperatingIncomeExpenses,27000000.0,-63000000.0,7000000.0,4000000.0
SpecialIncomeCharges,0.0,1000000.0,-3000000.0,0.0
WriteOff,0.0,-1000000.0,3000000.0,0.0
NetNonOperatingInterestIncomeExpense,-910000000.0,-851000000.0,-710000000.0,-546000000.0
InterestExpenseNonOperating,910000000.0,851000000.0,710000000.0,546000000.0
OperatingIncome,1723000000.0,714000000.0,757000000.0,1231000000.0
OperatingExpense,80000000.0,120000000.0,57000000.0,45000000.0
OtherOperatingExpenses,,,-12000000.0,
DepreciationAmortizationDepletionIncomeStatement,25000000.0,25000000.0,24000000.0,22000000.0
DepreciationAndAmortizationInIncomeStatement,25000000.0,25000000.0,24000000.0,22000000.0
SellingGeneralAndAdministration,55000000.0,95000000.0,45000000.0,56000000.0
GeneralAndAdministrativeExpense,55000000.0,95000000.0,45000000.0,56000000.0
OtherGandA,55000000.0,95000000.0,45000000.0,56000000.0
RentAndLandingFees,,,24000000.0,22000000.0
GrossProfit,1803000000.0,834000000.0,814000000.0,1276000000.0
CostOfRevenue,225000000.0,1080000000.0,933000000.0,209000000.0
TotalRevenue,2028000000.0,1914000000.0,1747000000.0,1485000000.0
OperatingRevenue,1976000000.0,1867000000.0,1704000000.0,1442000000.0
