,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2209578.803967,-1806420.0,-1278420.0,-1292814.762323
TaxRateForCalcs,0.220495,0.21,0.22,0.160558
NormalizedEBITDA,173438000.0,175551000.0,181113000.0,183436000.0
TotalUnusualItems,-10021000.0,-8602000.0,-5811000.0,-8052000.0
TotalUnusualItemsExcludingGoodwill,-10021000.0,-8602000.0,-5811000.0,-8052000.0
NetIncomeFromContinuingOperationNetMinorityInterest,77818000.0,80786000.0,85035000.0,88844000.0
ReconciledDepreciation,50569000.0,51136000.0,52061000.0,54672000.0
ReconciledCostOfRevenue,130078000.0,134271000.0,128518000.0,131757000.0
EBITDA,163417000.0,166949000.0,175302000.0,175384000.0
EBIT,112848000.0,115813000.0,123241000.0,120712000.0
NetInterestIncome,7362000.0,7846000.0,3554000.0,1387000.0
InterestExpense,13018000.0,13497000.0,14454000.0,14875000.0
InterestIncome,20380000.0,21343000.0,18008000.0,16262000.0
NormalizedIncome,85629421.196033,87581580.0,89567580.0,95603185.237677
NetIncomeFromContinuingAndDiscontinuedOperation,77818000.0,80786000.0,85035000.0,88844000.0
TotalExpenses,368692000.0,380823000.0,382877000.0,385359000.0
TotalOperatingIncomeAsReported,97181000.0,105432000.0,96710000.0,104573000.0
DilutedAverageShares,230613000.0,230517000.0,230602000.0,230357000.0
BasicAverageShares,228258000.0,228182000.0,227894000.0,227716433.0
DilutedEPS,0.34,0.35,0.37,0.39
BasicEPS,0.34,0.354042,0.37,0.390152
DilutedNIAvailtoComStockholders,77818000.0,80786000.0,85035000.0,88844000.0
NetIncomeCommonStockholders,77818000.0,80786000.0,85035000.0,88844000.0
NetIncome,77818000.0,80786000.0,85035000.0,88844000.0
NetIncomeIncludingNoncontrollingInterests,77818000.0,80786000.0,85035000.0,88844000.0
NetIncomeContinuousOperations,77818000.0,80786000.0,85035000.0,88844000.0
TaxProvision,22012000.0,21530000.0,23752000.0,16993000.0
PretaxIncome,99830000.0,102316000.0,108787000.0,105837000.0
OtherIncomeExpense,-14734000.0,-19564000.0,2712000.0,-8175000.0
OtherNonOperatingIncomeExpenses,-4713000.0,-10962000.0,8523000.0,-123000.0
SpecialIncomeCharges,-10021000.0,-8602000.0,-5811000.0,-8052000.0
RestructuringAndMergernAcquisition,10021000.0,8602000.0,5811000.0,8052000.0
NetNonOperatingInterestIncomeExpense,7362000.0,7846000.0,3554000.0,1387000.0
InterestExpenseNonOperating,13018000.0,13497000.0,14454000.0,14875000.0
InterestIncomeNonOperating,20380000.0,21343000.0,18008000.0,16262000.0
OperatingIncome,107202000.0,114034000.0,102521000.0,112625000.0
OperatingExpense,190758000.0,198118000.0,204955000.0,204899000.0
DepreciationAmortizationDepletionIncomeStatement,2713000.0,2702000.0,2657000.0,5969000.0
DepreciationAndAmortizationInIncomeStatement,2713000.0,2702000.0,2657000.0,5969000.0
Amortization,2713000.0,2702000.0,2657000.0,5969000.0
AmortizationOfIntangiblesIncomeStatement,2713000.0,2702000.0,2657000.0,5969000.0
ResearchAndDevelopment,47934000.0,49893000.0,54718000.0,44719000.0
SellingGeneralAndAdministration,140111000.0,145523000.0,147580000.0,154211000.0
SellingAndMarketingExpense,111462000.0,116331000.0,114641000.0,122244000.0
GeneralAndAdministrativeExpense,28649000.0,29192000.0,32939000.0,31967000.0
OtherGandA,28649000.0,29192000.0,32939000.0,31967000.0
GrossProfit,297960000.0,312152000.0,307476000.0,317524000.0
CostOfRevenue,177934000.0,182705000.0,177922000.0,180460000.0
TotalRevenue,475894000.0,494857000.0,485398000.0,497984000.0
OperatingRevenue,475894000.0,494857000.0,485398000.0,497984000.0
