,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-873810.0,490770.0,-1784160.0,2048760.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,28078000.0,22173000.0,37620000.0,2657000.0
TotalUnusualItems,-4161000.0,2337000.0,-8496000.0,9756000.0
TotalUnusualItemsExcludingGoodwill,-4161000.0,2337000.0,-8496000.0,9756000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-6169000.0,9000.0,-3480000.0,-5335000.0
ReconciledDepreciation,21865000.0,21890000.0,21933000.0,21733000.0
ReconciledCostOfRevenue,17330000.0,17908000.0,16129000.0,14531000.0
EBITDA,23917000.0,24510000.0,29124000.0,12413000.0
EBIT,2052000.0,2620000.0,7191000.0,-9320000.0
NetInterestIncome,-3945000.0,-5070000.0,-2032000.0,-5868000.0
NormalizedIncome,-2881810.0,-1837230.0,3231840.0,-13042240.0
NetIncomeFromContinuingAndDiscontinuedOperation,-6169000.0,9000.0,-3480000.0,-5335000.0
TotalExpenses,55631000.0,52452000.0,51453000.0,50626000.0
TotalOperatingIncomeAsReported,2017000.0,2620000.0,7191000.0,-9320000.0
DilutedAverageShares,1836251000.0,1813393000.0,1811831000.0,1805162000.0
BasicAverageShares,1836251000.0,1813393000.0,1811831000.0,1805162000.0
DilutedEPS,-0.00336,-0.001453,-0.001921,-0.002955
BasicEPS,-0.00336,-0.001453,-0.001921,-0.002955
DilutedNIAvailtoComStockholders,-6169000.0,-2635000.0,-3480000.0,-6672000.0
NetIncomeCommonStockholders,-6169000.0,-2635000.0,-3480000.0,-6672000.0
PreferredStockDividends,,2644000.0,,
NetIncome,-6169000.0,9000.0,-3480000.0,-5335000.0
NetIncomeIncludingNoncontrollingInterests,-6169000.0,9000.0,-3480000.0,-5335000.0
NetIncomeContinuousOperations,-6169000.0,9000.0,-3480000.0,-5335000.0
TaxProvision,115000.0,26000.0,44000.0,22000.0
PretaxIncome,-6054000.0,35000.0,-3436000.0,-5313000.0
OtherIncomeExpense,-4161000.0,2485000.0,-8595000.0,9875000.0
OtherNonOperatingIncomeExpenses,,148000.0,-99000.0,119000.0
SpecialIncomeCharges,-35000.0,0.0,-10403000.0,2790000.0
OtherSpecialCharges,,,10403000.0,-2790000.0
ImpairmentOfCapitalAssets,35000.0,0.0,,0.0
GainOnSaleOfSecurity,-4126000.0,2337000.0,1907000.0,6966000.0
NetNonOperatingInterestIncomeExpense,-3945000.0,-5070000.0,-2032000.0,-5868000.0
TotalOtherFinanceCost,3945000.0,5070000.0,2032000.0,5868000.0
OperatingIncome,2052000.0,2620000.0,7191000.0,-9320000.0
OperatingExpense,38301000.0,34544000.0,35324000.0,36095000.0
DepreciationAmortizationDepletionIncomeStatement,21865000.0,21890000.0,21933000.0,21733000.0
DepreciationAndAmortizationInIncomeStatement,21865000.0,21890000.0,21933000.0,21733000.0
SellingGeneralAndAdministration,16436000.0,12654000.0,13391000.0,14362000.0
GeneralAndAdministrativeExpense,16436000.0,,,
OtherGandA,12090000.0,,,
SalariesAndWages,4346000.0,,,
GrossProfit,40353000.0,37164000.0,42515000.0,26775000.0
CostOfRevenue,17330000.0,17908000.0,16129000.0,14531000.0
TotalRevenue,57683000.0,55072000.0,58644000.0,41306000.0
OperatingRevenue,57683000.0,55072000.0,58644000.0,41306000.0
