,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-436380.0,132510.0,108360.0,-261660.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,25306000.0,-5319000.0,21898000.0,21366000.0
TotalUnusualItems,-2078000.0,631000.0,516000.0,-1246000.0
TotalUnusualItemsExcludingGoodwill,-2078000.0,631000.0,516000.0,-1246000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-13749000.0,7677000.0,3146000.0,11486000.0
ReconciledDepreciation,14027000.0,13521000.0,12825000.0,12811000.0
ReconciledCostOfRevenue,25599000.0,23819000.0,21682000.0,21891000.0
EBITDA,23228000.0,-4688000.0,22414000.0,20120000.0
EBIT,9201000.0,-18209000.0,9589000.0,7309000.0
NetInterestIncome,-3109000.0,-3221000.0,-3417000.0,-3194000.0
InterestExpense,3109000.0,3221000.0,3417000.0,3194000.0
NormalizedIncome,-12107380.0,7178510.0,2738360.0,12470340.0
NetIncomeFromContinuingAndDiscontinuedOperation,-13749000.0,7677000.0,3146000.0,11486000.0
TotalExpenses,109052000.0,132491000.0,97019000.0,108880000.0
TotalOperatingIncomeAsReported,9201000.0,-18209000.0,9589000.0,7309000.0
DilutedAverageShares,157055904.0,162634310.0,157884615.0,155288725.0
BasicAverageShares,157055904.0,155425264.0,154315219.0,153792438.0
DilutedEPS,-0.09,0.05,0.02,0.07
BasicEPS,-0.09,0.05,0.02,0.07
DilutedNIAvailtoComStockholders,-13749000.0,7677000.0,3146000.0,11486000.0
NetIncomeCommonStockholders,-13749000.0,7677000.0,3146000.0,11486000.0
NetIncome,-13749000.0,7677000.0,3146000.0,11486000.0
NetIncomeIncludingNoncontrollingInterests,-13749000.0,7677000.0,3146000.0,11486000.0
NetIncomeContinuousOperations,-13749000.0,7677000.0,3146000.0,11486000.0
TaxProvision,19841000.0,-29107000.0,3026000.0,-7371000.0
PretaxIncome,6092000.0,-21430000.0,6172000.0,4115000.0
OtherIncomeExpense,-2078000.0,631000.0,516000.0,-1246000.0
OtherNonOperatingIncomeExpenses,,,,0.0
SpecialIncomeCharges,,,,0.0
GainOnSaleOfSecurity,-2078000.0,631000.0,516000.0,-1246000.0
NetNonOperatingInterestIncomeExpense,-3109000.0,-3221000.0,-3417000.0,-3194000.0
InterestExpenseNonOperating,3109000.0,3221000.0,3417000.0,3194000.0
OperatingIncome,11279000.0,-18840000.0,9073000.0,8555000.0
OperatingExpense,83453000.0,108672000.0,75337000.0,86989000.0
DepreciationAmortizationDepletionIncomeStatement,14027000.0,13521000.0,12825000.0,12811000.0
DepreciationAndAmortizationInIncomeStatement,14027000.0,13521000.0,12825000.0,12811000.0
Amortization,,13234000.0,,
AmortizationOfIntangiblesIncomeStatement,,13234000.0,,
DepreciationIncomeStatement,,287000.0,,
ResearchAndDevelopment,17211000.0,21110000.0,15529000.0,22280000.0
SellingGeneralAndAdministration,52215000.0,74041000.0,46983000.0,51898000.0
SellingAndMarketingExpense,29604000.0,31702000.0,26260000.0,28325000.0
GeneralAndAdministrativeExpense,22611000.0,42339000.0,20723000.0,23573000.0
OtherGandA,22611000.0,42339000.0,20723000.0,23573000.0
GrossProfit,94732000.0,89832000.0,84410000.0,95544000.0
CostOfRevenue,25599000.0,23819000.0,21682000.0,21891000.0
TotalRevenue,120331000.0,113651000.0,106092000.0,117435000.0
OperatingRevenue,120331000.0,113651000.0,106092000.0,117435000.0
