,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-77436.0,83647.0,60060.0,1316700.0
TaxRateForCalcs,0.324,0.233,0.231,0.21
NormalizedEBITDA,40373000.0,36296000.0,6316000.0,14799000.0
TotalUnusualItems,-239000.0,359000.0,260000.0,6270000.0
TotalUnusualItemsExcludingGoodwill,-239000.0,359000.0,260000.0,6270000.0
NetIncomeFromContinuingOperationNetMinorityInterest,12234000.0,13466000.0,-9466000.0,-9319000.0
ReconciledDepreciation,19158000.0,15994000.0,15876000.0,16638000.0
ReconciledCostOfRevenue,120325000.0,123983000.0,99173000.0,104339000.0
EBITDA,40134000.0,36655000.0,6576000.0,21069000.0
EBIT,20976000.0,20661000.0,-9300000.0,4431000.0
NetInterestIncome,-2869000.0,-3093000.0,-3008000.0,-3456000.0
InterestExpense,2869000.0,3093000.0,3008000.0,3456000.0
NormalizedIncome,12395564.0,13190647.0,-9665940.0,-14272300.0
NetIncomeFromContinuingAndDiscontinuedOperation,12234000.0,13466000.0,-9466000.0,-9319000.0
TotalExpenses,187149000.0,186197000.0,161264000.0,164161000.0
RentExpenseSupplemental,6592000.0,6594000.0,6493000.0,6537000.0
TotalOperatingIncomeAsReported,20933000.0,20810000.0,-8988000.0,-2739000.0
DilutedAverageShares,40974000.0,40935000.0,31672738.0,31530236.0
BasicAverageShares,31695566.0,31673000.0,31672738.0,31530236.0
DilutedEPS,0.32,0.35,-0.31,-0.3
BasicEPS,0.385985,0.43,-0.298869,-0.295558
DilutedNIAvailtoComStockholders,12234000.0,13466000.0,-9466000.0,-9319000.0
NetIncomeCommonStockholders,12234000.0,13466000.0,-9466000.0,-9319000.0
NetIncome,12234000.0,13466000.0,-9466000.0,-9319000.0
MinorityInterests,,,0.0,-2868000.0
NetIncomeIncludingNoncontrollingInterests,12234000.0,13466000.0,-9466000.0,-6451000.0
NetIncomeContinuousOperations,12234000.0,13466000.0,-9466000.0,-6451000.0
TaxProvision,5873000.0,4102000.0,-2842000.0,7426000.0
PretaxIncome,18107000.0,17568000.0,-12308000.0,975000.0
OtherIncomeExpense,-641000.0,-149000.0,-312000.0,5645000.0
OtherNonOperatingIncomeExpenses,-477000.0,-477000.0,-401000.0,-586000.0
SpecialIncomeCharges,-684000.0,,,5553000.0
GainOnSaleOfPPE,,,,7078000.0
ImpairmentOfCapitalAssets,684000.0,,,1525000.0
EarningsFromEquityInterest,75000.0,-31000.0,-171000.0,-39000.0
GainOnSaleOfSecurity,445000.0,359000.0,260000.0,717000.0
NetNonOperatingInterestIncomeExpense,-2869000.0,-3093000.0,-3008000.0,-3456000.0
InterestExpenseNonOperating,2869000.0,3093000.0,3008000.0,3456000.0
OperatingIncome,21617000.0,20810000.0,-8988000.0,-1214000.0
OperatingExpense,66824000.0,62214000.0,62091000.0,59822000.0
OtherOperatingExpenses,10532000.0,10015000.0,10049000.0,8402000.0
OtherTaxes,4663000.0,4532000.0,4757000.0,3319000.0
DepreciationAmortizationDepletionIncomeStatement,19158000.0,15994000.0,15876000.0,16638000.0
DepreciationAndAmortizationInIncomeStatement,19158000.0,15994000.0,15876000.0,16638000.0
SellingGeneralAndAdministration,32471000.0,31673000.0,31409000.0,31463000.0
SellingAndMarketingExpense,6025000.0,5613000.0,5065000.0,6874000.0
GeneralAndAdministrativeExpense,26446000.0,26060000.0,26344000.0,24589000.0
OtherGandA,19854000.0,19466000.0,19851000.0,18052000.0
RentAndLandingFees,6592000.0,6594000.0,6493000.0,6537000.0
GrossProfit,88441000.0,83024000.0,53103000.0,58608000.0
CostOfRevenue,120325000.0,123983000.0,99173000.0,104339000.0
TotalRevenue,208766000.0,207007000.0,152276000.0,162947000.0
OperatingRevenue,174873000.0,175913000.0,123060000.0,133758000.0
