,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,882630.182851,549068.849241,565779.326289,519822.636383
TaxRateForCalcs,0.079761,0.0422,0.044985,0.067256
NormalizedEBITDA,660958000.0,622813000.0,418231000.0,202066000.0
TotalUnusualItems,11066000.0,13011000.0,12577000.0,7729000.0
TotalUnusualItemsExcludingGoodwill,11066000.0,13011000.0,12577000.0,7729000.0
NetIncomeFromContinuingOperationNetMinorityInterest,614353000.0,605537000.0,408909000.0,193840000.0
ReconciledCostOfRevenue,1142057000.0,975269000.0,849373000.0,951779000.0
EBITDA,672024000.0,635824000.0,430808000.0,209795000.0
EBIT,672024000.0,635824000.0,430808000.0,209795000.0
NetInterestIncome,297249000.0,285461000.0,246114000.0,202324000.0
InterestExpense,0.0,0.0,0.0,0.0
InterestIncome,297249000.0,285461000.0,246114000.0,202324000.0
NormalizedIncome,604169630.182851,593075068.849241,396897779.326289,186630822.636383
NetIncomeFromContinuingAndDiscontinuedOperation,614353000.0,605537000.0,408909000.0,193840000.0
TotalExpenses,2016857000.0,1728239000.0,1536493000.0,1927743000.0
TotalOperatingIncomeAsReported,247060000.0,333789000.0,165764000.0,-5270000.0
DilutedAverageShares,1052962633.0,1060942074.0,1067617747.0,1065268812.0
BasicAverageShares,1051263384.0,1058851705.0,1064671506.0,1062342784.0
DilutedEPS,0.6,0.6,0.4,0.2
BasicEPS,0.6,0.6,0.4,0.2
DilutedNIAvailtoComStockholders,614353000.0,605537000.0,408909000.0,193840000.0
NetIncomeCommonStockholders,614353000.0,605537000.0,408909000.0,193840000.0
NetIncome,614353000.0,605537000.0,408909000.0,193840000.0
MinorityInterests,-4070000.0,-3455000.0,-2519000.0,-1845000.0
NetIncomeIncludingNoncontrollingInterests,618423000.0,608992000.0,411428000.0,195685000.0
NetIncomeContinuousOperations,618423000.0,608992000.0,411428000.0,195685000.0
TaxProvision,53601000.0,26832000.0,19380000.0,14110000.0
PretaxIncome,672024000.0,635824000.0,430808000.0,209795000.0
OtherIncomeExpense,127715000.0,16574000.0,18930000.0,12741000.0
OtherNonOperatingIncomeExpenses,116885000.0,4259000.0,6663000.0,5085000.0
EarningsFromEquityInterest,-236000.0,-696000.0,-310000.0,-73000.0
GainOnSaleOfSecurity,11066000.0,13011000.0,12577000.0,7729000.0
NetNonOperatingInterestIncomeExpense,297249000.0,285461000.0,246114000.0,202324000.0
InterestExpenseNonOperating,0.0,0.0,0.0,0.0
InterestIncomeNonOperating,297249000.0,285461000.0,246114000.0,202324000.0
OperatingIncome,247060000.0,333789000.0,165764000.0,-5270000.0
OperatingExpense,874800000.0,752970000.0,687120000.0,975964000.0
OtherOperatingExpenses,-7089000.0,-5355000.0,-20821000.0,-17453000.0
ProvisionForDoubtfulAccounts,62948000.0,51146000.0,52878000.0,53900000.0
ResearchAndDevelopment,237716000.0,223696000.0,229879000.0,250207000.0
SellingGeneralAndAdministration,581225000.0,483483000.0,425184000.0,689310000.0
SellingAndMarketingExpense,290782000.0,281772000.0,245677000.0,281129000.0
GeneralAndAdministrativeExpense,290443000.0,201711000.0,179507000.0,408181000.0
OtherGandA,290443000.0,201711000.0,179507000.0,408181000.0
SalariesAndWages,,81199000.0,,
GrossProfit,1121860000.0,1086759000.0,852884000.0,970694000.0
CostOfRevenue,1142057000.0,975269000.0,849373000.0,951779000.0
TotalRevenue,2263917000.0,2062028000.0,1702257000.0,1922473000.0
OperatingRevenue,2263917000.0,2062028000.0,1702257000.0,1922473000.0
