,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-981645.873321,-2315831.663327,-518059.366426,-1551233.272107
TaxRateForCalcs,0.200336,0.214429,0.246695,0.238651
NormalizedEBITDA,1102500000.0,1127000000.0,1092200000.0,1063100000.0
TotalUnusualItems,-4900000.0,-10800000.0,-2100000.0,-6500000.0
TotalUnusualItemsExcludingGoodwill,-4900000.0,-10800000.0,-2100000.0,-6500000.0
NetIncomeFromContinuingOperationNetMinorityInterest,666600000.0,666400000.0,604000000.0,580300000.0
ReconciledDepreciation,219000000.0,222900000.0,243200000.0,244000000.0
ReconciledCostOfRevenue,659300000.0,658800000.0,637600000.0,621800000.0
EBITDA,1097600000.0,1116200000.0,1090100000.0,1056600000.0
EBIT,878600000.0,893300000.0,846900000.0,812600000.0
NetInterestIncome,-45200000.0,-45700000.0,-46500000.0,-52000000.0
InterestExpense,45000000.0,45000000.0,45100000.0,50400000.0
InterestIncome,1600000.0,1500000.0,1000000.0,800000.0
NormalizedIncome,670518354.126679,674884168.336673,605581940.633574,585248766.727893
NetIncomeFromContinuingAndDiscontinuedOperation,666600000.0,666400000.0,604000000.0,580300000.0
TotalExpenses,1367500000.0,1383800000.0,1382600000.0,1351100000.0
TotalOperatingIncomeAsReported,885000000.0,903100000.0,848000000.0,811600000.0
DilutedAverageShares,549200000.0,551400000.0,553900000.0,555400000.0
BasicAverageShares,543100000.0,545100000.0,546900000.0,549200000.0
DilutedEPS,1.21,1.21,1.09,1.04
BasicEPS,1.23,1.22,1.1,1.06
DilutedNIAvailtoComStockholders,666600000.0,666400000.0,604000000.0,580300000.0
NetIncomeCommonStockholders,666600000.0,666400000.0,604000000.0,580300000.0
NetIncome,666600000.0,666400000.0,604000000.0,580300000.0
NetIncomeIncludingNoncontrollingInterests,666600000.0,666400000.0,604000000.0,580300000.0
NetIncomeContinuousOperations,666600000.0,666400000.0,604000000.0,580300000.0
TaxProvision,167000000.0,181900000.0,197800000.0,181900000.0
PretaxIncome,833600000.0,848300000.0,801800000.0,762200000.0
OtherIncomeExpense,-8000000.0,-10800000.0,-1800000.0,-3900000.0
OtherNonOperatingIncomeExpenses,-3100000.0,,300000.0,2600000.0
SpecialIncomeCharges,-4900000.0,-10800000.0,-2100000.0,-6500000.0
OtherSpecialCharges,4900000.0,10800000.0,2100000.0,6500000.0
NetNonOperatingInterestIncomeExpense,-45200000.0,-45700000.0,-46500000.0,-52000000.0
TotalOtherFinanceCost,1800000.0,2200000.0,2400000.0,2400000.0
InterestExpenseNonOperating,45000000.0,45000000.0,45100000.0,50400000.0
InterestIncomeNonOperating,1600000.0,1500000.0,1000000.0,800000.0
OperatingIncome,886800000.0,904800000.0,850100000.0,818100000.0
OperatingExpense,640600000.0,653600000.0,669200000.0,652700000.0
DepreciationAmortizationDepletionIncomeStatement,151400000.0,151500000.0,167400000.0,167400000.0
DepreciationAndAmortizationInIncomeStatement,151400000.0,151500000.0,167400000.0,167400000.0
Amortization,151400000.0,151500000.0,167400000.0,167400000.0
AmortizationOfIntangiblesIncomeStatement,151400000.0,151500000.0,167400000.0,167400000.0
ResearchAndDevelopment,292600000.0,298500000.0,298300000.0,282400000.0
SellingGeneralAndAdministration,196600000.0,203600000.0,203500000.0,202900000.0
GrossProfit,1527400000.0,1558400000.0,1519300000.0,1470800000.0
CostOfRevenue,726900000.0,730200000.0,713400000.0,698400000.0
TotalRevenue,2254300000.0,2288600000.0,2232700000.0,2169200000.0
OperatingRevenue,2254300000.0,2288600000.0,2232700000.0,2169200000.0
