,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2921940.0,-3442530.0,-5199180.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.0
NormalizedEBITDA,37285000.0,27139000.0,51377000.0,819000.0
TotalUnusualItems,-13914000.0,-16393000.0,-24758000.0,-43116000.0
TotalUnusualItemsExcludingGoodwill,-13914000.0,-16393000.0,-24758000.0,-43116000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-17629000.0,-23897000.0,-14132000.0,-48490000.0
ReconciledDepreciation,24636000.0,24608000.0,24511000.0,23137000.0
ReconciledCostOfRevenue,220469000.0,225236000.0,230954000.0,196927000.0
EBITDA,23371000.0,10746000.0,26619000.0,-42297000.0
EBIT,-1265000.0,-13862000.0,2108000.0,-65434000.0
NetInterestIncome,-30580000.0,-29136000.0,-27884000.0,-25324000.0
InterestExpense,30580000.0,29136000.0,27884000.0,25324000.0
NormalizedIncome,-6636940.0,-10946530.0,5426820.0,-5374000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-17629000.0,-23897000.0,-14132000.0,-48490000.0
TotalExpenses,292270000.0,297329000.0,302069000.0,269348000.0
TotalOperatingIncomeAsReported,86000.0,-16531000.0,3619000.0,-66420000.0
DilutedAverageShares,60549080.0,60093228.0,58711798.0,57997896.0
BasicAverageShares,60549080.0,60093228.0,58711798.0,57997896.0
DilutedEPS,-0.29,-0.4,-0.24,-0.84
BasicEPS,-0.29,-0.4,-0.24,-0.84
DilutedNIAvailtoComStockholders,-17629000.0,-23897000.0,-14132000.0,-48490000.0
NetIncomeCommonStockholders,-17629000.0,-23897000.0,-14132000.0,-48490000.0
NetIncome,-17629000.0,-23897000.0,-14132000.0,-48490000.0
MinorityInterests,14377000.0,19766000.0,11722000.0,42983000.0
NetIncomeIncludingNoncontrollingInterests,-32006000.0,-43663000.0,-25854000.0,-91473000.0
NetIncomeContinuousOperations,-32006000.0,-43663000.0,-25854000.0,-91473000.0
TaxProvision,161000.0,665000.0,78000.0,
PretaxIncome,-31845000.0,-42998000.0,-25776000.0,-90758000.0
OtherIncomeExpense,-15265000.0,-13724000.0,-26269000.0,-42130000.0
OtherNonOperatingIncomeExpenses,-1351000.0,2669000.0,-1511000.0,986000.0
SpecialIncomeCharges,-13914000.0,-16393000.0,-24758000.0,-43116000.0
RestructuringAndMergernAcquisition,13914000.0,16393000.0,24758000.0,43116000.0
NetNonOperatingInterestIncomeExpense,-30580000.0,-29136000.0,-27884000.0,-25324000.0
InterestExpenseNonOperating,30580000.0,29136000.0,27884000.0,25324000.0
OperatingIncome,14000000.0,-138000.0,28377000.0,-23304000.0
OperatingExpense,71801000.0,72093000.0,71115000.0,72421000.0
OtherOperatingExpenses,47165000.0,47485000.0,46604000.0,49284000.0
DepreciationAmortizationDepletionIncomeStatement,24636000.0,24608000.0,24511000.0,23137000.0
DepreciationAndAmortizationInIncomeStatement,24636000.0,24608000.0,24511000.0,23137000.0
Amortization,23183000.0,23159000.0,23163000.0,21826000.0
AmortizationOfIntangiblesIncomeStatement,23183000.0,23159000.0,23163000.0,21826000.0
DepreciationIncomeStatement,1453000.0,1449000.0,1348000.0,1311000.0
GrossProfit,85801000.0,71955000.0,99492000.0,49117000.0
CostOfRevenue,220469000.0,225236000.0,230954000.0,196927000.0
TotalRevenue,306270000.0,297191000.0,330446000.0,246044000.0
OperatingRevenue,301868000.0,297191000.0,327354000.0,247159000.0
