,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2385200.0,-667500.0,-7311700.0,-362610.797744
TaxRateForCalcs,0.268,0.267,0.253,0.20145
NormalizedEBITDA,212800000.0,258600000.0,266800000.0,190600000.0
TotalUnusualItems,-8900000.0,-2500000.0,-28900000.0,-1800000.0
TotalUnusualItemsExcludingGoodwill,-8900000.0,-2500000.0,-28900000.0,-1800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,87900000.0,125200000.0,122300000.0,97200000.0
ReconciledDepreciation,52200000.0,51200000.0,45600000.0,42000000.0
ReconciledCostOfRevenue,752400000.0,833000000.0,813900000.0,785900000.0
EBITDA,203900000.0,256100000.0,237900000.0,188800000.0
EBIT,151700000.0,204900000.0,192300000.0,146800000.0
NetInterestIncome,-24900000.0,-26400000.0,-22600000.0,-21600000.0
InterestExpense,27500000.0,28300000.0,24100000.0,22700000.0
InterestIncome,2600000.0,1900000.0,1500000.0,1100000.0
NormalizedIncome,94414800.0,127032500.0,143888300.0,98637389.202256
NetIncomeFromContinuingAndDiscontinuedOperation,87900000.0,125200000.0,122300000.0,97200000.0
TotalExpenses,985100000.0,1069100000.0,1046300000.0,953200000.0
TotalOperatingIncomeAsReported,149600000.0,200700000.0,187600000.0,127000000.0
DilutedAverageShares,71535609.0,72512991.0,73360854.0,73578675.0
BasicAverageShares,70878673.0,71882843.0,72499928.0,72666994.0
DilutedEPS,1.23,1.73,1.67,1.32
BasicEPS,1.24,1.74,1.69,1.34
DilutedNIAvailtoComStockholders,87900000.0,125200000.0,122300000.0,97200000.0
NetIncomeCommonStockholders,87900000.0,125200000.0,122300000.0,97200000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,87900000.0,125200000.0,122300000.0,97200000.0
MinorityInterests,-3000000.0,-4300000.0,-3400000.0,-1900000.0
NetIncomeIncludingNoncontrollingInterests,90900000.0,129500000.0,125700000.0,99100000.0
NetIncomeContinuousOperations,90900000.0,129500000.0,125700000.0,99100000.0
TaxProvision,33300000.0,47100000.0,42500000.0,25000000.0
PretaxIncome,124200000.0,176600000.0,168200000.0,124100000.0
OtherIncomeExpense,-8500000.0,-200000.0,-25700000.0,16900000.0
OtherNonOperatingIncomeExpenses,400000.0,2300000.0,3200000.0,18700000.0
SpecialIncomeCharges,-8900000.0,-2500000.0,-28900000.0,-1800000.0
WriteOff,4900000.0,,28300000.0,0.0
RestructuringAndMergernAcquisition,4000000.0,2500000.0,600000.0,1800000.0
NetNonOperatingInterestIncomeExpense,-24900000.0,-26400000.0,-22600000.0,-21600000.0
InterestExpenseNonOperating,27500000.0,28300000.0,24100000.0,22700000.0
InterestIncomeNonOperating,2600000.0,1900000.0,1500000.0,1100000.0
OperatingIncome,157600000.0,203200000.0,216500000.0,128800000.0
OperatingExpense,198000000.0,202200000.0,200300000.0,167300000.0
DepreciationAmortizationDepletionIncomeStatement,17500000.0,17300000.0,13500000.0,
DepreciationAndAmortizationInIncomeStatement,17500000.0,17300000.0,13500000.0,
Amortization,17500000.0,17300000.0,13500000.0,
AmortizationOfIntangiblesIncomeStatement,17500000.0,17300000.0,13500000.0,
SellingGeneralAndAdministration,180500000.0,184900000.0,186800000.0,167300000.0
GeneralAndAdministrativeExpense,180500000.0,,,
OtherGandA,179600000.0,,,
SalariesAndWages,900000.0,,,
GrossProfit,355600000.0,405400000.0,416800000.0,296100000.0
CostOfRevenue,787100000.0,866900000.0,846000000.0,785900000.0
TotalRevenue,1142700000.0,1272300000.0,1262800000.0,1082000000.0
OperatingRevenue,1142700000.0,1272300000.0,1262800000.0,1082000000.0
