,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,227000.0,1238250.0,-1743750.0,49226250.0
TaxRateForCalcs,0.25,0.25,0.25,0.25
NormalizedEBITDA,988504000.0,1138584000.0,1023717000.0,1144770000.0
TotalUnusualItems,908000.0,4953000.0,-6975000.0,196905000.0
TotalUnusualItemsExcludingGoodwill,908000.0,4953000.0,-6975000.0,196905000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-421181000.0,-226576000.0,-476342000.0,-180746000.0
ReconciledDepreciation,886142000.0,874109000.0,843359000.0,922291000.0
ReconciledCostOfRevenue,2071584000.0,1921023000.0,1917271000.0,1916000000.0
EBITDA,989412000.0,1143537000.0,1016742000.0,1341675000.0
EBIT,103270000.0,269428000.0,173383000.0,419384000.0
NetInterestIncome,-503156000.0,-469472000.0,-484427000.0,-476780000.0
InterestExpense,503156000.0,469472000.0,484427000.0,519240000.0
NormalizedIncome,-421862000.0,-230290750.0,-471110750.0,-328424750.0
NetIncomeFromContinuingAndDiscontinuedOperation,-421181000.0,-226576000.0,-476342000.0,-180746000.0
TotalExpenses,2438351000.0,2227788000.0,2254393000.0,2159404000.0
TotalOperatingIncomeAsReported,80682000.0,244232000.0,154565000.0,136290000.0
DilutedAverageShares,183542109.0,183400046.0,183400046.0,183400046.0
BasicAverageShares,183542109.0,183400046.0,183400046.0,183400046.0
DilutedEPS,-2.4,-1.28,-2.64,-1.04
BasicEPS,-2.4,-1.28,-2.64,-1.04
DilutedNIAvailtoComStockholders,-434926000.0,-239882000.0,-489237000.0,-194408000.0
NetIncomeCommonStockholders,-434926000.0,-239882000.0,-489237000.0,-194408000.0
PreferredStockDividends,13745000.0,13306000.0,12895000.0,13662000.0
NetIncome,-421181000.0,-226576000.0,-476342000.0,-180746000.0
MinorityInterests,-350000.0,-1270000.0,-1730000.0,-2851000.0
NetIncomeIncludingNoncontrollingInterests,-420831000.0,-225306000.0,-474612000.0,-177895000.0
NetIncomeContinuousOperations,-420831000.0,-225306000.0,-474612000.0,-177895000.0
TaxProvision,20945000.0,25262000.0,163568000.0,78039000.0
PretaxIncome,-399886000.0,-200044000.0,-311044000.0,-99856000.0
OtherIncomeExpense,22588000.0,25196000.0,18818000.0,132294000.0
OtherNonOperatingIncomeExpenses,21680000.0,20243000.0,25793000.0,-64611000.0
SpecialIncomeCharges,,,0.0,
ImpairmentOfCapitalAssets,,,0.0,
RestructuringAndMergernAcquisition,,,0.0,
GainOnSaleOfSecurity,908000.0,4953000.0,-6975000.0,4664000.0
NetNonOperatingInterestIncomeExpense,-503156000.0,-469472000.0,-484427000.0,-476780000.0
InterestExpenseNonOperating,503156000.0,469472000.0,484427000.0,519240000.0
OperatingIncome,80682000.0,244232000.0,154565000.0,244630000.0
OperatingExpense,366767000.0,306765000.0,337122000.0,243404000.0
ResearchAndDevelopment,10529000.0,5045000.0,9785000.0,9986000.0
SellingGeneralAndAdministration,356238000.0,301720000.0,327337000.0,328999000.0
SellingAndMarketingExpense,38912000.0,32193000.0,37841000.0,32932000.0
GeneralAndAdministrativeExpense,317326000.0,269527000.0,289496000.0,296067000.0
OtherGandA,317326000.0,269527000.0,289496000.0,296067000.0
GrossProfit,447449000.0,550997000.0,491687000.0,488034000.0
CostOfRevenue,2071584000.0,1921023000.0,1917271000.0,1916000000.0
TotalRevenue,2519033000.0,2472020000.0,2408958000.0,2404034000.0
OperatingRevenue,2519033000.0,2472020000.0,2408958000.0,2404034000.0
