,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,779520.0,2868600.0,-1142190.0,-255053.698242
TaxRateForCalcs,0.21,0.21,0.21,0.065974
NormalizedEBITDA,77298000.0,100189000.0,73517000.0,66571000.0
TotalUnusualItems,3712000.0,13660000.0,-5439000.0,-3866000.0
TotalUnusualItemsExcludingGoodwill,3712000.0,13660000.0,-5439000.0,-3866000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-63562000.0,-24608000.0,-60922000.0,-56133000.0
ReconciledDepreciation,45903000.0,47152000.0,47864000.0,49376000.0
ReconciledCostOfRevenue,262417000.0,271946000.0,254632000.0,249550000.0
EBITDA,81010000.0,113849000.0,68078000.0,62705000.0
EBIT,35056000.0,66695000.0,20214000.0,13329000.0
NetInterestIncome,-97492000.0,-87280000.0,-78958000.0,-71396000.0
InterestExpense,99380000.0,89590000.0,81515000.0,74020000.0
InterestIncome,1888000.0,2310000.0,2557000.0,2624000.0
NormalizedIncome,-66494480.0,-35399400.0,-56625190.0,-52522053.698242
NetIncomeFromContinuingAndDiscontinuedOperation,-63562000.0,-24608000.0,-60922000.0,-56133000.0
TotalExpenses,312191000.0,324002000.0,305108000.0,302075000.0
TotalOperatingIncomeAsReported,37213000.0,52824000.0,23754000.0,15422000.0
DilutedAverageShares,34459000.0,34429000.0,34381000.0,34374000.0
BasicAverageShares,34459000.0,34429000.0,34381000.0,34374000.0
DilutedEPS,-1.99,-0.85,-1.88,-1.75
BasicEPS,-1.99,-0.85,-1.88,-1.75
DilutedNIAvailtoComStockholders,-68617000.0,-29186000.0,-64572000.0,-60201000.0
NetIncomeCommonStockholders,-68617000.0,-29186000.0,-64572000.0,-60201000.0
OtherunderPreferredStockDividend,,,,0.0
PreferredStockDividends,5055000.0,4578000.0,3650000.0,4068000.0
NetIncome,-63562000.0,-24608000.0,-60922000.0,-56133000.0
MinorityInterests,889000.0,349000.0,600000.0,554000.0
NetIncomeIncludingNoncontrollingInterests,-64451000.0,-24957000.0,-61522000.0,-56687000.0
NetIncomeContinuousOperations,-64451000.0,-24957000.0,-61522000.0,-56687000.0
TaxProvision,127000.0,2062000.0,221000.0,-4004000.0
PretaxIncome,-64324000.0,-22895000.0,-61301000.0,-60691000.0
OtherIncomeExpense,2345000.0,12638000.0,-6121000.0,-4690000.0
OtherNonOperatingIncomeExpenses,-1229000.0,-841000.0,-286000.0,-471000.0
SpecialIncomeCharges,6390000.0,1077000.0,-24000.0,300000.0
GainOnSaleOfPPE,6390000.0,1077000.0,-24000.0,
OtherSpecialCharges,,,420000.0,460000.0
EarningsFromEquityInterest,-138000.0,-181000.0,-396000.0,-353000.0
GainOnSaleOfSecurity,-2678000.0,12583000.0,-5415000.0,-4166000.0
NetNonOperatingInterestIncomeExpense,-97492000.0,-87280000.0,-78958000.0,-71396000.0
InterestExpenseNonOperating,99380000.0,89590000.0,81515000.0,74020000.0
InterestIncomeNonOperating,1888000.0,2310000.0,2557000.0,2624000.0
OperatingIncome,30823000.0,51747000.0,23778000.0,15395000.0
OperatingExpense,49825000.0,52058000.0,50467000.0,52502000.0
DepreciationAmortizationDepletionIncomeStatement,45954000.0,47154000.0,47855000.0,49353000.0
DepreciationAndAmortizationInIncomeStatement,45954000.0,47154000.0,47855000.0,49353000.0
SellingGeneralAndAdministration,3871000.0,4904000.0,2612000.0,3149000.0
GeneralAndAdministrativeExpense,3871000.0,4904000.0,2612000.0,3149000.0
OtherGandA,3871000.0,4904000.0,2612000.0,3149000.0
GrossProfit,80648000.0,103805000.0,74245000.0,67897000.0
CostOfRevenue,262366000.0,271944000.0,254641000.0,249573000.0
TotalRevenue,343014000.0,375749000.0,328886000.0,317470000.0
OperatingRevenue,342349000.0,374978000.0,328228000.0,316750000.0
