,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-16739309.99359,106600678.478361,84032360.0,19062780.0
TaxRateForCalcs,0.337615,0.296254,0.34,0.34
NormalizedEBITDA,2464976000.0,1689322000.0,1882703000.0,1574421000.0
TotalUnusualItems,-49581000.0,359829000.0,247154000.0,56067000.0
TotalUnusualItemsExcludingGoodwill,-49581000.0,359829000.0,247154000.0,56067000.0
NetIncomeFromContinuingOperationNetMinorityInterest,846295000.0,743743000.0,747212000.0,642210000.0
ReconciledDepreciation,713461000.0,670771000.0,657145000.0,649227000.0
ReconciledCostOfRevenue,3944519000.0,3591217000.0,3030041000.0,3268519000.0
EBITDA,2415395000.0,2049151000.0,2129857000.0,1630488000.0
EBIT,1701934000.0,1378380000.0,1472712000.0,981261000.0
NetInterestIncome,-379339000.0,-373876000.0,-506682000.0,-562738000.0
InterestExpense,,321546000.0,339767000.0,410665000.0
InterestIncome,,68787000.0,66560000.0,-7782000.0
NormalizedIncome,879136690.00641,490514678.478361,584090360.0,605205780.0
NetIncomeFromContinuingAndDiscontinuedOperation,846295000.0,743743000.0,747212000.0,642210000.0
TotalExpenses,4751312000.0,5093703000.0,4312230000.0,4862027000.0
TotalOperatingIncomeAsReported,,1060834000.0,-652173000.0,6784915000.0
DilutedAverageShares,682495968.0,683509869.0,683509869.0,
BasicAverageShares,682495968.0,683509869.0,683509869.0,
DilutedEPS,1.24,1.08812,1.0932,
BasicEPS,1.24,1.08812,1.0932,
DilutedNIAvailtoComStockholders,846295000.0,743743000.0,747212000.0,642210000.0
NetIncomeCommonStockholders,846295000.0,743743000.0,747212000.0,642210000.0
NetIncome,846295000.0,743743000.0,747212000.0,642210000.0
NetIncomeIncludingNoncontrollingInterests,846295000.0,743743000.0,747212000.0,642210000.0
NetIncomeContinuousOperations,846295000.0,743743000.0,747212000.0,642210000.0
TaxProvision,431354000.0,313091000.0,385733000.0,-71614000.0
PretaxIncome,1277649000.0,1056834000.0,1132945000.0,570596000.0
OtherIncomeExpense,-44946000.0,369876000.0,253488000.0,63170000.0
EarningsFromEquityInterest,4635000.0,10047000.0,6334000.0,7103000.0
GainOnSaleOfSecurity,-49581000.0,359829000.0,247154000.0,56067000.0
NetNonOperatingInterestIncomeExpense,-379339000.0,-373876000.0,-506682000.0,-562738000.0
TotalOtherFinanceCost,379339000.0,121117000.0,233475000.0,144291000.0
InterestExpenseNonOperating,,321546000.0,339767000.0,410665000.0
InterestIncomeNonOperating,,68787000.0,66560000.0,-7782000.0
OperatingIncome,1701934000.0,1060834000.0,1386139000.0,1070164000.0
OperatingExpense,806793000.0,883028000.0,658507000.0,927005000.0
OtherOperatingExpenses,-6028000.0,-50487000.0,-14634000.0,-6198000.0
OtherTaxes,,19315000.0,21790000.0,18878000.0
ProvisionForDoubtfulAccounts,156664000.0,217426000.0,162805000.0,215609000.0
DepreciationAmortizationDepletionIncomeStatement,,51313000.0,33463000.0,-17276000.0
DepreciationAndAmortizationInIncomeStatement,,51313000.0,33463000.0,-17276000.0
SellingGeneralAndAdministration,656157000.0,645461000.0,455083000.0,715992000.0
SellingAndMarketingExpense,237074000.0,132254000.0,225657000.0,528094000.0
GeneralAndAdministrativeExpense,419083000.0,513207000.0,229426000.0,187898000.0
OtherGandA,419083000.0,191367000.0,141462000.0,320868000.0
SalariesAndWages,,321840000.0,87964000.0,-132970000.0
GrossProfit,2508727000.0,1943862000.0,2044646000.0,1997169000.0
CostOfRevenue,3944519000.0,4210675000.0,3653723000.0,3935022000.0
TotalRevenue,6453246000.0,6154537000.0,5698369000.0,5932191000.0
ExciseTaxes,,300973000.0,370298000.0,406257000.0
OperatingRevenue,6453246000.0,6455510000.0,6068667000.0,6338448000.0
