,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-177463.0,0.0,0.0,-3501769.040719
TaxRateForCalcs,0.221,0.294,0.21,0.291207
NormalizedEBITDA,552230000.0,434041000.0,286027000.0,430496000.0
TotalUnusualItems,-803000.0,0.0,0.0,-12025000.0
TotalUnusualItemsExcludingGoodwill,-803000.0,0.0,0.0,-12025000.0
NetIncomeFromContinuingOperationNetMinorityInterest,272836000.0,165899000.0,95046000.0,162572000.0
ReconciledDepreciation,152849000.0,149901000.0,150785000.0,135357000.0
ReconciledCostOfRevenue,4692010000.0,4244635000.0,3777249000.0,3676827000.0
EBITDA,551427000.0,434041000.0,286027000.0,418471000.0
EBIT,398578000.0,284140000.0,135242000.0,283114000.0
NetInterestIncome,-45538000.0,-46741000.0,-40177000.0,-35551000.0
InterestExpense,47531000.0,48189000.0,41693000.0,37430000.0
InterestIncome,1993000.0,1448000.0,1516000.0,1879000.0
NormalizedIncome,273461537.0,165899000.0,95046000.0,171095230.959281
NetIncomeFromContinuingAndDiscontinuedOperation,272836000.0,165899000.0,95046000.0,162572000.0
TotalExpenses,5231397000.0,4778707000.0,4312586000.0,4153314000.0
TotalOperatingIncomeAsReported,400329000.0,279273000.0,125860000.0,259395000.0
DilutedAverageShares,148792000.0,148773000.0,148661000.0,147539000.0
BasicAverageShares,145455000.0,145422000.0,144467000.0,143214000.0
DilutedEPS,1.83,1.12,0.64,1.1
BasicEPS,1.88,1.14,0.66,1.14
DilutedNIAvailtoComStockholders,272836000.0,165899000.0,95046000.0,162572000.0
NetIncomeCommonStockholders,272836000.0,165899000.0,95046000.0,162572000.0
NetIncome,272836000.0,165899000.0,95046000.0,162572000.0
MinorityInterests,-689000.0,-685000.0,-1924000.0,-11567000.0
NetIncomeIncludingNoncontrollingInterests,273525000.0,166584000.0,96970000.0,174139000.0
NetIncomeContinuousOperations,273525000.0,166584000.0,96970000.0,174139000.0
TaxProvision,77522000.0,69367000.0,-3421000.0,71545000.0
PretaxIncome,351047000.0,235951000.0,93549000.0,245684000.0
OtherIncomeExpense,7160000.0,12789000.0,17486000.0,17931000.0
OtherNonOperatingIncomeExpenses,-3744000.0,3419000.0,7866000.0,21840000.0
SpecialIncomeCharges,-803000.0,0.0,0.0,-12025000.0
WriteOff,0.0,0.0,,11657000.0
RestructuringAndMergernAcquisition,803000.0,0.0,0.0,368000.0
EarningsFromEquityInterest,11707000.0,9370000.0,9620000.0,8116000.0
NetNonOperatingInterestIncomeExpense,-45538000.0,-46741000.0,-40177000.0,-35551000.0
InterestExpenseNonOperating,47531000.0,48189000.0,41693000.0,37430000.0
InterestIncomeNonOperating,1993000.0,1448000.0,1516000.0,1879000.0
OperatingIncome,389425000.0,269903000.0,116240000.0,263304000.0
OperatingExpense,457899000.0,454196000.0,456955000.0,404260000.0
DepreciationAmortizationDepletionIncomeStatement,71361000.0,70025000.0,72403000.0,63130000.0
DepreciationAndAmortizationInIncomeStatement,71361000.0,70025000.0,72403000.0,63130000.0
Amortization,71361000.0,70025000.0,72403000.0,63130000.0
AmortizationOfIntangiblesIncomeStatement,71361000.0,70025000.0,72403000.0,63130000.0
SellingGeneralAndAdministration,386538000.0,384171000.0,384552000.0,341130000.0
GrossProfit,847324000.0,724099000.0,573195000.0,667564000.0
CostOfRevenue,4773498000.0,4324511000.0,3855631000.0,3749054000.0
TotalRevenue,5620822000.0,5048610000.0,4428826000.0,4416618000.0
OperatingRevenue,5620822000.0,5048610000.0,4428826000.0,4416618000.0
