,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,66310.051107,63925.506073,77644.851396,0.0
TaxRateForCalcs,0.252129,0.295951,0.259682,0.135362
NormalizedEBITDA,7752000.0,6319000.0,6968000.0,4402000.0
TotalUnusualItems,263000.0,216000.0,299000.0,
TotalUnusualItemsExcludingGoodwill,263000.0,216000.0,299000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,2634000.0,1739000.0,2466000.0,824000.0
ReconciledDepreciation,3233000.0,2784000.0,2768000.0,2768000.0
ReconciledCostOfRevenue,3539000.0,3102000.0,2676000.0,2552000.0
EBITDA,8015000.0,6535000.0,7267000.0,4402000.0
EBIT,4782000.0,3751000.0,4499000.0,1634000.0
NetInterestIncome,-1260000.0,-1281000.0,-1168000.0,-641000.0
InterestExpense,1260000.0,1281000.0,1168000.0,681000.0
InterestIncome,,,,40000.0
NormalizedIncome,2437310.051107,1586925.506073,2244644.851396,824000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2634000.0,1739000.0,2466000.0,824000.0
TotalExpenses,10695000.0,9990000.0,9351000.0,9871000.0
TotalOperatingIncomeAsReported,3837000.0,3010000.0,3777000.0,1228000.0
DilutedAverageShares,24231801.0,24038902.0,24026617.0,22062654.0
BasicAverageShares,24171228.0,23958205.0,23871046.0,21961489.0
DilutedEPS,0.11,0.07,0.1,0.04
BasicEPS,0.11,0.07,0.1,0.04
DilutedNIAvailtoComStockholders,2634000.0,1739000.0,2466000.0,824000.0
NetIncomeCommonStockholders,2634000.0,1739000.0,2466000.0,824000.0
NetIncome,2634000.0,1739000.0,2466000.0,824000.0
NetIncomeIncludingNoncontrollingInterests,2634000.0,1739000.0,2466000.0,824000.0
NetIncomeContinuousOperations,2634000.0,1739000.0,2466000.0,824000.0
TaxProvision,888000.0,731000.0,865000.0,129000.0
PretaxIncome,3522000.0,2470000.0,3331000.0,953000.0
OtherIncomeExpense,945000.0,741000.0,722000.0,366000.0
OtherNonOperatingIncomeExpenses,682000.0,525000.0,423000.0,366000.0
SpecialIncomeCharges,263000.0,216000.0,299000.0,
OtherSpecialCharges,-263000.0,-216000.0,-299000.0,
NetNonOperatingInterestIncomeExpense,-1260000.0,-1281000.0,-1168000.0,-641000.0
InterestExpenseNonOperating,1260000.0,1281000.0,1168000.0,681000.0
InterestIncomeNonOperating,,,,40000.0
OperatingIncome,3837000.0,3010000.0,3777000.0,1228000.0
OperatingExpense,7108000.0,6809000.0,6562000.0,7242000.0
OtherOperatingExpenses,,-216000.0,-299000.0,
DepreciationAmortizationDepletionIncomeStatement,3185000.0,2705000.0,2655000.0,2691000.0
DepreciationAndAmortizationInIncomeStatement,3185000.0,2705000.0,2655000.0,2691000.0
SellingGeneralAndAdministration,3923000.0,4104000.0,3907000.0,4551000.0
GeneralAndAdministrativeExpense,3923000.0,4104000.0,3907000.0,4551000.0
OtherGandA,3923000.0,4104000.0,3907000.0,4551000.0
GrossProfit,10945000.0,9819000.0,10339000.0,8470000.0
CostOfRevenue,3587000.0,3181000.0,2789000.0,2629000.0
TotalRevenue,14532000.0,13000000.0,13128000.0,11099000.0
OperatingRevenue,14532000.0,13000000.0,13128000.0,11099000.0
