,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.255,0.301,0.296,0.307972
NetIncomeFromContinuingOperationNetMinorityInterest,1907000.0,6917000.0,13442000.0,13689000.0
ReconciledDepreciation,368000.0,373000.0,649000.0,794000.0
NetInterestIncome,19563000.0,26320000.0,33986000.0,39274000.0
InterestExpense,69507000.0,63930000.0,49409000.0,38666000.0
InterestIncome,89070000.0,90250000.0,83395000.0,77940000.0
NormalizedIncome,1907000.0,6917000.0,13442000.0,13689000.0
NetIncomeFromContinuingAndDiscontinuedOperation,1907000.0,6917000.0,13442000.0,13689000.0
DilutedAverageShares,50923441.0,50892314.0,50903445.0,50700000.0
BasicAverageShares,50864217.0,50864217.0,50871173.0,50700000.0
DilutedEPS,0.04,0.14,0.26,0.27
BasicEPS,0.04,0.14,0.26,0.27
DilutedNIAvailtoComStockholders,1907000.0,6917000.0,13442000.0,13689000.0
NetIncomeCommonStockholders,1907000.0,6917000.0,13442000.0,13689000.0
NetIncome,1907000.0,6917000.0,13442000.0,13689000.0
NetIncomeIncludingNoncontrollingInterests,1907000.0,6917000.0,13442000.0,13689000.0
NetIncomeContinuousOperations,1907000.0,6917000.0,13442000.0,13689000.0
TaxProvision,652000.0,2978000.0,5640000.0,6092000.0
PretaxIncome,2559000.0,9895000.0,19082000.0,19781000.0
GainOnSaleOfSecurity,0.0,0.0,0.0,0.0
DepreciationAmortizationDepletionIncomeStatement,368000.0,373000.0,649000.0,794000.0
DepreciationAndAmortizationInIncomeStatement,368000.0,373000.0,649000.0,794000.0
SellingGeneralAndAdministration,10347000.0,12016000.0,13156000.0,10869000.0
SellingAndMarketingExpense,860000.0,955000.0,739000.0,1318000.0
GeneralAndAdministrativeExpense,9487000.0,11061000.0,12417000.0,9551000.0
OtherGandA,,,862000.0,
InsuranceAndClaims,960000.0,943000.0,884000.0,551000.0
SalariesAndWages,8527000.0,10118000.0,10671000.0,12039000.0
TotalRevenue,20595000.0,27211000.0,35221000.0,40245000.0
OperatingRevenue,20595000.0,27211000.0,35221000.0,40245000.0
