,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-58531412.588294
TaxRateForCalcs,0.25,0.196431,0.194363,0.032161
NormalizedEBITDA,-21417000.0,-57062000.0,-60209000.0,-401410000.0
TotalUnusualItems,,,0.0,-1819926000.0
TotalUnusualItemsExcludingGoodwill,,,0.0,-1819926000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-44188000.0,-64841000.0,-49999000.0,-2151245000.0
ReconciledCostOfRevenue,2611018000.0,2325763000.0,2252121000.0,2370546000.0
EBITDA,-21417000.0,-57062000.0,-60209000.0,-2221336000.0
EBIT,-21417000.0,-57062000.0,-60209000.0,-2221336000.0
NetInterestIncome,8897000.0,3122000.0,7141000.0,1883000.0
InterestExpense,2186000.0,2501000.0,811000.0,1078000.0
InterestIncome,11083000.0,5623000.0,7952000.0,2961000.0
NormalizedIncome,-44188000.0,-64841000.0,-49999000.0,-389850412.588294
NetIncomeFromContinuingAndDiscontinuedOperation,-44188000.0,-64841000.0,-49999000.0,-2151245000.0
TotalExpenses,3284829000.0,3024623000.0,2939385000.0,3371866000.0
TotalOperatingIncomeAsReported,-28072000.0,-60964000.0,-67591000.0,-2210619000.0
DilutedAverageShares,244453005.0,246853995.0,248223074.0,246317135.0
BasicAverageShares,244453005.0,246853995.0,248223074.0,246317135.0
DilutedEPS,-0.1782,-0.264,-0.2046,-8.7318
BasicEPS,-0.1782,-0.264,-0.2046,-8.7318
DilutedNIAvailtoComStockholders,-44188000.0,-64841000.0,-49999000.0,-2151245000.0
NetIncomeCommonStockholders,-44188000.0,-64841000.0,-49999000.0,-2151245000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,-44188000.0,-64841000.0,-49999000.0,-2151245000.0
NetIncomeIncludingNoncontrollingInterests,-44188000.0,-64841000.0,-49999000.0,-2151245000.0
NetIncomeContinuousOperations,-44188000.0,-64841000.0,-49999000.0,-2151245000.0
EarningsFromEquityInterestNetOfTax,-30632000.0,-16978000.0,-839000.0,-307000.0
TaxProvision,-10047000.0,-11700000.0,-11860000.0,-71476000.0
PretaxIncome,-23603000.0,-59563000.0,-61020000.0,-2222414000.0
OtherIncomeExpense,-4428000.0,-1721000.0,-570000.0,-1833604000.0
OtherNonOperatingIncomeExpenses,-4428000.0,-1721000.0,-570000.0,-13678000.0
SpecialIncomeCharges,,,0.0,-1819926000.0
ImpairmentOfCapitalAssets,,,0.0,1819926000.0
NetNonOperatingInterestIncomeExpense,8897000.0,3122000.0,7141000.0,1883000.0
InterestExpenseNonOperating,2186000.0,2501000.0,811000.0,1078000.0
InterestIncomeNonOperating,11083000.0,5623000.0,7952000.0,2961000.0
OperatingIncome,-28072000.0,-60964000.0,-67591000.0,-390693000.0
OperatingExpense,673811000.0,698860000.0,687264000.0,1001320000.0
OtherOperatingExpenses,265064000.0,-7836000.0,-2036000.0,1305000.0
ResearchAndDevelopment,39430000.0,45042000.0,47433000.0,54456000.0
SellingGeneralAndAdministration,369317000.0,661654000.0,641867000.0,945559000.0
SellingAndMarketingExpense,299491000.0,335303000.0,299041000.0,594027000.0
GeneralAndAdministrativeExpense,69826000.0,326351000.0,342826000.0,351532000.0
OtherGandA,69826000.0,326351000.0,342826000.0,351532000.0
SalariesAndWages,,29282000.0,28310000.0,49630000.0
GrossProfit,645739000.0,637896000.0,619673000.0,610627000.0
CostOfRevenue,2611018000.0,2325763000.0,2252121000.0,2370546000.0
TotalRevenue,3256757000.0,2963659000.0,2871794000.0,2981173000.0
OperatingRevenue,3256757000.0,2963659000.0,2871794000.0,2981173000.0
