,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-39719.354839,244617.932409,8326.301463,3359129.183642
TaxRateForCalcs,0.230926,0.242196,0.252312,0.258574
NormalizedEBITDA,63098000.0,40309000.0,40142000.0,33298000.0
TotalUnusualItems,-172000.0,1010000.0,33000.0,12991000.0
TotalUnusualItemsExcludingGoodwill,-172000.0,1010000.0,33000.0,12991000.0
NetIncomeFromContinuingOperationNetMinorityInterest,37789000.0,22546000.0,21551000.0,26402000.0
ReconciledDepreciation,9277000.0,6878000.0,6864000.0,6388000.0
ReconciledCostOfRevenue,508455000.0,476842000.0,467955000.0,479436000.0
EBITDA,62926000.0,41319000.0,40175000.0,46289000.0
EBIT,53649000.0,34441000.0,33311000.0,39901000.0
NetInterestIncome,-398000.0,-391000.0,-1049000.0,-1184000.0
InterestExpense,329000.0,324000.0,982000.0,1119000.0
NormalizedIncome,37921280.645161,21780617.932409,21526326.301463,16770129.183642
NetIncomeFromContinuingAndDiscontinuedOperation,37789000.0,22546000.0,21551000.0,26402000.0
TotalExpenses,595663000.0,551142000.0,537304000.0,547204000.0
TotalOperatingIncomeAsReported,53186000.0,34319000.0,31610000.0,40661000.0
DilutedAverageShares,,20405702.0,20387796.0,20449035.0
BasicAverageShares,,20181793.0,20170824.0,20242114.0
DilutedEPS,,0.81,0.92,1.14
BasicEPS,,0.82,0.93,1.15
DilutedNIAvailtoComStockholders,22077000.0,22546000.0,18780000.0,23336000.0
NetIncomeCommonStockholders,22077000.0,22546000.0,18780000.0,23336000.0
OtherunderPreferredStockDividend,,,2771000.0,3066000.0
NetIncome,37789000.0,22546000.0,21551000.0,26402000.0
MinorityInterests,-3218000.0,-3308000.0,-2621000.0,-2352000.0
NetIncomeIncludingNoncontrollingInterests,41007000.0,25854000.0,24172000.0,28754000.0
NetIncomeContinuousOperations,41007000.0,25854000.0,24172000.0,28754000.0
TaxProvision,12313000.0,8263000.0,8157000.0,10028000.0
PretaxIncome,53320000.0,34117000.0,32329000.0,38782000.0
OtherIncomeExpense,360000.0,1199000.0,1801000.0,12296000.0
OtherNonOperatingIncomeExpenses,532000.0,189000.0,1768000.0,-695000.0
SpecialIncomeCharges,-172000.0,1010000.0,33000.0,12991000.0
GainOnSaleOfPPE,-103000.0,1080000.0,102000.0,13060000.0
RestructuringAndMergernAcquisition,69000.0,70000.0,69000.0,69000.0
NetNonOperatingInterestIncomeExpense,-398000.0,-391000.0,-1049000.0,-1184000.0
TotalOtherFinanceCost,69000.0,67000.0,67000.0,65000.0
InterestExpenseNonOperating,329000.0,324000.0,982000.0,1119000.0
OperatingIncome,53358000.0,33309000.0,31577000.0,27670000.0
OperatingExpense,87208000.0,74300000.0,69349000.0,67768000.0
SellingGeneralAndAdministration,87208000.0,74300000.0,69349000.0,67768000.0
GrossProfit,140566000.0,107609000.0,100926000.0,95438000.0
CostOfRevenue,508455000.0,476842000.0,467955000.0,479436000.0
TotalRevenue,649021000.0,584451000.0,568881000.0,574874000.0
OperatingRevenue,649021000.0,584451000.0,568881000.0,574874000.0
