,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-239754.338771,-57581.885983,-108545.981453,-304500.0
TaxRateForCalcs,0.106416,0.173439,0.052743,0.21
NormalizedEBITDA,109502000.0,150032000.0,73794000.0,29991000.0
TotalUnusualItems,-2253000.0,-332000.0,-2058000.0,-1450000.0
TotalUnusualItemsExcludingGoodwill,-2253000.0,-332000.0,-2058000.0,-1450000.0
NetIncomeFromContinuingOperationNetMinorityInterest,15961000.0,28703000.0,3169000.0,-33220000.0
ReconciledDepreciation,17619000.0,17206000.0,14637000.0,18935000.0
ReconciledCostOfRevenue,1224146000.0,1346825000.0,1060497000.0,907637000.0
EBITDA,107249000.0,149700000.0,71736000.0,28541000.0
EBIT,89630000.0,132494000.0,57099000.0,9606000.0
NetInterestIncome,-55058000.0,-54190000.0,-51923000.0,-43531000.0
InterestExpense,55058000.0,54190000.0,51923000.0,43531000.0
NormalizedIncome,17974245.661229,28977418.114017,5118454.018547,-32074500.0
NetIncomeFromContinuingAndDiscontinuedOperation,15961000.0,28703000.0,3169000.0,-33220000.0
TotalExpenses,1639434000.0,1767712000.0,1426223000.0,1269081000.0
TotalOperatingIncomeAsReported,87926000.0,132677000.0,58599000.0,9772000.0
DilutedAverageShares,85180000.0,44804000.0,84717000.0,42287000.0
BasicAverageShares,44666000.0,44490000.0,44455000.0,42287000.0
DilutedEPS,0.32,0.64,0.05,-0.79
BasicEPS,0.36,0.65,0.07,-0.79
DilutedNIAvailtoComStockholders,27429000.0,28804000.0,4466000.0,-33301000.0
AverageDilutionEarnings,11468000.0,101000.0,1297000.0,-81000.0
NetIncomeCommonStockholders,15961000.0,28703000.0,3169000.0,-33220000.0
NetIncome,15961000.0,28703000.0,3169000.0,-33220000.0
MinorityInterests,-14932000.0,-36020000.0,-1734000.0,23981000.0
NetIncomeIncludingNoncontrollingInterests,30893000.0,64723000.0,4903000.0,-57201000.0
NetIncomeContinuousOperations,30893000.0,64723000.0,4903000.0,-57201000.0
TaxProvision,3679000.0,13581000.0,273000.0,23276000.0
PretaxIncome,34572000.0,78304000.0,5176000.0,-33925000.0
OtherIncomeExpense,-549000.0,-515000.0,-3558000.0,-1616000.0
OtherNonOperatingIncomeExpenses,1704000.0,-183000.0,-1500000.0,-166000.0
SpecialIncomeCharges,-2253000.0,-332000.0,-2058000.0,-1450000.0
GainOnSaleOfPPE,-131000.0,145000.0,4987000.0,-232000.0
OtherSpecialCharges,375000.0,,,492000.0
ImpairmentOfCapitalAssets,1747000.0,477000.0,7045000.0,726000.0
NetNonOperatingInterestIncomeExpense,-55058000.0,-54190000.0,-51923000.0,-43531000.0
InterestExpenseNonOperating,55058000.0,54190000.0,51923000.0,43531000.0
OperatingIncome,90179000.0,133009000.0,60657000.0,11222000.0
OperatingExpense,415288000.0,420887000.0,365726000.0,361444000.0
SellingGeneralAndAdministration,415288000.0,420887000.0,365726000.0,361444000.0
GeneralAndAdministrativeExpense,,420887000.0,,
OtherGandA,,414617000.0,,
SalariesAndWages,,6270000.0,,
GrossProfit,505467000.0,553896000.0,426383000.0,372666000.0
CostOfRevenue,1224146000.0,1346825000.0,1060497000.0,907637000.0
TotalRevenue,1729613000.0,1900721000.0,1486880000.0,1280303000.0
OperatingRevenue,1729613000.0,1900721000.0,1486880000.0,1280303000.0
