,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-923120.0,960933.0,676544.0,4941733.075459
TaxRateForCalcs,0.08,0.089,0.088,0.110963
NormalizedEBITDA,326538000.0,317747000.0,232709000.0,264138000.0
TotalUnusualItems,-11539000.0,10797000.0,7688000.0,44535000.0
TotalUnusualItemsExcludingGoodwill,-11539000.0,10797000.0,7688000.0,44535000.0
NetIncomeFromContinuingOperationNetMinorityInterest,257243000.0,287939000.0,202327000.0,293272000.0
ReconciledDepreciation,44630000.0,44189000.0,43415000.0,41499000.0
ReconciledCostOfRevenue,548962000.0,561353000.0,494630000.0,561385000.0
EBITDA,314999000.0,328544000.0,240397000.0,308673000.0
EBIT,270369000.0,284355000.0,196982000.0,267174000.0
NetInterestIncome,19803000.0,18760000.0,15899000.0,14306000.0
InterestIncome,19803000.0,18760000.0,15899000.0,14306000.0
NormalizedIncome,267858880.0,278102933.0,195315544.0,253678733.075459
NetIncomeFromContinuingAndDiscontinuedOperation,257243000.0,287939000.0,202327000.0,293272000.0
TotalExpenses,1007162000.0,1036440000.0,950442000.0,1039181000.0
TotalOperatingIncomeAsReported,270369000.0,284355000.0,196982000.0,267174000.0
DilutedAverageShares,191868000.0,191597000.0,191886000.0,192104000.0
BasicAverageShares,191435000.0,191293000.0,191498000.0,191613000.0
DilutedEPS,1.34,1.5,1.05,1.53
BasicEPS,1.34,1.51,1.06,1.53
DilutedNIAvailtoComStockholders,257243000.0,287939000.0,202327000.0,293272000.0
NetIncomeCommonStockholders,257243000.0,287939000.0,202327000.0,293272000.0
NetIncome,257243000.0,287939000.0,202327000.0,293272000.0
NetIncomeIncludingNoncontrollingInterests,257243000.0,287939000.0,202327000.0,293272000.0
NetIncomeContinuousOperations,257243000.0,287939000.0,202327000.0,293272000.0
TaxProvision,22328000.0,28037000.0,19445000.0,36604000.0
PretaxIncome,279571000.0,315976000.0,221772000.0,329876000.0
OtherIncomeExpense,-10601000.0,12861000.0,8891000.0,48396000.0
OtherNonOperatingIncomeExpenses,938000.0,2064000.0,1203000.0,3861000.0
GainOnSaleOfSecurity,-11539000.0,10797000.0,7688000.0,44535000.0
NetNonOperatingInterestIncomeExpense,19803000.0,18760000.0,15899000.0,14306000.0
InterestIncomeNonOperating,19803000.0,18760000.0,15899000.0,14306000.0
OperatingIncome,270369000.0,284355000.0,196982000.0,267174000.0
OperatingExpense,458200000.0,475087000.0,455812000.0,477796000.0
ResearchAndDevelopment,221572000.0,224394000.0,221485000.0,215712000.0
SellingGeneralAndAdministration,236628000.0,250693000.0,234327000.0,262084000.0
SellingAndMarketingExpense,35158000.0,46344000.0,30347000.0,57662000.0
GeneralAndAdministrativeExpense,201470000.0,204349000.0,203980000.0,204422000.0
OtherGandA,201470000.0,204349000.0,203980000.0,204422000.0
GrossProfit,728569000.0,759442000.0,652794000.0,744970000.0
CostOfRevenue,548962000.0,561353000.0,494630000.0,561385000.0
TotalRevenue,1277531000.0,1320795000.0,1147424000.0,1306355000.0
OperatingRevenue,1277531000.0,1320795000.0,1147424000.0,1306355000.0
