,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-313110.0,-174090.0,9810000.0,3321109.584957
TaxRateForCalcs,0.21,0.21,0.25,0.13634
NormalizedEBITDA,54970000.0,37934000.0,40251000.0,74721000.0
TotalUnusualItems,-1491000.0,-829000.0,39240000.0,24359000.0
TotalUnusualItemsExcludingGoodwill,-1491000.0,-829000.0,39240000.0,24359000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2145000.0,-12109000.0,26005000.0,43449000.0
ReconciledDepreciation,36632000.0,35894000.0,30134000.0,34246000.0
ReconciledCostOfRevenue,36910000.0,34979000.0,28760000.0,35755000.0
EBITDA,53479000.0,37105000.0,79491000.0,99080000.0
EBIT,16847000.0,1211000.0,49357000.0,64834000.0
NetInterestIncome,-9925000.0,-10323000.0,-14713000.0,-14526000.0
InterestExpense,9925000.0,10323000.0,14713000.0,14526000.0
NormalizedIncome,3322890.0,-11454090.0,-3425000.0,22411109.584957
NetIncomeFromContinuingAndDiscontinuedOperation,2145000.0,-12109000.0,26005000.0,43449000.0
TotalExpenses,125128000.0,126110000.0,121375000.0,133701000.0
RentExpenseSupplemental,61826000.0,66021000.0,65186000.0,69017000.0
TotalOperatingIncomeAsReported,17283000.0,71000.0,10350000.0,55999000.0
DilutedAverageShares,151459000.0,146452000.0,148726000.0,146260000.0
BasicAverageShares,146483000.0,146452000.0,146418000.0,143490000.0
DilutedEPS,0.01,-0.08,0.17,0.3
BasicEPS,0.01,-0.08,0.18,0.3
DilutedNIAvailtoComStockholders,2145000.0,-12109000.0,26005000.0,43449000.0
NetIncomeCommonStockholders,2145000.0,-12109000.0,26005000.0,43449000.0
NetIncome,2145000.0,-12109000.0,26005000.0,43449000.0
NetIncomeIncludingNoncontrollingInterests,2145000.0,-12109000.0,26005000.0,43449000.0
NetIncomeContinuousOperations,2145000.0,-12109000.0,26005000.0,43449000.0
TaxProvision,4777000.0,2997000.0,8639000.0,6859000.0
PretaxIncome,6922000.0,-9112000.0,34644000.0,50308000.0
OtherIncomeExpense,-3418000.0,-518000.0,39007000.0,8835000.0
OtherNonOperatingIncomeExpenses,-1927000.0,311000.0,-233000.0,-15524000.0
GainOnSaleOfSecurity,-1491000.0,-829000.0,39240000.0,24359000.0
NetNonOperatingInterestIncomeExpense,-9925000.0,-10323000.0,-14713000.0,-14526000.0
InterestExpenseNonOperating,9925000.0,10323000.0,14713000.0,14526000.0
OperatingIncome,17283000.0,71000.0,10350000.0,55999000.0
OperatingExpense,88218000.0,91131000.0,92615000.0,97946000.0
OtherOperatingExpenses,6414000.0,7717000.0,7510000.0,6972000.0
SellingGeneralAndAdministration,81804000.0,83414000.0,85105000.0,90974000.0
GeneralAndAdministrativeExpense,81804000.0,83414000.0,85105000.0,90974000.0
OtherGandA,19978000.0,17393000.0,19919000.0,21957000.0
RentAndLandingFees,61826000.0,66021000.0,65186000.0,69017000.0
GrossProfit,105501000.0,91202000.0,102965000.0,153945000.0
CostOfRevenue,36910000.0,34979000.0,28760000.0,35755000.0
TotalRevenue,142411000.0,126181000.0,131725000.0,189700000.0
OperatingRevenue,140261000.0,123805000.0,129599000.0,187661000.0
