,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-300300.0,-2491860.0,1191330.0,-3228120.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,68334000.0,72135000.0,58093000.0,58817000.0
TotalUnusualItems,-1430000.0,-11866000.0,5673000.0,-15372000.0
TotalUnusualItemsExcludingGoodwill,-1430000.0,-11866000.0,5673000.0,-15372000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-8495000.0,-14208000.0,-9557000.0,-23747000.0
ReconciledDepreciation,43692000.0,42524000.0,41004000.0,40285000.0
ReconciledCostOfRevenue,408743000.0,406627000.0,400688000.0,380314000.0
EBITDA,66904000.0,60269000.0,63766000.0,43445000.0
EBIT,23212000.0,17745000.0,22762000.0,3160000.0
NetInterestIncome,-25060000.0,-24157000.0,-25236000.0,-25307000.0
InterestExpense,26739000.0,25724000.0,24328000.0,23621000.0
InterestIncome,1679000.0,1567000.0,1455000.0,1270000.0
NormalizedIncome,-7365300.0,-4833860.0,-14038670.0,-11603120.0
NetIncomeFromContinuingAndDiscontinuedOperation,-10802000.0,-11439000.0,-9525000.0,-36718000.0
TotalExpenses,498839000.0,483977000.0,472799000.0,447291000.0
TotalOperatingIncomeAsReported,29775000.0,24315000.0,29005000.0,1789000.0
DilutedAverageShares,79850000.0,79816000.0,79633000.0,79564000.0
BasicAverageShares,79850000.0,79816000.0,79633000.0,79564000.0
DilutedEPS,-0.14,-0.14,-0.12,-0.46
BasicEPS,-0.14,-0.14,-0.12,-0.46
DilutedNIAvailtoComStockholders,-10802000.0,-11439000.0,-9525000.0,-36718000.0
NetIncomeCommonStockholders,-10802000.0,-11439000.0,-9525000.0,-36718000.0
NetIncome,-10802000.0,-11439000.0,-9525000.0,-36718000.0
MinorityInterests,-708000.0,4399000.0,-935000.0,-582000.0
NetIncomeIncludingNoncontrollingInterests,-10094000.0,-15838000.0,-8590000.0,-36136000.0
NetIncomeDiscontinuousOperations,-2307000.0,2769000.0,32000.0,-12971000.0
NetIncomeContinuousOperations,-7787000.0,-18607000.0,-8622000.0,-23165000.0
EarningsFromEquityInterestNetOfTax,-151000.0,-309000.0,-133000.0,195000.0
TaxProvision,4109000.0,10319000.0,6923000.0,2899000.0
PretaxIncome,-3527000.0,-7979000.0,-1566000.0,-20461000.0
OtherIncomeExpense,-4216000.0,-20013000.0,816000.0,-16165000.0
OtherNonOperatingIncomeExpenses,-2786000.0,-8147000.0,-4857000.0,-793000.0
SpecialIncomeCharges,-1430000.0,-11866000.0,5673000.0,-15372000.0
GainOnSaleOfPPE,,0.0,,
OtherSpecialCharges,,-3000.0,,
WriteOff,88000.0,0.0,0.0,282000.0
ImpairmentOfCapitalAssets,0.0,14099000.0,,15000000.0
RestructuringAndMergernAcquisition,1342000.0,-2230000.0,-5673000.0,4103000.0
NetNonOperatingInterestIncomeExpense,-25060000.0,-24157000.0,-25236000.0,-25307000.0
TotalOtherFinanceCost,,,2363000.0,
InterestExpenseNonOperating,26739000.0,25724000.0,24328000.0,23621000.0
InterestIncomeNonOperating,1679000.0,1567000.0,1455000.0,1270000.0
OperatingIncome,25749000.0,36191000.0,22854000.0,21011000.0
OperatingExpense,90096000.0,77350000.0,72111000.0,66977000.0
ResearchAndDevelopment,271000.0,500000.0,176000.0,145000.0
SellingGeneralAndAdministration,89825000.0,76850000.0,71935000.0,66832000.0
GeneralAndAdministrativeExpense,89825000.0,76850000.0,,
OtherGandA,84389000.0,76850000.0,,
SalariesAndWages,5436000.0,,,
GrossProfit,115845000.0,113541000.0,94965000.0,87988000.0
CostOfRevenue,408743000.0,406627000.0,400688000.0,380314000.0
TotalRevenue,524588000.0,520168000.0,495653000.0,468302000.0
OperatingRevenue,524588000.0,520168000.0,495653000.0,468302000.0
