,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-22280164.293384,-1363581.964515,-975784.163764,-7866390.0
TaxRateForCalcs,0.161618,0.149598,0.245604,0.21
NormalizedEBITDA,280750000.0,-42448000.0,257897000.0,240672000.0
TotalUnusualItems,-137857000.0,-9115000.0,-3973000.0,-37459000.0
TotalUnusualItemsExcludingGoodwill,-137857000.0,-9115000.0,-3973000.0,-37459000.0
NetIncomeFromContinuingOperationNetMinorityInterest,32910000.0,-127094000.0,118390000.0,88333000.0
ReconciledDepreciation,44678000.0,43261000.0,44189000.0,43597000.0
ReconciledCostOfRevenue,3590080000.0,3413471000.0,3262078000.0,3167367000.0
EBITDA,142893000.0,-51563000.0,253924000.0,203213000.0
EBIT,98215000.0,-94824000.0,209735000.0,159616000.0
NetInterestIncome,-25643000.0,-30066000.0,-42372000.0,-36700000.0
InterestExpense,41402000.0,38868000.0,42372000.0,36700000.0
InterestIncome,15759000.0,8802000.0,,
NormalizedIncome,148486835.706616,-119342581.964515,121387215.836236,117925610.0
NetIncomeFromContinuingAndDiscontinuedOperation,25473000.0,-134701000.0,76615000.0,87945000.0
TotalExpenses,3631013000.0,3456354000.0,3296225000.0,3202979000.0
TotalOperatingIncomeAsReported,80381000.0,-105423000.0,197430000.0,151746000.0
DilutedAverageShares,139418000.0,138741000.0,140335000.0,140642000.0
BasicAverageShares,138103000.0,138741000.0,138927000.0,138687000.0
DilutedEPS,0.18,-0.97,0.55,0.63
BasicEPS,0.18,-0.97,0.55,0.63
DilutedNIAvailtoComStockholders,25473000.0,-134701000.0,76615000.0,87945000.0
NetIncomeCommonStockholders,25473000.0,-134701000.0,76615000.0,87945000.0
NetIncome,25473000.0,-134701000.0,76615000.0,87945000.0
MinorityInterests,-14721000.0,-13402000.0,-7868000.0,-8818000.0
NetIncomeIncludingNoncontrollingInterests,40194000.0,-121299000.0,84483000.0,96763000.0
NetIncomeDiscontinuousOperations,-7437000.0,-7607000.0,-41775000.0,-388000.0
NetIncomeContinuousOperations,47631000.0,-113692000.0,126258000.0,97151000.0
TaxProvision,9182000.0,-20000000.0,41105000.0,25765000.0
PretaxIncome,56813000.0,-133692000.0,167363000.0,122916000.0
OtherIncomeExpense,-128916000.0,-310821000.0,15788000.0,-19760000.0
OtherNonOperatingIncomeExpenses,2075000.0,1797000.0,12305000.0,7870000.0
SpecialIncomeCharges,-137857000.0,-9115000.0,-3973000.0,-37459000.0
RestructuringAndMergernAcquisition,137857000.0,9115000.0,3973000.0,37459000.0
EarningsFromEquityInterest,6866000.0,-303503000.0,7456000.0,9829000.0
NetNonOperatingInterestIncomeExpense,-25643000.0,-30066000.0,-42372000.0,-36700000.0
InterestExpenseNonOperating,41402000.0,38868000.0,42372000.0,36700000.0
InterestIncomeNonOperating,15759000.0,8802000.0,,
OperatingIncome,211372000.0,207195000.0,193947000.0,179376000.0
OperatingExpense,40933000.0,42883000.0,34147000.0,35612000.0
SellingGeneralAndAdministration,40933000.0,42883000.0,34147000.0,35612000.0
GeneralAndAdministrativeExpense,40933000.0,42883000.0,34147000.0,35612000.0
OtherGandA,40933000.0,42883000.0,34147000.0,35612000.0
GrossProfit,252305000.0,250078000.0,228094000.0,214988000.0
CostOfRevenue,3590080000.0,3413471000.0,3262078000.0,3167367000.0
TotalRevenue,3842385000.0,3663549000.0,3490172000.0,3382355000.0
OperatingRevenue,3842385000.0,3663549000.0,3490172000.0,3382355000.0
