,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,2667941.414323,-195507.695021,-4486640.0,-8170200.0
TaxRateForCalcs,0.15326,0.322088,0.34,0.34
NormalizedEBITDA,187442000.0,216721000.0,108455000.0,125090000.0
TotalUnusualItems,17408000.0,-607000.0,-13196000.0,-24030000.0
TotalUnusualItemsExcludingGoodwill,17408000.0,-607000.0,-13196000.0,-24030000.0
NetIncomeFromContinuingOperationNetMinorityInterest,75910000.0,46268000.0,21569000.0,3246000.0
ReconciledDepreciation,89372000.0,83469000.0,42136000.0,69310000.0
ReconciledCostOfRevenue,256232000.0,263715000.0,98976000.0,195055000.0
EBITDA,204850000.0,216114000.0,95259000.0,101060000.0
EBIT,115478000.0,132645000.0,53123000.0,31750000.0
NetInterestIncome,3488000.0,-10284000.0,-11869000.0,-27508000.0
InterestExpense,26446000.0,64614000.0,13900000.0,26125000.0
InterestIncome,29934000.0,54330000.0,2031000.0,1421000.0
NormalizedIncome,61169941.414323,46679492.304979,30278360.0,19105800.0
NetIncomeFromContinuingAndDiscontinuedOperation,75910000.0,46268000.0,21569000.0,3246000.0
TotalExpenses,317658000.0,323951000.0,191831000.0,314461000.0
RentExpenseSupplemental,,,341000.0,262000.0
TotalOperatingIncomeAsReported,68136000.0,78922000.0,56014000.0,50360000.0
DilutedAverageShares,107673759.0,107850816.0,107845000.0,108191218.0
BasicAverageShares,107217514.0,107600000.0,107845000.0,108191218.0
DilutedEPS,0.705,0.429,0.2,0.025252
BasicEPS,0.708,0.43,0.2,0.025252
DilutedNIAvailtoComStockholders,75910000.0,46268000.0,21569000.0,3246000.0
NetIncomeCommonStockholders,75910000.0,46268000.0,21569000.0,3246000.0
NetIncome,75910000.0,46268000.0,21569000.0,3246000.0
MinorityInterests,523000.0,149000.0,-1437000.0,514000.0
NetIncomeIncludingNoncontrollingInterests,75387000.0,46119000.0,23006000.0,2732000.0
NetIncomeContinuousOperations,75387000.0,46119000.0,23006000.0,2732000.0
TaxProvision,13645000.0,21912000.0,16217000.0,2893000.0
PretaxIncome,89032000.0,68031000.0,39223000.0,5625000.0
OtherIncomeExpense,17408000.0,-607000.0,-3335000.0,-24030000.0
OtherNonOperatingIncomeExpenses,,,9861000.0,
SpecialIncomeCharges,17408000.0,-607000.0,-11729000.0,-15051000.0
OtherSpecialCharges,-17408000.0,607000.0,11729000.0,16821000.0
RestructuringAndMergernAcquisition,0.0,0.0,,1948000.0
GainOnSaleOfSecurity,,,-1467000.0,-8979000.0
NetNonOperatingInterestIncomeExpense,3488000.0,-10284000.0,-11869000.0,-27508000.0
TotalOtherFinanceCost,,,11729000.0,2804000.0
InterestExpenseNonOperating,26446000.0,64614000.0,13900000.0,26125000.0
InterestIncomeNonOperating,29934000.0,54330000.0,2031000.0,1421000.0
OperatingIncome,68136000.0,78922000.0,54427000.0,57163000.0
OperatingExpense,61426000.0,60236000.0,57716000.0,55664000.0
OtherOperatingExpenses,1926000.0,-1908000.0,7503000.0,-4132000.0
OtherTaxes,,,8055000.0,1321000.0
DepreciationAmortizationDepletionIncomeStatement,,,6997000.0,5568000.0
DepreciationAndAmortizationInIncomeStatement,,,6997000.0,5568000.0
DepreciationIncomeStatement,,,6997000.0,5568000.0
SellingGeneralAndAdministration,59500000.0,62144000.0,35161000.0,52907000.0
SellingAndMarketingExpense,39543000.0,37583000.0,18183000.0,39546000.0
GeneralAndAdministrativeExpense,19957000.0,24561000.0,16978000.0,13361000.0
OtherGandA,19957000.0,24561000.0,4585000.0,3035000.0
RentAndLandingFees,,,341000.0,262000.0
SalariesAndWages,,,12052000.0,10064000.0
GrossProfit,129562000.0,139158000.0,112143000.0,112827000.0
CostOfRevenue,256232000.0,263715000.0,134115000.0,258797000.0
TotalRevenue,385794000.0,402873000.0,246258000.0,371624000.0
OperatingRevenue,385794000.0,402873000.0,246258000.0,371624000.0
