,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-321090.0,-858690.0,24570.0,-1003590.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-83251000.0,-33321000.0,-44879000.0,-17875000.0
TotalUnusualItems,-1529000.0,-4089000.0,117000.0,-4779000.0
TotalUnusualItemsExcludingGoodwill,-1529000.0,-4089000.0,117000.0,-4779000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-168999000.0,-66061000.0,-71567000.0,-47172000.0
ReconciledDepreciation,14615000.0,17518000.0,18150000.0,15426000.0
ReconciledCostOfRevenue,405482000.0,244745000.0,220924000.0,391199000.0
EBITDA,-84780000.0,-37410000.0,-44762000.0,-22654000.0
EBIT,-99395000.0,-54928000.0,-62912000.0,-38080000.0
NetInterestIncome,-60618000.0,-9596000.0,-9751000.0,-9970000.0
InterestExpense,68037000.0,13953000.0,11746000.0,12493000.0
InterestIncome,7419000.0,4357000.0,1995000.0,2523000.0
NormalizedIncome,-167791090.0,-62830690.0,-71659430.0,-43396590.0
NetIncomeFromContinuingAndDiscontinuedOperation,-168999000.0,-66061000.0,-71567000.0,-47172000.0
TotalExpenses,503976000.0,355551000.0,338872000.0,503144000.0
TotalOperatingIncomeAsReported,-103708000.0,-54456000.0,-63681000.0,-40568000.0
DilutedAverageShares,210930000.0,208692000.0,206724000.0,
BasicAverageShares,210930000.0,208692000.0,206724000.0,
DilutedEPS,-0.8,-0.32,-0.35,
BasicEPS,-0.8,-0.32,-0.35,
DilutedNIAvailtoComStockholders,-168999000.0,-66061000.0,-71567000.0,-47172000.0
NetIncomeCommonStockholders,-168999000.0,-66061000.0,-71567000.0,-47172000.0
NetIncome,-168999000.0,-66061000.0,-71567000.0,-47172000.0
MinorityInterests,-921000.0,2998000.0,3350000.0,3610000.0
NetIncomeIncludingNoncontrollingInterests,-168078000.0,-69059000.0,-74917000.0,-50782000.0
NetIncomeContinuousOperations,-168078000.0,-69059000.0,-74917000.0,-50782000.0
TaxProvision,646000.0,178000.0,259000.0,209000.0
PretaxIncome,-167432000.0,-68881000.0,-74658000.0,-50573000.0
OtherIncomeExpense,-3106000.0,-4829000.0,-1226000.0,-35000.0
OtherNonOperatingIncomeExpenses,-1577000.0,-740000.0,-1343000.0,4744000.0
SpecialIncomeCharges,-1415000.0,-2873000.0,,-4722000.0
OtherSpecialCharges,1415000.0,2873000.0,,4722000.0
GainOnSaleOfSecurity,-114000.0,-1216000.0,117000.0,-57000.0
NetNonOperatingInterestIncomeExpense,-60618000.0,-9596000.0,-9751000.0,-9970000.0
InterestExpenseNonOperating,68037000.0,13953000.0,11746000.0,12493000.0
InterestIncomeNonOperating,7419000.0,4357000.0,1995000.0,2523000.0
OperatingIncome,-103708000.0,-54456000.0,-63681000.0,-40568000.0
OperatingExpense,98494000.0,110806000.0,117948000.0,111945000.0
ResearchAndDevelopment,35126000.0,41493000.0,45690000.0,38320000.0
SellingGeneralAndAdministration,63368000.0,69313000.0,72258000.0,73625000.0
SellingAndMarketingExpense,20002000.0,26822000.0,27111000.0,25850000.0
GeneralAndAdministrativeExpense,43366000.0,42491000.0,45147000.0,47775000.0
OtherGandA,43366000.0,42491000.0,45147000.0,47775000.0
GrossProfit,-5214000.0,56350000.0,54267000.0,71377000.0
CostOfRevenue,405482000.0,244745000.0,220924000.0,391199000.0
TotalRevenue,400268000.0,301095000.0,275191000.0,462576000.0
OperatingRevenue,400268000.0,301095000.0,275191000.0,462576000.0
