,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,35880.0,181728.0,-13014.0,-316898.461538
TaxRateForCalcs,0.276,0.288,0.241,0.175664
NormalizedEBITDA,13599000.0,16050000.0,14111000.0,17239000.0
TotalUnusualItems,130000.0,631000.0,-54000.0,-1804000.0
TotalUnusualItemsExcludingGoodwill,130000.0,631000.0,-54000.0,-1804000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6280000.0,8236000.0,6964000.0,8834000.0
ReconciledDepreciation,3834000.0,3867000.0,3858000.0,3834000.0
ReconciledCostOfRevenue,49919000.0,52090000.0,51665000.0,56542000.0
EBITDA,13729000.0,16681000.0,14057000.0,15435000.0
EBIT,9895000.0,12814000.0,10199000.0,11601000.0
NetInterestIncome,-576000.0,-723000.0,-631000.0,-710000.0
InterestExpense,1119000.0,1079000.0,997000.0,876000.0
InterestIncome,543000.0,356000.0,366000.0,166000.0
NormalizedIncome,6185880.0,7786728.0,7004986.0,10321101.538462
NetIncomeFromContinuingAndDiscontinuedOperation,6280000.0,8236000.0,6964000.0,8834000.0
TotalExpenses,76549000.0,78916000.0,78824000.0,83003000.0
TotalOperatingIncomeAsReported,8224000.0,11795000.0,9924000.0,13049000.0
DilutedAverageShares,13686000.0,13670000.0,13652000.0,13677000.0
BasicAverageShares,13600000.0,13601000.0,13586000.0,13579000.0
DilutedEPS,0.46,0.6,0.51,0.65
BasicEPS,0.46,0.61,0.51,0.65
DilutedNIAvailtoComStockholders,6280000.0,8236000.0,6964000.0,8834000.0
NetIncomeCommonStockholders,6280000.0,8236000.0,6964000.0,8834000.0
NetIncome,6280000.0,8236000.0,6964000.0,8834000.0
MinorityInterests,-77000.0,-115000.0,-18000.0,-7000.0
NetIncomeIncludingNoncontrollingInterests,6357000.0,8351000.0,6982000.0,8841000.0
NetIncomeContinuousOperations,6357000.0,8351000.0,6982000.0,8841000.0
TaxProvision,2419000.0,3384000.0,2220000.0,1884000.0
PretaxIncome,8776000.0,11735000.0,9202000.0,10725000.0
OtherIncomeExpense,47000.0,572000.0,-207000.0,-1802000.0
OtherNonOperatingIncomeExpenses,-83000.0,-59000.0,-153000.0,2000.0
SpecialIncomeCharges,-1153000.0,-162000.0,-116000.0,-188000.0
ImpairmentOfCapitalAssets,,,,0.0
RestructuringAndMergernAcquisition,1153000.0,162000.0,116000.0,188000.0
GainOnSaleOfSecurity,1283000.0,793000.0,62000.0,-1616000.0
NetNonOperatingInterestIncomeExpense,-576000.0,-723000.0,-631000.0,-710000.0
InterestExpenseNonOperating,1119000.0,1079000.0,997000.0,876000.0
InterestIncomeNonOperating,543000.0,356000.0,366000.0,166000.0
OperatingIncome,9305000.0,11886000.0,10040000.0,13237000.0
OperatingExpense,26630000.0,26826000.0,27159000.0,26461000.0
SellingGeneralAndAdministration,26630000.0,26826000.0,27159000.0,26461000.0
GeneralAndAdministrativeExpense,26630000.0,26826000.0,,
OtherGandA,26558000.0,26755000.0,,
SalariesAndWages,72000.0,71000.0,,
GrossProfit,35935000.0,38712000.0,37199000.0,39698000.0
CostOfRevenue,49919000.0,52090000.0,51665000.0,56542000.0
TotalRevenue,85854000.0,90802000.0,88864000.0,96240000.0
OperatingRevenue,85854000.0,90802000.0,88864000.0,96240000.0
