,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.189775,0.187452,0.181669,0.188445
NetIncomeFromContinuingOperationNetMinorityInterest,17543000.0,14790000.0,12991000.0,15086000.0
ReconciledDepreciation,2529000.0,2524000.0,2425000.0,2487000.0
NetInterestIncome,39427000.0,38350000.0,38441000.0,40602000.0
InterestExpense,23005000.0,19598000.0,15495000.0,10376000.0
InterestIncome,62432000.0,57948000.0,53936000.0,50978000.0
NormalizedIncome,17543000.0,14790000.0,12991000.0,15086000.0
NetIncomeFromContinuingAndDiscontinuedOperation,17543000.0,14790000.0,12991000.0,15086000.0
DilutedAverageShares,21114000.0,21223000.0,21297000.0,21266876.0
BasicAverageShares,20922000.0,21041000.0,21104000.0,21064556.0
DilutedEPS,0.83,0.7,0.61,0.71
BasicEPS,0.84,0.7,0.62,0.72
DilutedNIAvailtoComStockholders,17543000.0,14790000.0,12991000.0,15086000.0
NetIncomeCommonStockholders,17543000.0,14790000.0,12991000.0,15086000.0
NetIncome,17543000.0,14790000.0,12991000.0,15086000.0
NetIncomeIncludingNoncontrollingInterests,17543000.0,14790000.0,12991000.0,15086000.0
NetIncomeContinuousOperations,17543000.0,14790000.0,12991000.0,15086000.0
TaxProvision,4109000.0,3412000.0,2884000.0,3503000.0
PretaxIncome,21652000.0,18202000.0,15875000.0,18589000.0
GainOnSaleOfSecurity,0.0,0.0,-222000.0,0.0
SellingGeneralAndAdministration,21012000.0,21782000.0,20617000.0,14571000.0
SellingAndMarketingExpense,360000.0,431000.0,495000.0,489000.0
GeneralAndAdministrativeExpense,20652000.0,21351000.0,20122000.0,14082000.0
OtherGandA,,,,-6884000.0
InsuranceAndClaims,677000.0,749000.0,783000.0,572000.0
SalariesAndWages,19975000.0,20602000.0,19339000.0,20394000.0
TotalRevenue,53399000.0,52093000.0,47365000.0,50349000.0
OperatingRevenue,53399000.0,52093000.0,47365000.0,50349000.0
