,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-336000.0,-672500.0,-63000.0,22500.0
TaxRateForCalcs,0.21,0.269,0.21,0.225
NormalizedEBITDA,5600000.0,14300000.0,1800000.0,12300000.0
TotalUnusualItems,-1600000.0,-2500000.0,-300000.0,100000.0
TotalUnusualItemsExcludingGoodwill,-1600000.0,-2500000.0,-300000.0,100000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-1500000.0,4900000.0,500000.0,6200000.0
ReconciledDepreciation,3200000.0,3300000.0,3300000.0,3200000.0
ReconciledCostOfRevenue,82800000.0,86200000.0,80200000.0,94800000.0
EBITDA,4000000.0,11800000.0,1500000.0,12400000.0
EBIT,800000.0,8500000.0,-1800000.0,9200000.0
NetInterestIncome,-1600000.0,-1800000.0,-1300000.0,-1200000.0
InterestExpense,1600000.0,1800000.0,1300000.0,1200000.0
NormalizedIncome,-236000.0,6727500.0,737000.0,6122500.0
NetIncomeFromContinuingAndDiscontinuedOperation,-1300000.0,4700000.0,500000.0,2000000.0
TotalExpenses,95000000.0,99400000.0,93900000.0,106800000.0
TotalOperatingIncomeAsReported,500000.0,7900000.0,7100000.0,10000000.0
DilutedAverageShares,27016373.0,27065338.0,27071494.0,27482347.0
BasicAverageShares,26895968.0,26923804.0,26921010.0,27030516.0
DilutedEPS,-0.05,0.17,0.02,0.07
BasicEPS,-0.05,0.17,0.02,0.07
DilutedNIAvailtoComStockholders,-1300000.0,4700000.0,500000.0,2000000.0
NetIncomeCommonStockholders,-1300000.0,4700000.0,500000.0,2000000.0
NetIncome,-1300000.0,4700000.0,500000.0,2000000.0
NetIncomeIncludingNoncontrollingInterests,-1300000.0,4700000.0,500000.0,2000000.0
NetIncomeDiscontinuousOperations,200000.0,-200000.0,0.0,-4200000.0
NetIncomeContinuousOperations,-1500000.0,4900000.0,500000.0,6200000.0
TaxProvision,700000.0,1800000.0,-3600000.0,1800000.0
PretaxIncome,-800000.0,6700000.0,-3100000.0,8000000.0
OtherIncomeExpense,-1600000.0,-2500000.0,-9200000.0,-700000.0
OtherNonOperatingIncomeExpenses,,,-8900000.0,-800000.0
SpecialIncomeCharges,-1600000.0,-2500000.0,-300000.0,100000.0
RestructuringAndMergernAcquisition,1600000.0,2500000.0,300000.0,-100000.0
NetNonOperatingInterestIncomeExpense,-1600000.0,-1800000.0,-1300000.0,-1200000.0
InterestExpenseNonOperating,1600000.0,1800000.0,1300000.0,1200000.0
OperatingIncome,2400000.0,11000000.0,7400000.0,9900000.0
OperatingExpense,12200000.0,13200000.0,13700000.0,12000000.0
ResearchAndDevelopment,1200000.0,1000000.0,1200000.0,1400000.0
SellingGeneralAndAdministration,11000000.0,12200000.0,12500000.0,10600000.0
SellingAndMarketingExpense,11300000.0,12800000.0,,
GeneralAndAdministrativeExpense,-300000.0,-600000.0,,
SalariesAndWages,-300000.0,-600000.0,,
GrossProfit,14600000.0,24200000.0,21100000.0,21900000.0
CostOfRevenue,82800000.0,86200000.0,80200000.0,94800000.0
TotalRevenue,97400000.0,110400000.0,101300000.0,116700000.0
OperatingRevenue,97400000.0,110400000.0,101300000.0,116700000.0
