,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.249,0.2613,0.2591,0.260467
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,30049000.0,38022000.0,39121000.0,51703000.0
NetInterestIncome,135378000.0,130689000.0,133878000.0,150521000.0
InterestExpense,140415000.0,136495000.0,104518000.0,73716000.0
InterestIncome,275793000.0,267184000.0,238396000.0,224237000.0
NormalizedIncome,30049000.0,38022000.0,39121000.0,51703000.0
NetIncomeFromContinuingAndDiscontinuedOperation,30049000.0,38022000.0,39121000.0,51703000.0
DilutedAverageShares,120374618.0,120129359.0,120242295.0,120102665.0
BasicAverageShares,120020567.0,119953174.0,119551247.0,119483499.0
DilutedEPS,0.25,0.32,0.33,0.43
BasicEPS,0.25,0.32,0.33,0.43
DilutedNIAvailtoComStockholders,30049000.0,38022000.0,39121000.0,51703000.0
NetIncomeCommonStockholders,30049000.0,38022000.0,39121000.0,51703000.0
NetIncome,30049000.0,38022000.0,39121000.0,51703000.0
NetIncomeIncludingNoncontrollingInterests,30049000.0,38022000.0,39121000.0,51703000.0
NetIncomeContinuousOperations,30049000.0,38022000.0,39121000.0,51703000.0
TaxProvision,9961000.0,13448000.0,13681000.0,18210000.0
PretaxIncome,40010000.0,51470000.0,52802000.0,69913000.0
SpecialIncomeCharges,,,,0.0
ImpairmentOfCapitalAssets,,,,0.0
SecuritiesAmortization,1933000.0,1912000.0,,
SellingGeneralAndAdministration,54716000.0,56996000.0,58950000.0,48336000.0
SellingAndMarketingExpense,,,,1869000.0
GeneralAndAdministrativeExpense,54716000.0,56996000.0,58950000.0,46467000.0
InsuranceAndClaims,3683000.0,4691000.0,1781000.0,1596000.0
SalariesAndWages,51033000.0,52305000.0,57169000.0,52694000.0
TotalRevenue,143683000.0,147703000.0,144856000.0,161591000.0
OperatingRevenue,143683000.0,147703000.0,144856000.0,161591000.0
