,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-72888457.241872,0.0
TaxRateForCalcs,0.239,0.225,0.19688,0.237
NormalizedEBITDA,95664000.0,93975000.0,97534000.0,94164000.0
TotalUnusualItems,,,-370217000.0,0.0
TotalUnusualItemsExcludingGoodwill,,,-370217000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,53559000.0,53276000.0,-240552000.0,51951000.0
ReconciledDepreciation,7643000.0,7543000.0,7863000.0,8130000.0
ReconciledCostOfRevenue,124324000.0,122654000.0,130252000.0,123251000.0
EBITDA,95664000.0,93975000.0,-272683000.0,94164000.0
EBIT,88021000.0,86432000.0,-280546000.0,86034000.0
NetInterestIncome,-17606000.0,-17719000.0,-18976000.0,-17917000.0
InterestExpense,17606000.0,17719000.0,18976000.0,17917000.0
NormalizedIncome,53559000.0,53276000.0,56776542.758128,51951000.0
NetIncomeFromContinuingAndDiscontinuedOperation,53559000.0,53276000.0,-240552000.0,51951000.0
TotalExpenses,198066000.0,194115000.0,196649000.0,188340000.0
TotalOperatingIncomeAsReported,88250000.0,85194000.0,-280997000.0,87184000.0
DilutedAverageShares,50081000.0,50196000.0,49797000.0,50186000.0
BasicAverageShares,49687000.0,49767000.0,49797000.0,49693000.0
DilutedEPS,1.07,1.06,-4.83,1.04
BasicEPS,1.08,1.07,-4.83,1.05
DilutedNIAvailtoComStockholders,53559000.0,53276000.0,-240552000.0,51951000.0
NetIncomeCommonStockholders,53559000.0,53276000.0,-240552000.0,51951000.0
NetIncome,53559000.0,53276000.0,-240552000.0,51951000.0
NetIncomeIncludingNoncontrollingInterests,53559000.0,53276000.0,-240552000.0,51951000.0
NetIncomeContinuousOperations,53559000.0,53276000.0,-240552000.0,51951000.0
TaxProvision,16856000.0,15437000.0,-58970000.0,16166000.0
PretaxIncome,70415000.0,68713000.0,-299522000.0,68117000.0
OtherIncomeExpense,-229000.0,1238000.0,-369766000.0,-1150000.0
OtherNonOperatingIncomeExpenses,-229000.0,1238000.0,451000.0,-1150000.0
SpecialIncomeCharges,,,-370217000.0,0.0
NetNonOperatingInterestIncomeExpense,-17606000.0,-17719000.0,-18976000.0,-17917000.0
InterestExpenseNonOperating,17606000.0,17719000.0,18976000.0,17917000.0
OperatingIncome,88250000.0,85194000.0,89220000.0,87184000.0
OperatingExpense,71770000.0,69479000.0,64544000.0,63218000.0
DepreciationAmortizationDepletionIncomeStatement,5671000.0,5561000.0,6010000.0,6259000.0
DepreciationAndAmortizationInIncomeStatement,5671000.0,5561000.0,6010000.0,6259000.0
SellingGeneralAndAdministration,66099000.0,63918000.0,58534000.0,56959000.0
SellingAndMarketingExpense,40102000.0,36231000.0,30868000.0,30423000.0
GeneralAndAdministrativeExpense,25997000.0,27687000.0,27666000.0,26536000.0
OtherGandA,25997000.0,27687000.0,27666000.0,26536000.0
GrossProfit,160020000.0,154673000.0,153764000.0,150402000.0
CostOfRevenue,126296000.0,124636000.0,132105000.0,125122000.0
TotalRevenue,286316000.0,279309000.0,285869000.0,275524000.0
OperatingRevenue,286307000.0,279299000.0,285835000.0,275495000.0
