,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-29860593.940439,42779538.199997,5896979.346473,171579287.110864
TaxRateForCalcs,0.23225,0.14124,0.174503,0.292843
NormalizedEBITDA,1699910000.0,2099667000.0,2207657000.0,2504824000.0
TotalUnusualItems,-128571000.0,302885000.0,33793000.0,585908000.0
TotalUnusualItemsExcludingGoodwill,-128571000.0,302885000.0,33793000.0,585908000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1208292000.0,2097454000.0,1858731000.0,2233762000.0
ReconciledCostOfRevenue,17384331000.0,21677355000.0,21631820000.0,24857565000.0
EBITDA,1571339000.0,2402552000.0,2241450000.0,3090732000.0
EBIT,1571339000.0,2402552000.0,2241450000.0,3090732000.0
NetInterestIncome,165780000.0,181179000.0,216259000.0,193943000.0
InterestExpense,466000.0,1989000.0,5706000.0,4311000.0
InterestIncome,166246000.0,183168000.0,221965000.0,198254000.0
NormalizedIncome,1307002406.059561,1837348538.199997,1830834979.346473,1819433287.110864
NetIncomeFromContinuingAndDiscontinuedOperation,1208292000.0,2097454000.0,1858731000.0,2233762000.0
TotalExpenses,21232197000.0,25962801000.0,25550691000.0,29451190000.0
TotalOperatingIncomeAsReported,1533664000.0,1916499000.0,1985692000.0,2509219000.0
DilutedAverageShares,552080770.0,559098330.0,588062755.0,610448180.0
BasicAverageShares,542319955.0,550267365.0,579654060.0,605051855.0
DilutedEPS,2.188,3.752,3.16,3.66
BasicEPS,2.228,3.812,3.206,3.692
DilutedNIAvailtoComStockholders,1208292000.0,2097454000.0,1858731000.0,2233762000.0
NetIncomeCommonStockholders,1208292000.0,2097454000.0,1858731000.0,2233762000.0
NetIncome,1208292000.0,2097454000.0,1858731000.0,2233762000.0
MinorityInterests,-22274000.0,-13255000.0,-18676000.0,-7998000.0
NetIncomeIncludingNoncontrollingInterests,1230566000.0,2110709000.0,1877407000.0,2241760000.0
NetIncomeContinuousOperations,1230566000.0,2110709000.0,1877407000.0,2241760000.0
EarningsFromEquityInterestNetOfTax,24528000.0,49202000.0,31807000.0,59177000.0
TaxProvision,364835000.0,339056000.0,390144000.0,903838000.0
PretaxIncome,1570873000.0,2400563000.0,2235744000.0,3086421000.0
OtherIncomeExpense,-128571000.0,302885000.0,33793000.0,585908000.0
SpecialIncomeCharges,0.0,-19105000.0,,168302000.0
WriteOff,0.0,19105000.0,,34347000.0
GainOnSaleOfSecurity,-128571000.0,321990000.0,33793000.0,417606000.0
NetNonOperatingInterestIncomeExpense,165780000.0,181179000.0,216259000.0,193943000.0
InterestExpenseNonOperating,466000.0,1989000.0,5706000.0,4311000.0
InterestIncomeNonOperating,166246000.0,183168000.0,221965000.0,198254000.0
OperatingIncome,1533664000.0,1916499000.0,1985692000.0,2306570000.0
OperatingExpense,3847866000.0,4285446000.0,3918871000.0,4593625000.0
OtherOperatingExpenses,2047017000.0,-194288000.0,-142289000.0,-54413000.0
SellingGeneralAndAdministration,1800849000.0,4479734000.0,4061160000.0,4648038000.0
SellingAndMarketingExpense,669608000.0,892505000.0,836894000.0,944050000.0
GeneralAndAdministrativeExpense,1131241000.0,3587229000.0,3224266000.0,3703988000.0
OtherGandA,1131241000.0,3587229000.0,3224266000.0,3703988000.0
GrossProfit,5381530000.0,6201945000.0,5904563000.0,6900195000.0
CostOfRevenue,17384331000.0,21677355000.0,21631820000.0,24857565000.0
TotalRevenue,22765861000.0,27879300000.0,27536383000.0,31757760000.0
OperatingRevenue,21077354000.0,26163113000.0,25937830000.0,29914304000.0
