,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1506896.551724,-1638000.0,-810000.0,4560000.0
TaxRateForCalcs,0.327586,0.26,0.27,0.2
NormalizedEBITDA,350700000.0,332800000.0,254600000.0,243200000.0
TotalUnusualItems,-4600000.0,-6300000.0,-3000000.0,22800000.0
TotalUnusualItemsExcludingGoodwill,-4600000.0,-6300000.0,-3000000.0,22800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,50700000.0,69500000.0,41700000.0,76600000.0
ReconciledDepreciation,17500000.0,16000000.0,15400000.0,16100000.0
ReconciledCostOfRevenue,16290700000.0,14606700000.0,15829300000.0,12685700000.0
EBITDA,346100000.0,326500000.0,251600000.0,266000000.0
EBIT,328600000.0,310500000.0,236200000.0,249900000.0
NetInterestIncome,-253200000.0,-216000000.0,-178700000.0,-154300000.0
InterestExpense,253200000.0,216000000.0,178700000.0,154300000.0
NormalizedIncome,53793103.448276,74162000.0,43890000.0,58360000.0
NetIncomeFromContinuingAndDiscontinuedOperation,50700000.0,69500000.0,41700000.0,76600000.0
TotalExpenses,16302400000.0,14731100000.0,15921800000.0,12784500000.0
RentExpenseSupplemental,10900000.0,10000000.0,10600000.0,8900000.0
TotalOperatingIncomeAsReported,403700000.0,435900000.0,399400000.0,
DilutedAverageShares,31129732.0,30981450.0,30931791.0,30749778.0
BasicAverageShares,30131439.0,30060250.0,29895040.0,29657724.0
DilutedEPS,1.573333,2.166667,1.3,2.413333
BasicEPS,1.62,2.233333,1.346667,2.5
DilutedNIAvailtoComStockholders,48900000.0,67100000.0,41700000.0,74200000.0
NetIncomeCommonStockholders,48900000.0,67100000.0,41700000.0,74200000.0
OtherunderPreferredStockDividend,1800000.0,2400000.0,,2400000.0
NetIncome,50700000.0,69500000.0,41700000.0,76600000.0
NetIncomeIncludingNoncontrollingInterests,50700000.0,69500000.0,41700000.0,76600000.0
NetIncomeContinuousOperations,50700000.0,69500000.0,41700000.0,76600000.0
TaxProvision,24700000.0,25000000.0,15800000.0,19000000.0
PretaxIncome,75400000.0,94500000.0,57500000.0,95600000.0
OtherIncomeExpense,-4600000.0,-6300000.0,-3000000.0,22800000.0
SpecialIncomeCharges,-4600000.0,-6300000.0,-3000000.0,22800000.0
WriteOff,6500000.0,6300000.0,3000000.0,700000.0
RestructuringAndMergernAcquisition,-1900000.0,0.0,0.0,-23500000.0
NetNonOperatingInterestIncomeExpense,-253200000.0,-216000000.0,-178700000.0,-154300000.0
InterestExpenseNonOperating,253200000.0,216000000.0,178700000.0,154300000.0
OperatingIncome,333200000.0,316800000.0,239200000.0,227100000.0
OperatingExpense,5600000.0,122200000.0,90200000.0,95400000.0
OtherOperatingExpenses,33200000.0,31800000.0,30900000.0,31300000.0
OtherTaxes,5800000.0,4100000.0,2200000.0,4700000.0
DepreciationAmortizationDepletionIncomeStatement,11400000.0,13800000.0,13100000.0,12700000.0
DepreciationAndAmortizationInIncomeStatement,11400000.0,13800000.0,13100000.0,12700000.0
SellingGeneralAndAdministration,-44800000.0,72500000.0,44000000.0,46700000.0
SellingAndMarketingExpense,13200000.0,13700000.0,14200000.0,12900000.0
GeneralAndAdministrativeExpense,-58000000.0,58800000.0,29800000.0,33800000.0
OtherGandA,18300000.0,16300000.0,13400000.0,18100000.0
InsuranceAndClaims,2900000.0,2500000.0,3000000.0,2700000.0
RentAndLandingFees,10900000.0,10000000.0,10600000.0,8900000.0
SalariesAndWages,-90100000.0,30000000.0,2800000.0,4100000.0
GrossProfit,338800000.0,439000000.0,329400000.0,322500000.0
CostOfRevenue,16296800000.0,14608900000.0,15831600000.0,12689100000.0
TotalRevenue,16635600000.0,15047900000.0,16161000000.0,13011600000.0
OperatingRevenue,16635600000.0,15047900000.0,16161000000.0,13011600000.0
