,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,223469.30605,1592850.0,-33000.0,-584982.877214
TaxRateForCalcs,0.190836,0.21,0.2,0.205473
NormalizedEBITDA,1996000.0,-13451000.0,-12904000.0,31042000.0
TotalUnusualItems,1171000.0,7585000.0,-165000.0,-2847000.0
TotalUnusualItemsExcludingGoodwill,1171000.0,7585000.0,-165000.0,-2847000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-1819000.0,-8274000.0,-13958000.0,5429000.0
ReconciledDepreciation,5112000.0,4441000.0,4319000.0,4292000.0
ReconciledCostOfRevenue,13265000.0,12145000.0,9843000.0,14760000.0
EBITDA,3167000.0,-5866000.0,-13069000.0,28195000.0
EBIT,-1945000.0,-10307000.0,-17388000.0,23903000.0
NetInterestIncome,4228000.0,973000.0,-26000.0,1503000.0
InterestExpense,303000.0,116000.0,121000.0,
InterestIncome,4531000.0,528000.0,,
NormalizedIncome,-2766530.69395,-14266150.0,-13826000.0,7691017.122786
NetIncomeFromContinuingAndDiscontinuedOperation,-1819000.0,-8274000.0,-13958000.0,5429000.0
TotalExpenses,51799000.0,48418000.0,44776000.0,49708000.0
TotalOperatingIncomeAsReported,-7647000.0,-18981000.0,-17319000.0,8177000.0
DilutedAverageShares,124343000.0,124342715.0,122954966.0,119943003.0
BasicAverageShares,124343000.0,124342715.0,122954966.0,119943003.0
DilutedEPS,-0.01,-0.07,-0.11,0.05
BasicEPS,-0.01,-0.07,-0.11,0.05
DilutedNIAvailtoComStockholders,-1819000.0,-8274000.0,-13958000.0,5429000.0
NetIncomeCommonStockholders,-1819000.0,-8274000.0,-13958000.0,5429000.0
NetIncome,-1819000.0,-8274000.0,-13958000.0,5429000.0
NetIncomeIncludingNoncontrollingInterests,-1819000.0,-8274000.0,-13958000.0,5429000.0
NetIncomeContinuousOperations,-1819000.0,-8274000.0,-13957000.0,5429000.0
TaxProvision,-429000.0,-2149000.0,-3552000.0,1404000.0
PretaxIncome,-2248000.0,-10423000.0,-17509000.0,6833000.0
OtherIncomeExpense,1171000.0,7585000.0,-165000.0,-2847000.0
GainOnSaleOfSecurity,1171000.0,7585000.0,-165000.0,-2847000.0
NetNonOperatingInterestIncomeExpense,4228000.0,973000.0,-26000.0,1503000.0
TotalOtherFinanceCost,,-561000.0,-95000.0,-875000.0
InterestExpenseNonOperating,303000.0,116000.0,121000.0,
InterestIncomeNonOperating,4531000.0,528000.0,,
OperatingIncome,-7647000.0,-18981000.0,-17319000.0,8177000.0
OperatingExpense,38534000.0,36273000.0,34933000.0,34948000.0
OtherOperatingExpenses,275000.0,-180000.0,170000.0,1101000.0
ResearchAndDevelopment,8260000.0,8055000.0,6387000.0,6584000.0
SellingGeneralAndAdministration,29999000.0,28398000.0,28376000.0,27263000.0
SellingAndMarketingExpense,14283000.0,12608000.0,11995000.0,13380000.0
GeneralAndAdministrativeExpense,15716000.0,15790000.0,16381000.0,13883000.0
OtherGandA,15716000.0,15790000.0,16381000.0,13883000.0
GrossProfit,30887000.0,17292000.0,17614000.0,43125000.0
CostOfRevenue,13265000.0,12145000.0,9843000.0,14760000.0
TotalRevenue,44152000.0,29436000.0,27457000.0,57885000.0
OperatingRevenue,44152000.0,29436000.0,27457000.0,57885000.0
