,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-277830.0,-92400.0,-535290.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-6525000.0,1638000.0,-12807000.0,-6402000.0
TotalUnusualItems,-1323000.0,-440000.0,-2549000.0,0.0
TotalUnusualItemsExcludingGoodwill,-1323000.0,-440000.0,-2549000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-12543000.0,-4924000.0,-20926000.0,-11081000.0
ReconciledDepreciation,3106000.0,3150000.0,3147000.0,3170000.0
ReconciledCostOfRevenue,38705000.0,33101000.0,57741000.0,75219000.0
EBITDA,-7848000.0,1198000.0,-15356000.0,-6402000.0
EBIT,-10954000.0,-1952000.0,-18503000.0,-9572000.0
NetInterestIncome,-1134000.0,-2453000.0,-1634000.0,-1186000.0
InterestExpense,1137000.0,2467000.0,1637000.0,1187000.0
InterestIncome,3000.0,14000.0,3000.0,1000.0
NormalizedIncome,-11497830.0,-4576400.0,-18912290.0,-11081000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-12543000.0,-4924000.0,-20938000.0,-11082000.0
TotalExpenses,58544000.0,51843000.0,83417000.0,108367000.0
TotalOperatingIncomeAsReported,-11208000.0,-10533000.0,-17547000.0,-10288000.0
DilutedAverageShares,36008000.0,32355000.0,31836000.0,31514000.0
BasicAverageShares,36008000.0,32355000.0,31836000.0,31514000.0
DilutedEPS,-0.35,-0.15,-0.66,-0.35
BasicEPS,-0.35,-0.15,-0.66,-0.35
DilutedNIAvailtoComStockholders,-12543000.0,-4924000.0,-20938000.0,-11082000.0
NetIncomeCommonStockholders,-12543000.0,-4924000.0,-20938000.0,-11082000.0
NetIncome,-12543000.0,-4924000.0,-20938000.0,-11082000.0
NetIncomeIncludingNoncontrollingInterests,-12543000.0,-4924000.0,-20938000.0,-11082000.0
NetIncomeDiscontinuousOperations,0.0,0.0,-12000.0,-1000.0
NetIncomeContinuousOperations,-12543000.0,-4924000.0,-20926000.0,-11081000.0
TaxProvision,452000.0,505000.0,786000.0,322000.0
PretaxIncome,-12091000.0,-4419000.0,-20140000.0,-10759000.0
OtherIncomeExpense,-1072000.0,8127000.0,-3508000.0,715000.0
OtherNonOperatingIncomeExpenses,251000.0,8567000.0,-959000.0,715000.0
SpecialIncomeCharges,-1323000.0,-440000.0,-2549000.0,0.0
ImpairmentOfCapitalAssets,0.0,0.0,0.0,0.0
RestructuringAndMergernAcquisition,1323000.0,440000.0,,
NetNonOperatingInterestIncomeExpense,-1134000.0,-2453000.0,-1634000.0,-1186000.0
InterestExpenseNonOperating,1137000.0,2467000.0,1637000.0,1187000.0
InterestIncomeNonOperating,3000.0,14000.0,3000.0,1000.0
OperatingIncome,-9885000.0,-10093000.0,-14998000.0,-10288000.0
OperatingExpense,19839000.0,18742000.0,25676000.0,33148000.0
ResearchAndDevelopment,3836000.0,3847000.0,5507000.0,5086000.0
SellingGeneralAndAdministration,16003000.0,14895000.0,20169000.0,28062000.0
SellingAndMarketingExpense,7023000.0,6001000.0,12012000.0,17203000.0
GeneralAndAdministrativeExpense,8980000.0,8894000.0,8157000.0,10859000.0
OtherGandA,8980000.0,8894000.0,8157000.0,10859000.0
GrossProfit,9954000.0,8649000.0,10678000.0,22860000.0
CostOfRevenue,38705000.0,33101000.0,57741000.0,75219000.0
TotalRevenue,48659000.0,41750000.0,68419000.0,98079000.0
OperatingRevenue,45343000.0,37948000.0,81333000.0,93757000.0
