,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2328730.11,1367650.83,-4624.595321,-1239.384817
TaxRateForCalcs,0.21,0.21,0.001713,0.00185
NormalizedEBITDA,-11844004.0,-12395489.0,-35396147.0,-35304009.0
TotalUnusualItems,-11089191.0,6512623.0,-2700000.0,-670000.0
TotalUnusualItemsExcludingGoodwill,-11089191.0,6512623.0,-2700000.0,-670000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-23768072.0,-6660181.0,-38792906.0,-36842179.0
ReconciledDepreciation,70184.0,70847.0,65625.0,63218.0
ReconciledCostOfRevenue,2320832.0,2110567.0,2493892.0,1805739.0
EBITDA,-22933195.0,-5882866.0,-38096147.0,-35974009.0
EBIT,-23003379.0,-5953713.0,-38161772.0,-36037227.0
NetInterestIncome,-207201.0,-648917.0,-697693.0,-873230.0
InterestExpense,207201.0,648917.0,697693.0,873230.0
NormalizedIncome,-15007611.11,-11805153.17,-36097530.595321,-36173418.384817
NetIncomeFromContinuingAndDiscontinuedOperation,-23768072.0,-6660181.0,-38792906.0,-36842179.0
TotalExpenses,15699718.0,15938654.0,42104733.0,38095953.0
TotalOperatingIncomeAsReported,-23570897.0,-7873846.0,-39418766.0,-35588159.0
DilutedAverageShares,,88266152.0,80834453.0,80558670.0
BasicAverageShares,,88266152.0,80834453.0,80558670.0
DilutedEPS,,-0.08,-0.48,-0.46
BasicEPS,,-0.08,-0.48,-0.46
DilutedNIAvailtoComStockholders,-23768072.0,-6660181.0,-38792906.0,-36842179.0
NetIncomeCommonStockholders,-23768072.0,-6660181.0,-38792906.0,-36842179.0
NetIncome,-23768072.0,-6660181.0,-38792906.0,-36842179.0
NetIncomeIncludingNoncontrollingInterests,-23768072.0,-6660181.0,-38792906.0,-36842179.0
NetIncomeContinuousOperations,-23768072.0,-6660181.0,-38792906.0,-36842179.0
TaxProvision,557492.0,57551.0,-66559.0,-68278.0
PretaxIncome,-23210580.0,-6602630.0,-38859465.0,-36910457.0
OtherIncomeExpense,-11165673.0,6643756.0,-2643006.0,-449068.0
OtherNonOperatingIncomeExpenses,-76482.0,131133.0,56994.0,220932.0
SpecialIncomeCharges,-11733191.0,4723623.0,-3900000.0,
GainOnSaleOfPPE,-11733191.0,4723623.0,,
ImpairmentOfCapitalAssets,0.0,0.0,3900000.0,
GainOnSaleOfSecurity,644000.0,1789000.0,1200000.0,-670000.0
NetNonOperatingInterestIncomeExpense,-207201.0,-648917.0,-697693.0,-873230.0
InterestExpenseNonOperating,207201.0,648917.0,697693.0,873230.0
OperatingIncome,-11837706.0,-12597469.0,-35518766.0,-35588159.0
OperatingExpense,13378886.0,13828087.0,39610841.0,36290214.0
ProvisionForDoubtfulAccounts,0.0,0.0,3911714.0,
ResearchAndDevelopment,6604327.0,2925171.0,22864633.0,18744349.0
SellingGeneralAndAdministration,6774559.0,10902916.0,12834494.0,17545865.0
GrossProfit,1541180.0,1230618.0,4092075.0,702055.0
CostOfRevenue,2320832.0,2110567.0,2493892.0,1805739.0
TotalRevenue,3862012.0,3341185.0,6585967.0,2507794.0
OperatingRevenue,3862012.0,3341185.0,6585967.0,2507794.0
