,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-27354000.0,-30456000.0,-15260000.0,-40950000.0
TaxRateForCalcs,0.291,0.188,0.218,0.21
NormalizedEBITDA,14000000.0,1634000000.0,1164000000.0,332000000.0
TotalUnusualItems,-94000000.0,-162000000.0,-70000000.0,-195000000.0
TotalUnusualItemsExcludingGoodwill,-94000000.0,-162000000.0,-70000000.0,-195000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-318000000.0,877000000.0,603000000.0,-43000000.0
ReconciledDepreciation,306000000.0,306000000.0,287000000.0,304000000.0
ReconciledCostOfRevenue,1514000000.0,3005000000.0,2644000000.0,2372000000.0
EBITDA,-80000000.0,1472000000.0,1094000000.0,137000000.0
EBIT,-386000000.0,1166000000.0,807000000.0,-167000000.0
NetInterestIncome,1000000.0,-28000000.0,9000000.0,13000000.0
InterestExpense,58000000.0,82000000.0,31000000.0,36000000.0
InterestIncome,59000000.0,54000000.0,40000000.0,49000000.0
NormalizedIncome,-251354000.0,1008544000.0,657740000.0,111050000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-321000000.0,714000000.0,595000000.0,-55000000.0
TotalExpenses,2855000000.0,4685000000.0,3973000000.0,3780000000.0
DilutedAverageShares,708400000.0,713700000.0,716200000.0,714700000.0
BasicAverageShares,708400000.0,710800000.0,712900000.0,714700000.0
DilutedEPS,-0.45,1.0,0.83,-0.08
BasicEPS,-0.45,1.0,0.84,-0.08
DilutedNIAvailtoComStockholders,-321000000.0,714000000.0,595000000.0,-55000000.0
NetIncomeCommonStockholders,-321000000.0,714000000.0,595000000.0,-55000000.0
NetIncome,-321000000.0,714000000.0,595000000.0,-55000000.0
MinorityInterests,-3000000.0,-3000000.0,-4000000.0,-2000000.0
NetIncomeIncludingNoncontrollingInterests,-318000000.0,717000000.0,599000000.0,-53000000.0
NetIncomeDiscontinuousOperations,-3000000.0,-163000000.0,-8000000.0,-12000000.0
NetIncomeContinuousOperations,-315000000.0,880000000.0,607000000.0,-41000000.0
TaxProvision,-129000000.0,204000000.0,169000000.0,-162000000.0
PretaxIncome,-444000000.0,1084000000.0,776000000.0,-203000000.0
OtherIncomeExpense,-180000000.0,-248000000.0,-144000000.0,-261000000.0
OtherNonOperatingIncomeExpenses,-84000000.0,-89000000.0,-77000000.0,-73000000.0
SpecialIncomeCharges,8000000.0,-58000000.0,-34000000.0,-62000000.0
GainOnSaleOfBusiness,10000000.0,2000000.0,-1000000.0,1000000.0
RestructuringAndMergernAcquisition,2000000.0,60000000.0,33000000.0,63000000.0
EarningsFromEquityInterest,-2000000.0,3000000.0,3000000.0,7000000.0
GainOnSaleOfSecurity,-102000000.0,-104000000.0,-36000000.0,-133000000.0
NetNonOperatingInterestIncomeExpense,1000000.0,-28000000.0,9000000.0,13000000.0
InterestExpenseNonOperating,58000000.0,82000000.0,31000000.0,36000000.0
InterestIncomeNonOperating,59000000.0,54000000.0,40000000.0,49000000.0
OperatingIncome,-265000000.0,1360000000.0,911000000.0,45000000.0
OperatingExpense,1209000000.0,1548000000.0,1202000000.0,1270000000.0
DepreciationAmortizationDepletionIncomeStatement,174000000.0,174000000.0,160000000.0,166000000.0
DepreciationAndAmortizationInIncomeStatement,174000000.0,174000000.0,160000000.0,166000000.0
Amortization,174000000.0,174000000.0,160000000.0,166000000.0
AmortizationOfIntangiblesIncomeStatement,174000000.0,174000000.0,160000000.0,166000000.0
ResearchAndDevelopment,335000000.0,329000000.0,316000000.0,340000000.0
SellingGeneralAndAdministration,700000000.0,1045000000.0,726000000.0,764000000.0
GeneralAndAdministrativeExpense,700000000.0,,,
OtherGandA,670000000.0,,,
SalariesAndWages,30000000.0,,,
GrossProfit,944000000.0,2908000000.0,2113000000.0,1315000000.0
CostOfRevenue,1646000000.0,3137000000.0,2771000000.0,2510000000.0
TotalRevenue,2590000000.0,6045000000.0,4884000000.0,3825000000.0
OperatingRevenue,2590000000.0,6045000000.0,4884000000.0,3825000000.0
