,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,105000.0,-777000.0,-99212.598425,-2163000.0
TaxRateForCalcs,0.21,0.21,0.141732,0.21
NormalizedEBITDA,14600000.0,22800000.0,26900000.0,28100000.0
TotalUnusualItems,500000.0,-3700000.0,-700000.0,-10300000.0
TotalUnusualItemsExcludingGoodwill,500000.0,-3700000.0,-700000.0,-10300000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6600000.0,7500000.0,10900000.0,-900000.0
ReconciledDepreciation,12400000.0,12900000.0,12700000.0,13000000.0
ReconciledCostOfRevenue,889500000.0,976600000.0,1014200000.0,983600000.0
EBITDA,15100000.0,19100000.0,26200000.0,17800000.0
EBIT,2700000.0,6200000.0,13500000.0,4800000.0
NetInterestIncome,1100000.0,700000.0,600000.0,600000.0
InterestExpense,1000000.0,600000.0,800000.0,500000.0
InterestIncome,2100000.0,1300000.0,1400000.0,1100000.0
NormalizedIncome,6205000.0,10423000.0,11500787.401575,7237000.0
NetIncomeFromContinuingAndDiscontinuedOperation,6600000.0,7500000.0,10900000.0,-900000.0
TotalExpenses,1117900000.0,1208600000.0,1257600000.0,1219800000.0
TotalOperatingIncomeAsReported,100000.0,6200000.0,10700000.0,4600000.0
DilutedAverageShares,35800000.0,36400000.0,37400000.0,37900000.0
BasicAverageShares,35400000.0,36000000.0,37100000.0,37900000.0
DilutedEPS,0.18,0.2,0.29,-0.02
BasicEPS,0.18,0.2,0.29,-0.02
DilutedNIAvailtoComStockholders,6500000.0,7300000.0,10700000.0,-900000.0
NetIncomeCommonStockholders,6500000.0,7300000.0,10700000.0,-900000.0
OtherunderPreferredStockDividend,100000.0,200000.0,200000.0,0.0
NetIncome,6600000.0,7500000.0,10900000.0,-900000.0
NetIncomeIncludingNoncontrollingInterests,6600000.0,7500000.0,10900000.0,-900000.0
NetIncomeContinuousOperations,6600000.0,7500000.0,10900000.0,-900000.0
EarningsFromEquityInterestNetOfTax,0.0,0.0,0.0,0.0
TaxProvision,-4900000.0,-1900000.0,1800000.0,5200000.0
PretaxIncome,1700000.0,5600000.0,12700000.0,4300000.0
OtherIncomeExpense,500000.0,-3700000.0,1400000.0,-10300000.0
OtherNonOperatingIncomeExpenses,,,2100000.0,0.0
SpecialIncomeCharges,0.0,-2400000.0,0.0,11000000.0
GainOnSaleOfPPE,0.0,0.0,0.0,900000.0
GainOnSaleOfBusiness,0.0,,,0.0
ImpairmentOfCapitalAssets,0.0,2400000.0,,10300000.0
EarningsFromEquityInterest,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,500000.0,-1300000.0,-700000.0,-21300000.0
NetNonOperatingInterestIncomeExpense,1100000.0,700000.0,600000.0,600000.0
InterestExpenseNonOperating,1000000.0,600000.0,800000.0,500000.0
InterestIncomeNonOperating,2100000.0,1300000.0,1400000.0,1100000.0
OperatingIncome,100000.0,8600000.0,10700000.0,14000000.0
OperatingExpense,228400000.0,232000000.0,243400000.0,236200000.0
SellingGeneralAndAdministration,228400000.0,232000000.0,243400000.0,236200000.0
GrossProfit,228500000.0,240600000.0,254100000.0,250200000.0
CostOfRevenue,889500000.0,976600000.0,1014200000.0,983600000.0
TotalRevenue,1118000000.0,1217200000.0,1268300000.0,1233800000.0
OperatingRevenue,1118000000.0,1217200000.0,1268300000.0,1233800000.0
