,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,93672.64095,70973.630832,148289.0,145616.166688
TaxRateForCalcs,0.27632,0.272976,0.257,0.247647
NormalizedEBITDA,25683000.0,30478000.0,25318000.0,41814000.0
TotalUnusualItems,339000.0,260000.0,577000.0,588000.0
TotalUnusualItemsExcludingGoodwill,339000.0,260000.0,577000.0,588000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6097000.0,9319000.0,5231000.0,17982000.0
ReconciledDepreciation,15551000.0,15757000.0,16497000.0,16159000.0
ReconciledCostOfRevenue,182557000.0,181630000.0,192944000.0,199307000.0
EBITDA,26022000.0,30738000.0,25895000.0,42402000.0
EBIT,10471000.0,14981000.0,9398000.0,26243000.0
NetInterestIncome,-2046000.0,-2163000.0,-2356000.0,-2342000.0
InterestExpense,2046000.0,2163000.0,2356000.0,2342000.0
NormalizedIncome,5851672.64095,9129973.630832,4802289.0,17539616.166688
NetIncomeFromContinuingAndDiscontinuedOperation,6097000.0,9319000.0,5231000.0,17982000.0
TotalExpenses,193008000.0,193883000.0,213802000.0,217958000.0
RentExpenseSupplemental,78595000.0,78329000.0,87096000.0,91450000.0
TotalOperatingIncomeAsReported,8833000.0,13789000.0,8499000.0,20246000.0
DilutedAverageShares,22139000.0,22182000.0,22317000.0,22319000.0
BasicAverageShares,22021000.0,22036000.0,22148000.0,22166450.0
DilutedEPS,0.28,0.42,0.23,0.81
BasicEPS,0.28,0.42,0.24,0.811271
DilutedNIAvailtoComStockholders,6097000.0,9319000.0,5231000.0,17982000.0
NetIncomeCommonStockholders,6097000.0,9319000.0,5231000.0,17982000.0
NetIncome,6097000.0,9319000.0,5231000.0,17982000.0
NetIncomeIncludingNoncontrollingInterests,6097000.0,9319000.0,5231000.0,17982000.0
NetIncomeContinuousOperations,6097000.0,9319000.0,5231000.0,17982000.0
TaxProvision,2328000.0,3499000.0,1811000.0,5919000.0
PretaxIncome,8425000.0,12818000.0,7042000.0,23901000.0
OtherIncomeExpense,1977000.0,1452000.0,1476000.0,6585000.0
OtherNonOperatingIncomeExpenses,1638000.0,1192000.0,899000.0,5997000.0
SpecialIncomeCharges,339000.0,260000.0,577000.0,588000.0
GainOnSaleOfPPE,339000.0,260000.0,577000.0,588000.0
NetNonOperatingInterestIncomeExpense,-2046000.0,-2163000.0,-2356000.0,-2342000.0
InterestExpenseNonOperating,2046000.0,2163000.0,2356000.0,2342000.0
OperatingIncome,8494000.0,13529000.0,7922000.0,19658000.0
OperatingExpense,10451000.0,12253000.0,20858000.0,18651000.0
OtherOperatingExpenses,5305000.0,7208000.0,5423000.0,5416000.0
SellingGeneralAndAdministration,5146000.0,5045000.0,15435000.0,13235000.0
GeneralAndAdministrativeExpense,5146000.0,5045000.0,15435000.0,13235000.0
InsuranceAndClaims,5146000.0,5045000.0,15435000.0,13235000.0
GrossProfit,18945000.0,25782000.0,28780000.0,38309000.0
CostOfRevenue,182557000.0,181630000.0,192944000.0,199307000.0
TotalRevenue,201502000.0,207412000.0,221724000.0,237616000.0
OperatingRevenue,201502000.0,207412000.0,221724000.0,237616000.0
