,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1659000.0,-34608000.0,-21239000.0,0.0
TaxRateForCalcs,0.21,0.21,0.317,0.233
NormalizedEBITDA,68800000.0,68000000.0,11200000.0,3900000.0
TotalUnusualItems,7900000.0,-164800000.0,-67000000.0,
TotalUnusualItemsExcludingGoodwill,7900000.0,-164800000.0,-67000000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,53900000.0,-172600000.0,-75100000.0,-40400000.0
ReconciledDepreciation,23600000.0,22600000.0,22400000.0,22600000.0
ReconciledCostOfRevenue,496300000.0,472000000.0,514700000.0,511400000.0
EBITDA,76700000.0,-96800000.0,-55800000.0,3900000.0
EBIT,53100000.0,-119400000.0,-78200000.0,-18700000.0
NetInterestIncome,9600000.0,-33500000.0,-31600000.0,-33400000.0
InterestExpense,23100000.0,38900000.0,31600000.0,33400000.0
InterestIncome,32700000.0,5400000.0,,
NormalizedIncome,47659000.0,-42408000.0,-29339000.0,-40400000.0
NetIncomeFromContinuingAndDiscontinuedOperation,16800000.0,1859200000.0,-53700000.0,-20900000.0
TotalExpenses,724500000.0,695400000.0,739200000.0,733500000.0
TotalOperatingIncomeAsReported,16200000.0,-124700000.0,-77000000.0,-20200000.0
DilutedAverageShares,35800000.0,40400000.0,41000000.0,40900000.0
BasicAverageShares,35600000.0,40400000.0,41000000.0,40900000.0
DilutedEPS,0.47,46.07,-1.31,-0.51
BasicEPS,0.47,46.07,-1.31,-0.51
DilutedNIAvailtoComStockholders,16800000.0,1859200000.0,-53700000.0,-20900000.0
NetIncomeCommonStockholders,16800000.0,1859200000.0,-53700000.0,-20900000.0
NetIncome,16800000.0,1859200000.0,-53700000.0,-20900000.0
MinorityInterests,400000.0,-400000.0,-100000.0,-400000.0
NetIncomeIncludingNoncontrollingInterests,16400000.0,1859600000.0,-53600000.0,-20500000.0
NetIncomeDiscontinuousOperations,-37100000.0,2031800000.0,21400000.0,19500000.0
NetIncomeContinuousOperations,53500000.0,-172200000.0,-75000000.0,-40000000.0
TaxProvision,-23500000.0,13900000.0,-34800000.0,-12100000.0
PretaxIncome,30000000.0,-158300000.0,-109800000.0,-52100000.0
OtherIncomeExpense,4200000.0,-164900000.0,-68200000.0,1500000.0
OtherNonOperatingIncomeExpenses,-3700000.0,-100000.0,-1200000.0,1500000.0
SpecialIncomeCharges,7900000.0,-164800000.0,-67000000.0,
ImpairmentOfCapitalAssets,0.0,164800000.0,67000000.0,
RestructuringAndMergernAcquisition,0.0,0.0,,
NetNonOperatingInterestIncomeExpense,9600000.0,-33500000.0,-31600000.0,-33400000.0
InterestExpenseNonOperating,23100000.0,38900000.0,31600000.0,33400000.0
InterestIncomeNonOperating,32700000.0,5400000.0,,
OperatingIncome,16200000.0,40100000.0,-10000000.0,-20200000.0
OperatingExpense,228200000.0,223400000.0,224500000.0,222100000.0
ResearchAndDevelopment,5900000.0,5300000.0,5200000.0,6200000.0
SellingGeneralAndAdministration,222300000.0,218100000.0,219300000.0,215900000.0
SellingAndMarketingExpense,143300000.0,137000000.0,133100000.0,131300000.0
GeneralAndAdministrativeExpense,79000000.0,81100000.0,86200000.0,84600000.0
OtherGandA,79000000.0,81100000.0,86200000.0,84600000.0
GrossProfit,244400000.0,263500000.0,214500000.0,201900000.0
CostOfRevenue,496300000.0,472000000.0,514700000.0,511400000.0
TotalRevenue,740700000.0,735500000.0,729200000.0,713300000.0
OperatingRevenue,740700000.0,735500000.0,729200000.0,713300000.0
