,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-10335.690968
TaxRateForCalcs,0.21,0.002,0.21,0.010972
NormalizedEBITDA,-6191000.0,-6859000.0,-9146000.0,-8653000.0
TotalUnusualItems,,,,-942000.0
TotalUnusualItemsExcludingGoodwill,,,,-942000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-7567000.0,-7157000.0,-10067000.0,-10907000.0
ReconciledDepreciation,2363000.0,2377000.0,2117000.0,2010000.0
ReconciledCostOfRevenue,39391000.0,37754000.0,37345000.0,34866000.0
EBITDA,-6191000.0,-6859000.0,-9146000.0,-9595000.0
EBIT,-8554000.0,-9236000.0,-11263000.0,-11605000.0
NormalizedIncome,-7567000.0,-7157000.0,-10067000.0,-9975335.690968
NetIncomeFromContinuingAndDiscontinuedOperation,-7567000.0,-7157000.0,-10067000.0,-10907000.0
TotalExpenses,235253000.0,217148000.0,202033000.0,178808000.0
TotalOperatingIncomeAsReported,-8554000.0,-9236000.0,-11263000.0,-11605000.0
DilutedAverageShares,210134681.0,208422825.0,207140298.0,206140283.0
BasicAverageShares,210134681.0,208422825.0,207140298.0,206140283.0
DilutedEPS,-0.04,-0.03,-0.05,-0.05
BasicEPS,-0.04,-0.03,-0.05,-0.05
DilutedNIAvailtoComStockholders,-7567000.0,-7157000.0,-10067000.0,-10907000.0
NetIncomeCommonStockholders,-7567000.0,-7157000.0,-10067000.0,-10907000.0
NetIncome,-7567000.0,-7157000.0,-10067000.0,-10907000.0
NetIncomeIncludingNoncontrollingInterests,-7567000.0,-7157000.0,-10067000.0,-10907000.0
NetIncomeContinuousOperations,-7567000.0,-7157000.0,-10067000.0,-10907000.0
TaxProvision,651000.0,-13000.0,386000.0,-121000.0
PretaxIncome,-6916000.0,-7170000.0,-9681000.0,-11028000.0
OtherIncomeExpense,1638000.0,2066000.0,1582000.0,577000.0
OtherNonOperatingIncomeExpenses,1638000.0,2066000.0,1582000.0,1519000.0
OperatingIncome,-8554000.0,-9236000.0,-11263000.0,-11605000.0
OperatingExpense,195862000.0,179394000.0,164688000.0,143942000.0
OtherOperatingExpenses,31609000.0,29227000.0,26182000.0,
ResearchAndDevelopment,12270000.0,11804000.0,10748000.0,8311000.0
SellingGeneralAndAdministration,151983000.0,138363000.0,127758000.0,135631000.0
SellingAndMarketingExpense,116076000.0,107219000.0,97245000.0,85542000.0
GeneralAndAdministrativeExpense,35907000.0,31144000.0,30513000.0,50089000.0
OtherGandA,35907000.0,31144000.0,30513000.0,50089000.0
GrossProfit,187308000.0,170158000.0,153425000.0,132337000.0
CostOfRevenue,39391000.0,37754000.0,37345000.0,34866000.0
TotalRevenue,226699000.0,207912000.0,190770000.0,167203000.0
OperatingRevenue,226699000.0,207912000.0,190770000.0,167203000.0
