,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-20236000.0,-15102000.0,-13493000.0,-14290000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-17727000.0,-12566000.0,-11188000.0,-13263000.0
EBITDA,-20236000.0,-15102000.0,-13493000.0,-14290000.0
EBIT,-20236000.0,-15102000.0,-13493000.0,-14290000.0
NetInterestIncome,2527000.0,2556000.0,2321000.0,1018000.0
InterestIncome,2527000.0,2556000.0,2321000.0,1018000.0
NormalizedIncome,-17727000.0,-12566000.0,-11188000.0,-13263000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-17727000.0,-12566000.0,-11188000.0,-13263000.0
TotalExpenses,20236000.0,15102000.0,13493000.0,14290000.0
TotalOperatingIncomeAsReported,-20236000.0,-15102000.0,-13493000.0,-14290000.0
DilutedAverageShares,28040173.0,28022306.0,27944458.0,18417203.0
BasicAverageShares,28040173.0,28022306.0,27944458.0,18417203.0
DilutedEPS,-0.63,-0.45,-0.4,-0.72
BasicEPS,-0.63,-0.45,-0.4,-0.72
DilutedNIAvailtoComStockholders,-17727000.0,-12566000.0,-11188000.0,-13263000.0
NetIncomeCommonStockholders,-17727000.0,-12566000.0,-11188000.0,-13263000.0
NetIncome,-17727000.0,-12566000.0,-11188000.0,-13263000.0
NetIncomeIncludingNoncontrollingInterests,-17727000.0,-12566000.0,-11188000.0,-13263000.0
NetIncomeContinuousOperations,-17727000.0,-12566000.0,-11188000.0,-13263000.0
PretaxIncome,-17727000.0,-12566000.0,-11188000.0,-13263000.0
OtherIncomeExpense,-18000.0,-20000.0,-16000.0,9000.0
OtherNonOperatingIncomeExpenses,-18000.0,-20000.0,-16000.0,9000.0
SpecialIncomeCharges,,,,0.0
NetNonOperatingInterestIncomeExpense,2527000.0,2556000.0,2321000.0,1018000.0
InterestIncomeNonOperating,2527000.0,2556000.0,2321000.0,1018000.0
OperatingIncome,-20236000.0,-15102000.0,-13493000.0,-14290000.0
OperatingExpense,20236000.0,15102000.0,13493000.0,14290000.0
ResearchAndDevelopment,13338000.0,9089000.0,8033000.0,9591000.0
SellingGeneralAndAdministration,6898000.0,6013000.0,5460000.0,4699000.0
GeneralAndAdministrativeExpense,6898000.0,6013000.0,5460000.0,4699000.0
OtherGandA,6898000.0,6013000.0,5460000.0,4699000.0
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
