,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,906890.0,382136.0,-596006.162506,-242352.0
TaxRateForCalcs,0.115,0.148,0.158344,0.051
NormalizedEBITDA,73194000.0,69460000.0,85078000.0,3639000.0
TotalUnusualItems,7886000.0,2582000.0,-3764000.0,-4752000.0
TotalUnusualItemsExcludingGoodwill,7886000.0,2582000.0,-3764000.0,-4752000.0
NetIncomeFromContinuingOperationNetMinorityInterest,26225000.0,21269000.0,28801000.0,-6938000.0
ReconciledDepreciation,11992000.0,11987000.0,12135000.0,12063000.0
ReconciledCostOfRevenue,92680000.0,79447000.0,55297000.0,-46442000.0
EBITDA,81080000.0,72042000.0,81314000.0,-1113000.0
EBIT,69088000.0,60055000.0,69179000.0,-13176000.0
NetInterestIncome,-1131000.0,-1581000.0,-821000.0,-410000.0
InterestExpense,2108000.0,2012000.0,1674000.0,1111000.0
InterestIncome,977000.0,431000.0,853000.0,701000.0
NormalizedIncome,19245890.0,19069136.0,31968993.837494,-2428352.0
NetIncomeFromContinuingAndDiscontinuedOperation,26225000.0,21269000.0,28801000.0,-6938000.0
TotalExpenses,130325000.0,121196000.0,100244000.0,5248000.0
DilutedAverageShares,66198129.0,65739470.0,65831409.0,62192899.0
BasicAverageShares,62858468.0,62834818.0,62805788.0,62192899.0
DilutedEPS,0.42,0.34,0.46,-0.11
BasicEPS,0.42,0.34,0.46,-0.11
DilutedNIAvailtoComStockholders,26225000.0,22233000.0,28801000.0,-6938000.0
AverageDilutionEarnings,,964000.0,0.0,0.0
NetIncomeCommonStockholders,26225000.0,21269000.0,28801000.0,-6938000.0
NetIncome,26225000.0,21269000.0,28801000.0,-6938000.0
MinorityInterests,-33026000.0,-28177000.0,-28015000.0,6617000.0
NetIncomeIncludingNoncontrollingInterests,59251000.0,49446000.0,56816000.0,-13555000.0
NetIncomeContinuousOperations,59251000.0,49446000.0,56816000.0,-13555000.0
TaxProvision,7729000.0,8597000.0,10689000.0,-732000.0
PretaxIncome,66980000.0,58043000.0,67505000.0,-14287000.0
OtherIncomeExpense,7014000.0,2809000.0,-3804000.0,-4394000.0
OtherNonOperatingIncomeExpenses,-872000.0,227000.0,-40000.0,358000.0
GainOnSaleOfSecurity,7886000.0,2582000.0,-3764000.0,-4752000.0
NetNonOperatingInterestIncomeExpense,-1131000.0,-1581000.0,-821000.0,-410000.0
InterestExpenseNonOperating,2108000.0,2012000.0,1674000.0,1111000.0
InterestIncomeNonOperating,977000.0,431000.0,853000.0,701000.0
OperatingIncome,61097000.0,56815000.0,72130000.0,-9483000.0
OperatingExpense,37645000.0,41749000.0,44947000.0,51690000.0
SellingGeneralAndAdministration,37645000.0,41749000.0,44947000.0,51690000.0
GeneralAndAdministrativeExpense,37645000.0,41749000.0,44947000.0,51690000.0
OtherGandA,31729000.0,33277000.0,35612000.0,43582000.0
SalariesAndWages,5916000.0,8472000.0,9335000.0,8108000.0
GrossProfit,98742000.0,98564000.0,117077000.0,42207000.0
CostOfRevenue,92680000.0,79447000.0,55297000.0,-46442000.0
TotalRevenue,191422000.0,178011000.0,172374000.0,-4235000.0
OperatingRevenue,191422000.0,178011000.0,172374000.0,-4235000.0
