,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-630000.0,0.0,-2100000.0
TaxRateForCalcs,0.0,0.21,0.0,0.21
NormalizedEBITDA,38000000.0,29000000.0,39000000.0,-7000000.0
TotalUnusualItems,-2000000.0,-3000000.0,-6000000.0,-10000000.0
TotalUnusualItemsExcludingGoodwill,-2000000.0,-3000000.0,-6000000.0,-10000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-28000000.0,-35000000.0,-22000000.0,-72000000.0
ReconciledDepreciation,55000000.0,51000000.0,46000000.0,42000000.0
ReconciledCostOfRevenue,110000000.0,104000000.0,92000000.0,89000000.0
EBITDA,36000000.0,26000000.0,33000000.0,-17000000.0
EBIT,-19000000.0,-25000000.0,-13000000.0,-59000000.0
NetInterestIncome,-9000000.0,-9000000.0,-9000000.0,-9000000.0
InterestExpense,9000000.0,9000000.0,9000000.0,9000000.0
NormalizedIncome,-26000000.0,-32630000.0,-16000000.0,-64100000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-28000000.0,-35000000.0,-22000000.0,-72000000.0
TotalExpenses,547000000.0,570000000.0,508000000.0,508000000.0
TotalOperatingIncomeAsReported,-53000000.0,-67000000.0,-45000000.0,-83000000.0
DilutedAverageShares,233295000.0,233629000.0,234425000.0,236246000.0
BasicAverageShares,233295000.0,233629000.0,234425000.0,236246000.0
DilutedEPS,-0.12,-0.15,-0.09,-0.31
BasicEPS,-0.12,-0.15,-0.09,-0.31
DilutedNIAvailtoComStockholders,-28000000.0,-35000000.0,-22000000.0,-72000000.0
NetIncomeCommonStockholders,-28000000.0,-35000000.0,-22000000.0,-72000000.0
NetIncome,-28000000.0,-35000000.0,-22000000.0,-72000000.0
NetIncomeIncludingNoncontrollingInterests,-28000000.0,-35000000.0,-22000000.0,-72000000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,0.0
NetIncomeContinuousOperations,-28000000.0,-35000000.0,-22000000.0,-72000000.0
TaxProvision,0.0,1000000.0,0.0,4000000.0
PretaxIncome,-28000000.0,-34000000.0,-22000000.0,-68000000.0
OtherIncomeExpense,32000000.0,39000000.0,26000000.0,14000000.0
OtherNonOperatingIncomeExpenses,34000000.0,42000000.0,32000000.0,24000000.0
SpecialIncomeCharges,-2000000.0,-3000000.0,-6000000.0,-10000000.0
WriteOff,1000000.0,,6000000.0,
RestructuringAndMergernAcquisition,1000000.0,3000000.0,,-14000000.0
NetNonOperatingInterestIncomeExpense,-9000000.0,-9000000.0,-9000000.0,-9000000.0
InterestExpenseNonOperating,9000000.0,9000000.0,9000000.0,9000000.0
OperatingIncome,-51000000.0,-64000000.0,-39000000.0,-73000000.0
OperatingExpense,437000000.0,466000000.0,416000000.0,419000000.0
ResearchAndDevelopment,142000000.0,140000000.0,137000000.0,129000000.0
SellingGeneralAndAdministration,295000000.0,326000000.0,279000000.0,290000000.0
SellingAndMarketingExpense,164000000.0,173000000.0,156000000.0,162000000.0
GeneralAndAdministrativeExpense,131000000.0,153000000.0,123000000.0,128000000.0
OtherGandA,131000000.0,153000000.0,123000000.0,128000000.0
GrossProfit,386000000.0,402000000.0,377000000.0,346000000.0
CostOfRevenue,110000000.0,104000000.0,92000000.0,89000000.0
TotalRevenue,496000000.0,506000000.0,469000000.0,435000000.0
OperatingRevenue,496000000.0,495000000.0,461000000.0,435000000.0
