,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,2136264682.45926,-4254243323.712815,-9040315770.951687,928833401.101541
TaxRateForCalcs,0.177063,0.210961,0.292444,0.110339
NormalizedEBITDA,1365396000000.0,1823706000000.0,1476665000000.0,1297006000000.0
TotalUnusualItems,12065000000.0,-20166000000.0,-30913000000.0,8418000000.0
TotalUnusualItemsExcludingGoodwill,12065000000.0,-20166000000.0,-30913000000.0,8418000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,264289000000.0,394533000000.0,296614000000.0,239935000000.0
ReconciledDepreciation,430824000000.0,1163248000000.0,791407000000.0,942739000000.0
ReconciledCostOfRevenue,2982901000000.0,1958593000000.0,2539089000000.0,2592147000000.0
EBITDA,1377461000000.0,1803540000000.0,1445752000000.0,1305424000000.0
EBIT,439543000000.0,640292000000.0,516309000000.0,362685000000.0
NetInterestIncome,878000000.0,-15223000000.0,-24660000000.0,42061000000.0
InterestExpense,89210000000.0,92158000000.0,78707000000.0,92155000000.0
InterestIncome,72130000000.0,63542000000.0,68194000000.0,66113000000.0
NormalizedIncome,254360264682.45926,410444756676.2872,318486684229.04834,232445833401.10153
NetIncomeFromContinuingAndDiscontinuedOperation,264289000000.0,394533000000.0,296614000000.0,239935000000.0
TotalExpenses,6376811000000.0,5971096000000.0,5961467000000.0,6270214000000.0
RentExpenseSupplemental,42794000000.0,41725000000.0,39750000000.0,50322000000.0
TotalOperatingIncomeAsReported,321933000000.0,576108000000.0,486105000000.0,429485000000.0
DilutedAverageShares,496718052.0,499450924.0,511435786.0,
BasicAverageShares,496459394.0,499180486.0,511238932.0,
DilutedEPS,531.0,789.0,579.0,
BasicEPS,532.0,790.0,579.5,
DilutedNIAvailtoComStockholders,263871000000.0,393992000000.0,296211000000.0,239523000000.0
AverageDilutionEarnings,-130000000.0,-256000000.0,-123000000.0,35000000.0
NetIncomeCommonStockholders,264001000000.0,394248000000.0,296334000000.0,239488000000.0
OtherunderPreferredStockDividend,288000000.0,285000000.0,280000000.0,447000000.0
NetIncome,264289000000.0,394533000000.0,296614000000.0,239935000000.0
MinorityInterests,-24013000000.0,-37966000000.0,-13014000000.0,-745000000.0
NetIncomeIncludingNoncontrollingInterests,288302000000.0,432499000000.0,309628000000.0,240680000000.0
NetIncomeContinuousOperations,288302000000.0,432499000000.0,309628000000.0,240680000000.0
TaxProvision,62031000000.0,115635000000.0,127974000000.0,29850000000.0
PretaxIncome,350333000000.0,548134000000.0,437602000000.0,270530000000.0
OtherIncomeExpense,28824000000.0,-13068000000.0,-19947000000.0,-73119000000.0
OtherNonOperatingIncomeExpenses,19604000000.0,1146000000.0,14771000000.0,
SpecialIncomeCharges,12518000000.0,-11605000000.0,-7062000000.0,104232000000.0
GainOnSaleOfPPE,-17180000000.0,-14485000000.0,-10236000000.0,-38761000000.0
GainOnSaleOfBusiness,29698000000.0,2880000000.0,3174000000.0,205694000000.0
OtherSpecialCharges,6262000000.0,411000000.0,16850000000.0,3361000000.0
EarningsFromEquityInterest,-2845000000.0,5952000000.0,-3805000000.0,-25895000000.0
GainOnSaleOfSecurity,-453000000.0,-8561000000.0,-23851000000.0,-95814000000.0
NetNonOperatingInterestIncomeExpense,878000000.0,-15223000000.0,-24660000000.0,42061000000.0
TotalOtherFinanceCost,-17958000000.0,-13393000000.0,14147000000.0,-68103000000.0
InterestExpenseNonOperating,89210000000.0,92158000000.0,78707000000.0,92155000000.0
InterestIncomeNonOperating,72130000000.0,63542000000.0,68194000000.0,66113000000.0
OperatingIncome,320631000000.0,576425000000.0,482209000000.0,301588000000.0
OperatingExpense,3901004000000.0,3778445000000.0,3560414000000.0,3664687000000.0
OtherOperatingExpenses,973886000000.0,908318000000.0,792314000000.0,636173000000.0
OtherTaxes,58895000000.0,63368000000.0,65214000000.0,63494000000.0
ProvisionForDoubtfulAccounts,9696000000.0,7640000000.0,4011000000.0,2294000000.0
DepreciationAmortizationDepletionIncomeStatement,937918000000.0,929190000000.0,929443000000.0,929359000000.0
DepreciationAndAmortizationInIncomeStatement,937918000000.0,929190000000.0,929443000000.0,929359000000.0
Amortization,156852000000.0,155948000000.0,158482000000.0,163786000000.0
AmortizationOfIntangiblesIncomeStatement,156852000000.0,155948000000.0,158482000000.0,163786000000.0
DepreciationIncomeStatement,781066000000.0,773242000000.0,770961000000.0,765573000000.0
ResearchAndDevelopment,50246000000.0,41690000000.0,42835000000.0,53450000000.0
SellingGeneralAndAdministration,1870363000000.0,1828239000000.0,1726597000000.0,1979917000000.0
SellingAndMarketingExpense,620070000000.0,640631000000.0,599923000000.0,648623000000.0
GeneralAndAdministrativeExpense,1250293000000.0,1187608000000.0,1126674000000.0,1331294000000.0
OtherGandA,2732800000000.0,,,
InsuranceAndClaims,16467000000.0,14427000000.0,17843000000.0,21689000000.0
RentAndLandingFees,42794000000.0,41725000000.0,39750000000.0,50322000000.0
SalariesAndWages,1191032000000.0,1131456000000.0,1069081000000.0,1259283000000.0
GrossProfit,4221635000000.0,4354870000000.0,4042623000000.0,3966275000000.0
CostOfRevenue,2475807000000.0,2192651000000.0,2401053000000.0,2605527000000.0
TotalRevenue,6697442000000.0,6547521000000.0,6443676000000.0,6571802000000.0
OperatingRevenue,6697442000000.0,6490230000000.0,6389341000000.0,6571802000000.0
