,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-9431751.742748,39500234.852043,-504697.286013,-33420464.316423
TaxRateForCalcs,0.285811,0.308596,0.252349,0.271711
TotalUnusualItems,-33000000.0,128000000.0,-2000000.0,-123000000.0
TotalUnusualItemsExcludingGoodwill,-33000000.0,128000000.0,-2000000.0,-123000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2902000000.0,2670000000.0,2571000000.0,2289000000.0
ReconciledDepreciation,799000000.0,817000000.0,789000000.0,750000000.0
NetInterestIncome,11219000000.0,10524000000.0,10396000000.0,10159000000.0
InterestExpense,,,13493000000.0,10953000000.0
InterestIncome,11219000000.0,10524000000.0,10396000000.0,10159000000.0
NormalizedIncome,2925568248.257252,2581500234.852043,2572495302.713987,2378579535.683577
NetIncomeFromContinuingAndDiscontinuedOperation,2902000000.0,2670000000.0,2571000000.0,2289000000.0
DilutedAverageShares,17070588235.0,16687500000.0,17140000000.0,17607692308.0
BasicAverageShares,17070588235.0,16687500000.0,17140000000.0,17607692308.0
DilutedEPS,0.17,0.16,0.15,0.13
BasicEPS,0.17,0.16,0.15,0.13
DilutedNIAvailtoComStockholders,2902000000.0,2670000000.0,2571000000.0,2289000000.0
NetIncomeCommonStockholders,2902000000.0,2670000000.0,2571000000.0,2289000000.0
NetIncome,2902000000.0,2670000000.0,2571000000.0,2289000000.0
MinorityInterests,-274000000.0,-274000000.0,-294000000.0,-252000000.0
NetIncomeIncludingNoncontrollingInterests,3176000000.0,2944000000.0,2865000000.0,2541000000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,0.0
NetIncomeContinuousOperations,3176000000.0,2944000000.0,2865000000.0,2541000000.0
TaxProvision,1271000000.0,1314000000.0,967000000.0,948000000.0
PretaxIncome,4447000000.0,4258000000.0,3832000000.0,3489000000.0
SpecialIncomeCharges,-33000000.0,128000000.0,-2000000.0,-123000000.0
OtherSpecialCharges,-4000000.0,-198000000.0,-20000000.0,-30000000.0
WriteOff,37000000.0,70000000.0,22000000.0,153000000.0
ImpairmentOfCapitalAssets,,,17000000.0,141000000.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,667000000.0,587000000.0,715000000.0,538000000.0
DepreciationAmortizationDepletionIncomeStatement,799000000.0,817000000.0,789000000.0,750000000.0
DepreciationAndAmortizationInIncomeStatement,799000000.0,817000000.0,789000000.0,750000000.0
SellingGeneralAndAdministration,5344000000.0,5175000000.0,5030000000.0,5275000000.0
SellingAndMarketingExpense,158000000.0,163000000.0,136000000.0,152000000.0
GeneralAndAdministrativeExpense,5186000000.0,5012000000.0,4894000000.0,5123000000.0
OtherGandA,1709000000.0,1654000000.0,1649000000.0,1701000000.0
SalariesAndWages,3477000000.0,3358000000.0,3245000000.0,3422000000.0
TotalRevenue,14695000000.0,13918000000.0,13796000000.0,13322000000.0
OperatingRevenue,14695000000.0,13918000000.0,13796000000.0,13322000000.0
