,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,86357.857143,-23310.930059,-814850.0,394827.434945
TaxRateForCalcs,0.248155,0.22632,0.215,0.242672
NormalizedEBITDA,71734000.0,64583000.0,59209000.0,80454000.0
TotalUnusualItems,348000.0,-103000.0,-3790000.0,1627000.0
TotalUnusualItemsExcludingGoodwill,348000.0,-103000.0,-3790000.0,1627000.0
NetIncomeFromContinuingOperationNetMinorityInterest,37894000.0,34241000.0,28265000.0,48380000.0
ReconciledDepreciation,20539000.0,19513000.0,18369000.0,17070000.0
ReconciledCostOfRevenue,188523000.0,176401000.0,161733000.0,191857000.0
EBITDA,72082000.0,64480000.0,55419000.0,82081000.0
EBIT,51543000.0,44967000.0,37050000.0,65011000.0
NetInterestIncome,-1108000.0,-452000.0,-809000.0,-918000.0
InterestExpense,1143000.0,658000.0,1000000.0,1180000.0
InterestIncome,148000.0,292000.0,186000.0,186000.0
NormalizedIncome,37632357.857143,34320689.069941,31240150.0,47147827.434945
NetIncomeFromContinuingAndDiscontinuedOperation,37894000.0,34241000.0,28265000.0,48380000.0
TotalExpenses,220258000.0,210441000.0,197343000.0,228977000.0
TotalOperatingIncomeAsReported,51160000.0,44864000.0,40649000.0,63122000.0
DilutedAverageShares,264961653.0,265419934.0,265411871.0,264700000.0
BasicAverageShares,264931353.0,264699481.0,264699481.0,264700000.0
DilutedEPS,0.14,0.13,0.11,0.18
BasicEPS,0.14,0.13,0.11,0.18
DilutedNIAvailtoComStockholders,37894000.0,34241000.0,28265000.0,48380000.0
NetIncomeCommonStockholders,37894000.0,34241000.0,28265000.0,48380000.0
NetIncome,37894000.0,34241000.0,28265000.0,48380000.0
MinorityInterests,1000.0,-40000.0,-18000.0,39000.0
NetIncomeIncludingNoncontrollingInterests,37893000.0,34281000.0,28283000.0,48341000.0
NetIncomeContinuousOperations,37893000.0,34281000.0,28283000.0,48341000.0
TaxProvision,12507000.0,10028000.0,7767000.0,15490000.0
PretaxIncome,50400000.0,44309000.0,36050000.0,63831000.0
OtherIncomeExpense,348000.0,-103000.0,-3790000.0,1627000.0
EarningsFromEquityInterest,,,,0.0
GainOnSaleOfSecurity,348000.0,-103000.0,-3790000.0,1627000.0
NetNonOperatingInterestIncomeExpense,-1108000.0,-452000.0,-809000.0,-918000.0
TotalOtherFinanceCost,113000.0,86000.0,-5000.0,-76000.0
InterestExpenseNonOperating,1143000.0,658000.0,1000000.0,1180000.0
InterestIncomeNonOperating,148000.0,292000.0,186000.0,186000.0
OperatingIncome,51160000.0,44864000.0,40649000.0,63121000.0
OperatingExpense,31735000.0,34040000.0,35610000.0,37120000.0
OtherOperatingExpenses,-2199000.0,-4019000.0,-1214000.0,-6724000.0
ResearchAndDevelopment,8693000.0,8363000.0,8550000.0,10590000.0
SellingGeneralAndAdministration,25241000.0,29696000.0,28274000.0,33254000.0
SellingAndMarketingExpense,4998000.0,6775000.0,6066000.0,8265000.0
GeneralAndAdministrativeExpense,20243000.0,22921000.0,22208000.0,24989000.0
OtherGandA,20243000.0,22921000.0,22208000.0,24989000.0
GrossProfit,82895000.0,78904000.0,76259000.0,100241000.0
CostOfRevenue,188523000.0,176401000.0,161733000.0,191857000.0
TotalRevenue,271418000.0,255305000.0,237992000.0,292098000.0
OperatingRevenue,271418000.0,255305000.0,237992000.0,292098000.0
