,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-249570892.874042,17086575000.0
TaxRateForCalcs,0.297283,0.232518,0.261057,0.275
TotalUnusualItems,,,-956000000.0,62133000000.0
TotalUnusualItemsExcludingGoodwill,,,-956000000.0,62133000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1373755000000.0,1499056000000.0,1497631000000.0,366895000000.0
ReconciledDepreciation,,211331000000.0,205533000000.0,269892000000.0
NetInterestIncome,3087548000000.0,2973670000000.0,2785593000000.0,3451434000000.0
InterestExpense,4325760000000.0,4156990000000.0,4080990000000.0,2960013000000.0
InterestIncome,7413308000000.0,7130660000000.0,6866583000000.0,6411447000000.0
NormalizedIncome,1373755000000.0,1499056000000.0,1498337429107.126,321848575000.0
NetIncomeFromContinuingAndDiscontinuedOperation,1373755000000.0,1499056000000.0,1497631000000.0,366895000000.0
RentExpenseSupplemental,,,24975000000.0,33342000000.0
DilutedAverageShares,406436391.0,392960694.0,397244787.0,389634335.0
BasicAverageShares,397498553.0,384248339.0,388114802.0,389634335.0
DilutedEPS,3380.0,3694.0,3669.0,0.989112
BasicEPS,3456.0,3776.0,3754.0,0.989112
DilutedNIAvailtoComStockholders,1373755000000.0,1451596803160.0,1457531452987.0,450812171168.0
AverageDilutionEarnings,,611283413.0,604566012.0,
NetIncomeCommonStockholders,1373755000000.0,1450985519747.0,1456926886975.0,452592994159.0
OtherunderPreferredStockDividend,,48070480253.0,40704113025.0,
NetIncome,1373755000000.0,1499056000000.0,1497631000000.0,366895000000.0
MinorityInterests,31785000000.0,-5715000000.0,-1583000000.0,229322000000.0
NetIncomeIncludingNoncontrollingInterests,1341970000000.0,1504771000000.0,1499214000000.0,137573000000.0
NetIncomeContinuousOperations,1341970000000.0,1504771000000.0,1499214000000.0,137573000000.0
TaxProvision,567718000000.0,455889000000.0,529650000000.0,244904000000.0
PretaxIncome,1909688000000.0,1960660000000.0,2028864000000.0,382477000000.0
OtherNonOperatingIncomeExpenses,-51079000000.0,-99298000000.0,-93665000000.0,-218145000000.0
SpecialIncomeCharges,,,-956000000.0,62133000000.0
RestructuringAndMergernAcquisition,,,956000000.0,-3891000000.0
GainOnSaleOfSecurity,7441000000.0,288241000000.0,765146000000.0,635975000000.0
DepreciationAmortizationDepletionIncomeStatement,,177103000000.0,378916000000.0,417764000000.0
DepreciationAndAmortizationInIncomeStatement,,177103000000.0,378916000000.0,417764000000.0
DepreciationIncomeStatement,,177103000000.0,378916000000.0,417764000000.0
SellingGeneralAndAdministration,1564691000000.0,1734729000000.0,1365888000000.0,2084086000000.0
SellingAndMarketingExpense,,,43992000000.0,85435000000.0
GeneralAndAdministrativeExpense,1564691000000.0,1734729000000.0,1321896000000.0,1998651000000.0
OtherGandA,1564691000000.0,1592942000000.0,205494000000.0,287359000000.0
InsuranceAndClaims,,141787000000.0,142696000000.0,152524000000.0
RentAndLandingFees,,,24975000000.0,33342000000.0
SalariesAndWages,,,948731000000.0,1525426000000.0
TotalRevenue,4557544000000.0,4987094000000.0,4959588000000.0,3429032000000.0
OperatingRevenue,4557544000000.0,4987094000000.0,4959588000000.0,3429032000000.0
