,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3498000.0,0.0,0.0,0.0
TaxRateForCalcs,0.159,0.272,0.183,0.245629
NormalizedEBITDA,443900000.0,409900000.0,380700000.0,428207000.0
TotalUnusualItems,-22000000.0,,,
TotalUnusualItemsExcludingGoodwill,-22000000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,233400000.0,193100000.0,197100000.0,218920000.0
ReconciledDepreciation,45100000.0,46900000.0,44400000.0,43445000.0
ReconciledCostOfRevenue,4422400000.0,4503100000.0,4313400000.0,4340233000.0
EBITDA,421900000.0,409900000.0,380700000.0,428207000.0
EBIT,376800000.0,363000000.0,336300000.0,384762000.0
NetInterestIncome,-98500000.0,-98800000.0,-95000000.0,-87265000.0
InterestExpense,98500000.0,98800000.0,95000000.0,
NormalizedIncome,251902000.0,193100000.0,197100000.0,218920000.0
NetIncomeFromContinuingAndDiscontinuedOperation,233400000.0,193100000.0,197100000.0,218920000.0
TotalExpenses,5243500000.0,5381700000.0,5175500000.0,5176739000.0
TotalOperatingIncomeAsReported,380500000.0,363800000.0,346400000.0,381755000.0
DilutedAverageShares,52200000.0,52400000.0,52500000.0,52404000.0
BasicAverageShares,51074676.0,51293059.0,51254021.0,50759482.0
DilutedEPS,4.2,3.41,3.48,3.9
BasicEPS,4.287839,3.483902,3.564598,4.030144
DilutedNIAvailtoComStockholders,219000000.0,178700000.0,182700000.0,204568000.0
NetIncomeCommonStockholders,219000000.0,178700000.0,182700000.0,204568000.0
PreferredStockDividends,14400000.0,14400000.0,14400000.0,14352000.0
NetIncome,233400000.0,193100000.0,197100000.0,218920000.0
MinorityInterests,-600000.0,700000.0,-100000.0,-212000.0
NetIncomeIncludingNoncontrollingInterests,234000000.0,192400000.0,197200000.0,219132000.0
NetIncomeContinuousOperations,234000000.0,192400000.0,197200000.0,219132000.0
TaxProvision,44300000.0,71800000.0,44100000.0,71351000.0
PretaxIncome,278300000.0,264200000.0,241300000.0,290483000.0
OtherIncomeExpense,-24100000.0,-800000.0,-10100000.0,-4007000.0
OtherNonOperatingIncomeExpenses,-2100000.0,-800000.0,-10100000.0,-4007000.0
SpecialIncomeCharges,-20600000.0,,,
RestructuringAndMergernAcquisition,20600000.0,,,
GainOnSaleOfSecurity,-1400000.0,,,
NetNonOperatingInterestIncomeExpense,-98500000.0,-98800000.0,-95000000.0,-87265000.0
InterestExpenseNonOperating,98500000.0,98800000.0,95000000.0,
OperatingIncome,400900000.0,363800000.0,346400000.0,381755000.0
OperatingExpense,821100000.0,878600000.0,862100000.0,836506000.0
DepreciationAmortizationDepletionIncomeStatement,45100000.0,46900000.0,44400000.0,43445000.0
DepreciationAndAmortizationInIncomeStatement,45100000.0,46900000.0,44400000.0,43445000.0
SellingGeneralAndAdministration,776000000.0,831700000.0,817700000.0,793061000.0
SellingAndMarketingExpense,775800000.0,,,
GeneralAndAdministrativeExpense,200000.0,,,
SalariesAndWages,200000.0,,,
GrossProfit,1222000000.0,1242400000.0,1208500000.0,1218261000.0
CostOfRevenue,4422400000.0,4503100000.0,4313400000.0,4340233000.0
TotalRevenue,5644400000.0,5745500000.0,5521900000.0,5558494000.0
OperatingRevenue,5644400000.0,5745500000.0,5521900000.0,5558494000.0
