,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-739600.0,-1071000.0,-126000.0,-21000.0
TaxRateForCalcs,0.172,0.21,0.21,0.21
NormalizedEBITDA,241500000.0,83500000.0,165800000.0,120600000.0
TotalUnusualItems,-4300000.0,-5100000.0,-600000.0,-100000.0
TotalUnusualItemsExcludingGoodwill,-4300000.0,-5100000.0,-600000.0,-100000.0
NetIncomeFromContinuingOperationNetMinorityInterest,90000000.0,-87200000.0,400000.0,-26700000.0
ReconciledDepreciation,93300000.0,97000000.0,93000000.0,92800000.0
ReconciledCostOfRevenue,1690500000.0,1641800000.0,1496500000.0,1481100000.0
EBITDA,237200000.0,78400000.0,165200000.0,120500000.0
EBIT,143900000.0,-18600000.0,72200000.0,27700000.0
NetInterestIncome,-26700000.0,-30300000.0,-18700000.0,-28400000.0
InterestExpense,30700000.0,34400000.0,27000000.0,34000000.0
InterestIncome,4000000.0,4100000.0,8300000.0,5600000.0
NormalizedIncome,93560400.0,-83171000.0,874000.0,-26621000.0
NetIncomeFromContinuingAndDiscontinuedOperation,90000000.0,-87200000.0,400000.0,-37300000.0
TotalExpenses,1891800000.0,1808600000.0,1665800000.0,1665200000.0
DilutedAverageShares,450300000.0,440100000.0,455000000.0,444600000.0
BasicAverageShares,436900000.0,440100000.0,442100000.0,444600000.0
DilutedEPS,0.2,-0.2,0.000879,-0.08
BasicEPS,0.21,-0.2,0.000905,-0.08
DilutedNIAvailtoComStockholders,90000000.0,-87200000.0,400000.0,-37300000.0
NetIncomeCommonStockholders,90000000.0,-87200000.0,400000.0,-37300000.0
NetIncome,90000000.0,-87200000.0,400000.0,-37300000.0
MinorityInterests,-3700000.0,9100000.0,-7400000.0,-6000000.0
NetIncomeIncludingNoncontrollingInterests,93700000.0,-96300000.0,7800000.0,-31300000.0
NetIncomeDiscontinuousOperations,0.0,,0.0,-10600000.0
NetIncomeContinuousOperations,93700000.0,-96300000.0,7800000.0,-20700000.0
TaxProvision,19500000.0,43300000.0,37400000.0,14400000.0
PretaxIncome,113200000.0,-53000000.0,45200000.0,-6300000.0
OtherIncomeExpense,-25200000.0,-186300000.0,12300000.0,-7100000.0
OtherNonOperatingIncomeExpenses,-41500000.0,-182300000.0,-1300000.0,-28100000.0
SpecialIncomeCharges,-4300000.0,-5100000.0,-600000.0,27600000.0
GainOnSaleOfBusiness,,0.0,,
OtherSpecialCharges,,,,0.0
WriteOff,4300000.0,5100000.0,600000.0,100000.0
EarningsFromEquityInterest,20600000.0,1100000.0,14200000.0,21100000.0
NetNonOperatingInterestIncomeExpense,-26700000.0,-30300000.0,-18700000.0,-28400000.0
InterestExpenseNonOperating,30700000.0,34400000.0,27000000.0,34000000.0
InterestIncomeNonOperating,4000000.0,4100000.0,8300000.0,5600000.0
OperatingIncome,165100000.0,163600000.0,51600000.0,29200000.0
OperatingExpense,201300000.0,166800000.0,169300000.0,184100000.0
ResearchAndDevelopment,17500000.0,16800000.0,15400000.0,21900000.0
SellingGeneralAndAdministration,183800000.0,150000000.0,153900000.0,162200000.0
GrossProfit,366400000.0,330400000.0,220900000.0,213300000.0
CostOfRevenue,1690500000.0,1641800000.0,1496500000.0,1481100000.0
TotalRevenue,2056900000.0,1972200000.0,1717400000.0,1694400000.0
OperatingRevenue,1973800000.0,1908200000.0,1663200000.0,1636800000.0
