,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1820000.0,-31460000.0,2970000.0,-10240000.0
TaxRateForCalcs,0.26,0.26,0.33,0.256
NormalizedEBITDA,360000000.0,84000000.0,72000000.0,69000000.0
TotalUnusualItems,-7000000.0,-121000000.0,9000000.0,-40000000.0
TotalUnusualItemsExcludingGoodwill,-7000000.0,-121000000.0,9000000.0,-40000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,159000000.0,-131000000.0,-42000000.0,-93000000.0
ReconciledDepreciation,132000000.0,135000000.0,138000000.0,148000000.0
ReconciledCostOfRevenue,1128000000.0,1194000000.0,1245000000.0,1209000000.0
EBITDA,353000000.0,-37000000.0,81000000.0,29000000.0
EBIT,221000000.0,-172000000.0,-57000000.0,-119000000.0
NetInterestIncome,21000000.0,9000000.0,8000000.0,4000000.0
InterestExpense,6000000.0,5000000.0,6000000.0,6000000.0
InterestIncome,27000000.0,14000000.0,14000000.0,12000000.0
NormalizedIncome,164180000.0,-41460000.0,-48030000.0,-63240000.0
NetIncomeFromContinuingAndDiscontinuedOperation,159000000.0,-131000000.0,-42000000.0,-93000000.0
TotalExpenses,1507000000.0,1674000000.0,1708000000.0,1699000000.0
TotalOperatingIncomeAsReported,184000000.0,-196000000.0,-85000000.0,-130000000.0
DilutedAverageShares,83799000.0,83556000.0,83874000.0,
BasicAverageShares,83499000.0,83556000.0,83555000.0,
DilutedEPS,1.81,-1.57,-0.52,
BasicEPS,1.91,-1.57,-0.5,
DilutedNIAvailtoComStockholders,152000000.0,-131000000.0,-44000000.0,-94000000.0
AverageDilutionEarnings,-8000000.0,0.0,-2000000.0,-1000000.0
NetIncomeCommonStockholders,159000000.0,-131000000.0,-42000000.0,-93000000.0
NetIncome,159000000.0,-131000000.0,-42000000.0,-93000000.0
NetIncomeIncludingNoncontrollingInterests,159000000.0,-131000000.0,-42000000.0,-93000000.0
NetIncomeContinuousOperations,159000000.0,-131000000.0,-42000000.0,-93000000.0
TaxProvision,56000000.0,-46000000.0,-21000000.0,-32000000.0
PretaxIncome,215000000.0,-177000000.0,-63000000.0,-125000000.0
OtherIncomeExpense,-2000000.0,-119000000.0,11000000.0,-46000000.0
OtherNonOperatingIncomeExpenses,5000000.0,2000000.0,2000000.0,-6000000.0
SpecialIncomeCharges,-13000000.0,-129000000.0,-3000000.0,-47000000.0
WriteOff,13000000.0,129000000.0,,
RestructuringAndMergernAcquisition,0.0,0.0,3000000.0,
GainOnSaleOfSecurity,6000000.0,8000000.0,12000000.0,7000000.0
NetNonOperatingInterestIncomeExpense,21000000.0,9000000.0,8000000.0,4000000.0
TotalOtherFinanceCost,,,,2000000.0
InterestExpenseNonOperating,6000000.0,5000000.0,6000000.0,6000000.0
InterestIncomeNonOperating,27000000.0,14000000.0,14000000.0,12000000.0
OperatingIncome,198000000.0,-66000000.0,-81000000.0,-83000000.0
OperatingExpense,379000000.0,480000000.0,463000000.0,490000000.0
OtherTaxes,-39000000.0,25000000.0,13000000.0,28000000.0
DepreciationAmortizationDepletionIncomeStatement,132000000.0,135000000.0,138000000.0,148000000.0
DepreciationAndAmortizationInIncomeStatement,132000000.0,135000000.0,138000000.0,148000000.0
Amortization,132000000.0,135000000.0,138000000.0,148000000.0
AmortizationOfIntangiblesIncomeStatement,132000000.0,135000000.0,138000000.0,148000000.0
SellingGeneralAndAdministration,286000000.0,320000000.0,312000000.0,314000000.0
SellingAndMarketingExpense,217000000.0,230000000.0,234000000.0,208000000.0
GeneralAndAdministrativeExpense,69000000.0,90000000.0,78000000.0,106000000.0
OtherGandA,73000000.0,78000000.0,76000000.0,100000000.0
SalariesAndWages,-4000000.0,12000000.0,2000000.0,6000000.0
GrossProfit,577000000.0,414000000.0,382000000.0,407000000.0
CostOfRevenue,1128000000.0,1194000000.0,1245000000.0,1209000000.0
TotalRevenue,1705000000.0,1608000000.0,1627000000.0,1616000000.0
OperatingRevenue,1705000000.0,1608000000.0,1627000000.0,1616000000.0
