,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5250000.0,11742000.0,11468769.716088,1286141.575274
TaxRateForCalcs,0.21,0.206,0.188013,0.214357
NormalizedEBITDA,607000000.0,1197000000.0,2034000000.0,1430000000.0
TotalUnusualItems,-25000000.0,57000000.0,61000000.0,6000000.0
TotalUnusualItemsExcludingGoodwill,-25000000.0,57000000.0,61000000.0,6000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,139000000.0,591000000.0,1287000000.0,788000000.0
ReconciledDepreciation,332000000.0,325000000.0,330000000.0,320000000.0
ReconciledCostOfRevenue,1573000000.0,1302000000.0,1777000000.0,1822000000.0
EBITDA,582000000.0,1254000000.0,2095000000.0,1436000000.0
EBIT,250000000.0,929000000.0,1765000000.0,1116000000.0
NetInterestIncome,-158000000.0,-185000000.0,-163000000.0,-96000000.0
InterestExpense,185000000.0,185000000.0,180000000.0,113000000.0
InterestIncome,27000000.0,,17000000.0,17000000.0
NormalizedIncome,158750000.0,545742000.0,1237468769.716088,783286141.575274
NetIncomeFromContinuingAndDiscontinuedOperation,139000000.0,591000000.0,1287000000.0,788000000.0
TotalExpenses,1905000000.0,1627000000.0,2107000000.0,2142000000.0
TotalOperatingIncomeAsReported,551000000.0,794000000.0,1648000000.0,964000000.0
DilutedAverageShares,500000000.0,500000000.0,500000000.0,500000000.0
BasicAverageShares,498000000.0,497000000.0,497000000.0,497000000.0
DilutedEPS,0.27,1.18,2.58,1.576
BasicEPS,0.27,1.19,2.58,1.58
DilutedNIAvailtoComStockholders,139000000.0,591000000.0,1287000000.0,788000000.0
NetIncomeCommonStockholders,139000000.0,591000000.0,1287000000.0,788000000.0
NetIncome,139000000.0,591000000.0,1287000000.0,788000000.0
NetIncomeIncludingNoncontrollingInterests,139000000.0,591000000.0,1287000000.0,788000000.0
NetIncomeContinuousOperations,139000000.0,591000000.0,1287000000.0,788000000.0
TaxProvision,-74000000.0,153000000.0,298000000.0,215000000.0
PretaxIncome,65000000.0,744000000.0,1585000000.0,1003000000.0
OtherIncomeExpense,-328000000.0,135000000.0,100000000.0,102000000.0
OtherNonOperatingIncomeExpenses,-303000000.0,78000000.0,38000000.0,98000000.0
SpecialIncomeCharges,15000000.0,0.0,15000000.0,-81000000.0
GainOnSaleOfPPE,0.0,0.0,0.0,-33000000.0
OtherSpecialCharges,-15000000.0,,-15000000.0,48000000.0
EarningsFromEquityInterest,0.0,0.0,1000000.0,-2000000.0
GainOnSaleOfSecurity,-40000000.0,57000000.0,46000000.0,87000000.0
NetNonOperatingInterestIncomeExpense,-158000000.0,-185000000.0,-163000000.0,-96000000.0
InterestExpenseNonOperating,185000000.0,185000000.0,180000000.0,113000000.0
InterestIncomeNonOperating,27000000.0,,17000000.0,17000000.0
OperatingIncome,551000000.0,794000000.0,1648000000.0,997000000.0
OperatingExpense,282000000.0,279000000.0,282000000.0,278000000.0
OtherTaxes,,,,0.0
DepreciationAmortizationDepletionIncomeStatement,282000000.0,279000000.0,282000000.0,278000000.0
DepreciationAndAmortizationInIncomeStatement,282000000.0,279000000.0,282000000.0,278000000.0
GrossProfit,833000000.0,1073000000.0,1930000000.0,1275000000.0
CostOfRevenue,1623000000.0,1348000000.0,1825000000.0,1864000000.0
TotalRevenue,2456000000.0,2421000000.0,3755000000.0,3139000000.0
OperatingRevenue,2456000000.0,2421000000.0,3755000000.0,3139000000.0
