,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.278232,0.270198,0.262497,0.313217
NormalizedEBITDA,107482000000.0,114003000000.0,99664000000.0,149232000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,77573000000.0,83193000000.0,73500000000.0,102479000000.0
ReconciledCostOfRevenue,78256000000.0,91662000000.0,151329000000.0,212908000000.0
EBITDA,107482000000.0,114003000000.0,99664000000.0,149232000000.0
EBIT,107482000000.0,114003000000.0,99664000000.0,149232000000.0
NetInterestIncome,788000000.0,1380000000.0,1366000000.0,-526000000.0
InterestExpense,7000000.0,9000000.0,2000000.0,16000000.0
InterestIncome,,1389000000.0,1368000000.0,
NormalizedIncome,77573000000.0,83193000000.0,73500000000.0,102479000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,77573000000.0,83193000000.0,73500000000.0,102479000000.0
TotalExpenses,151211000000.0,154803000000.0,213944000000.0,289021000000.0
TotalOperatingIncomeAsReported,106688000000.0,112614000000.0,98296000000.0,149474000000.0
DilutedAverageShares,3291097500.0,3290990392.0,3290751996.0,
BasicAverageShares,3290532940.0,3290431432.0,3290137328.0,
DilutedEPS,23.57,25.28,22.335,
BasicEPS,23.575,25.285,22.34,
DilutedNIAvailtoComStockholders,77573000000.0,83193000000.0,73500000000.0,102479000000.0
NetIncomeCommonStockholders,77573000000.0,83193000000.0,73500000000.0,102479000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,77573000000.0,83193000000.0,73500000000.0,102479000000.0
NetIncomeIncludingNoncontrollingInterests,77573000000.0,83193000000.0,73500000000.0,102479000000.0
NetIncomeContinuousOperations,77573000000.0,83193000000.0,73500000000.0,102479000000.0
TaxProvision,29903000000.0,30801000000.0,26161000000.0,46737000000.0
PretaxIncome,107475000000.0,113994000000.0,99662000000.0,149216000000.0
OtherNonOperatingIncomeExpenses,,,,267000000.0
NetNonOperatingInterestIncomeExpense,788000000.0,1380000000.0,1366000000.0,-526000000.0
TotalOtherFinanceCost,-795000000.0,,,510000000.0
InterestExpenseNonOperating,7000000.0,9000000.0,2000000.0,16000000.0
InterestIncomeNonOperating,,1389000000.0,1368000000.0,
OperatingIncome,106687000000.0,112615000000.0,98296000000.0,149475000000.0
OperatingExpense,72955000000.0,63141000000.0,62615000000.0,76113000000.0
OtherOperatingExpenses,-160000000.0,-14694000000.0,-1268000000.0,
ResearchAndDevelopment,45574000000.0,44571000000.0,42867000000.0,45232000000.0
SellingGeneralAndAdministration,27541000000.0,33264000000.0,21016000000.0,30881000000.0
SellingAndMarketingExpense,27541000000.0,33264000000.0,21016000000.0,23037000000.0
GeneralAndAdministrativeExpense,,,,7844000000.0
GrossProfit,179642000000.0,175756000000.0,160911000000.0,225588000000.0
CostOfRevenue,78256000000.0,91662000000.0,151329000000.0,212908000000.0
TotalRevenue,257897000000.0,267417000000.0,312240000000.0,438496000000.0
OperatingRevenue,257897000000.0,267417000000.0,312240000000.0,438496000000.0
