,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-8190000.0,-69740000.0,-38850000.0,-47055311.973019
TaxRateForCalcs,0.09,0.22,0.21,0.166273
NormalizedEBITDA,4834000000.0,5739000000.0,3340000000.0,5971000000.0
TotalUnusualItems,-91000000.0,-317000000.0,-185000000.0,-283000000.0
TotalUnusualItemsExcludingGoodwill,-91000000.0,-317000000.0,-185000000.0,-283000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1778000000.0,2024000000.0,239000000.0,2473000000.0
ReconciledDepreciation,2235000000.0,2260000000.0,2127000000.0,2157000000.0
ReconciledCostOfRevenue,6485000000.0,4240000000.0,3986000000.0,4170000000.0
EBITDA,4743000000.0,5422000000.0,3155000000.0,5688000000.0
EBIT,2508000000.0,3162000000.0,1028000000.0,3531000000.0
NetInterestIncome,-398000000.0,-454000000.0,-454000000.0,-476000000.0
InterestExpense,555000000.0,552000000.0,553000000.0,566000000.0
InterestIncome,157000000.0,98000000.0,99000000.0,90000000.0
NormalizedIncome,1860810000.0,2271260000.0,385150000.0,2708944688.026981
NetIncomeFromContinuingAndDiscontinuedOperation,1778000000.0,2024000000.0,239000000.0,2473000000.0
TotalExpenses,11580000000.0,9072000000.0,9307000000.0,9376000000.0
TotalOperatingIncomeAsReported,2281000000.0,4513000000.0,2768000000.0,5502000000.0
DilutedAverageShares,1771000000.0,1771000000.0,1776000000.0,1778000000.0
BasicAverageShares,1767000000.0,1767000000.0,1770000000.0,1769181294.0
DilutedEPS,1.0,1.14,0.13,1.38
BasicEPS,1.0,1.14,0.13,1.397822
DilutedNIAvailtoComStockholders,1778000000.0,2013000000.0,228000000.0,2462000000.0
NetIncomeCommonStockholders,1778000000.0,2013000000.0,228000000.0,2462000000.0
OtherunderPreferredStockDividend,,11000000.0,11000000.0,11000000.0
NetIncome,1778000000.0,2024000000.0,239000000.0,2473000000.0
MinorityInterests,-3000000.0,-3000000.0,-2000000.0,1000000.0
NetIncomeIncludingNoncontrollingInterests,1781000000.0,2027000000.0,241000000.0,2472000000.0
NetIncomeContinuousOperations,1781000000.0,2027000000.0,241000000.0,2472000000.0
TaxProvision,172000000.0,583000000.0,234000000.0,493000000.0
PretaxIncome,1953000000.0,2610000000.0,475000000.0,2965000000.0
OtherIncomeExpense,4000000.0,-1729000000.0,-1989000000.0,-2304000000.0
OtherNonOperatingIncomeExpenses,95000000.0,-1412000000.0,-1804000000.0,-2021000000.0
SpecialIncomeCharges,-66000000.0,-280000000.0,-150000000.0,-243000000.0
OtherSpecialCharges,66000000.0,280000000.0,150000000.0,243000000.0
GainOnSaleOfSecurity,-25000000.0,-37000000.0,-35000000.0,-40000000.0
NetNonOperatingInterestIncomeExpense,-398000000.0,-454000000.0,-454000000.0,-476000000.0
InterestExpenseNonOperating,555000000.0,552000000.0,553000000.0,566000000.0
InterestIncomeNonOperating,157000000.0,98000000.0,99000000.0,90000000.0
OperatingIncome,2347000000.0,4793000000.0,2918000000.0,5745000000.0
OperatingExpense,5095000000.0,4832000000.0,5321000000.0,5206000000.0
OtherOperatingExpenses,,-169000000.0,-10000000.0,-1000000.0
ResearchAndDevelopment,1723000000.0,1733000000.0,2292000000.0,1790000000.0
SellingGeneralAndAdministration,3372000000.0,3268000000.0,3039000000.0,3417000000.0
GrossProfit,7442000000.0,9625000000.0,8239000000.0,10951000000.0
CostOfRevenue,6485000000.0,4240000000.0,3986000000.0,4170000000.0
TotalRevenue,13927000000.0,13865000000.0,12225000000.0,15121000000.0
OperatingRevenue,13927000000.0,13865000000.0,12225000000.0,15121000000.0
