,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1184000.0,569299.0,0.0,0.0
TaxRateForCalcs,0.296,0.293,0.297,0.252951
TotalUnusualItems,4000000.0,1943000.0,,0.0
TotalUnusualItemsExcludingGoodwill,4000000.0,1943000.0,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,18796000.0,20620000.0,21991000.0,28479000.0
ReconciledDepreciation,1685000.0,1725000.0,1742000.0,2593000.0
NetInterestIncome,54538000.0,55139000.0,57564000.0,64272000.0
InterestExpense,39217000.0,35348000.0,29450000.0,17678000.0
InterestIncome,93755000.0,90487000.0,87014000.0,81950000.0
NormalizedIncome,15980000.0,19246299.0,21991000.0,28479000.0
NetIncomeFromContinuingAndDiscontinuedOperation,18796000.0,20620000.0,21991000.0,28479000.0
DilutedAverageShares,30292872.0,30387041.0,30430745.0,30442175.0
BasicAverageShares,30251961.0,30324264.0,30347325.0,30346343.0
DilutedEPS,0.62,0.67,0.72,0.93
BasicEPS,0.62,0.68,0.72,0.93
DilutedNIAvailtoComStockholders,18679000.0,20492000.0,21874000.0,28329000.0
NetIncomeCommonStockholders,18679000.0,20492000.0,21874000.0,28329000.0
OtherunderPreferredStockDividend,117000.0,128000.0,117000.0,150000.0
NetIncome,18796000.0,20620000.0,21991000.0,28479000.0
NetIncomeIncludingNoncontrollingInterests,18796000.0,20620000.0,21991000.0,28479000.0
NetIncomeContinuousOperations,18796000.0,20620000.0,21991000.0,28479000.0
TaxProvision,7888000.0,8534000.0,9274000.0,9643000.0
PretaxIncome,26684000.0,29154000.0,31265000.0,38122000.0
SpecialIncomeCharges,4000000.0,1943000.0,,0.0
OtherSpecialCharges,-4000000.0,-1943000.0,,
GainOnSaleOfSecurity,0.0,-1871000.0,0.0,0.0
SellingGeneralAndAdministration,20895000.0,21113000.0,21443000.0,21252000.0
SellingAndMarketingExpense,534000.0,748000.0,833000.0,973000.0
GeneralAndAdministrativeExpense,20361000.0,20365000.0,20610000.0,20279000.0
SalariesAndWages,20361000.0,20365000.0,20610000.0,20279000.0
TotalRevenue,62083000.0,61414000.0,66189000.0,72018000.0
OperatingRevenue,62083000.0,61414000.0,66189000.0,72018000.0
