,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,404880.0,-8968470.0,114570.564985,-487620.0
TaxRateForCalcs,0.21,0.21,0.033481,0.21
NormalizedEBITDA,71086000.0,58418000.0,98989000.0,61765000.0
TotalUnusualItems,1928000.0,-42707000.0,3422000.0,-2322000.0
TotalUnusualItemsExcludingGoodwill,1928000.0,-42707000.0,3422000.0,-2322000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-8385000.0,-47538000.0,1729000.0,-37877000.0
ReconciledDepreciation,58818000.0,60143000.0,58888000.0,61800000.0
ReconciledCostOfRevenue,76947000.0,73562000.0,70309000.0,69513000.0
EBITDA,73014000.0,15711000.0,102411000.0,59443000.0
EBIT,12751000.0,-46916000.0,43523000.0,-2357000.0
NetInterestIncome,-34987000.0,-33912000.0,-33534000.0,-34493000.0
InterestExpense,37549000.0,35340000.0,34921000.0,35518000.0
InterestIncome,4115000.0,2967000.0,2925000.0,2567000.0
NormalizedIncome,-9908120.0,-13799470.0,-1578429.435015,-36042620.0
NetIncomeFromContinuingAndDiscontinuedOperation,-8385000.0,-47538000.0,1729000.0,-37877000.0
TotalExpenses,151225000.0,149929000.0,143820000.0,145299000.0
DilutedAverageShares,217043022.0,217003931.0,216617020.0,218583895.0
BasicAverageShares,217043022.0,217003931.0,216563108.0,218583895.0
DilutedEPS,-0.04,-0.22,0.01,-0.17
BasicEPS,-0.04,-0.22,0.01,-0.17
DilutedNIAvailtoComStockholders,-8395000.0,-47548000.0,1709000.0,-37898000.0
NetIncomeCommonStockholders,-8395000.0,-47548000.0,1709000.0,-37898000.0
OtherunderPreferredStockDividend,10000.0,10000.0,20000.0,21000.0
NetIncome,-8385000.0,-47538000.0,1729000.0,-37877000.0
MinorityInterests,16676000.0,35291000.0,-6585000.0,1704000.0
NetIncomeIncludingNoncontrollingInterests,-25061000.0,-82829000.0,8314000.0,-39581000.0
NetIncomeContinuousOperations,-25061000.0,-82829000.0,8314000.0,-39581000.0
TaxProvision,263000.0,573000.0,288000.0,1706000.0
PretaxIncome,-24798000.0,-82256000.0,8602000.0,-37875000.0
OtherIncomeExpense,-27767000.0,-71077000.0,-2518000.0,-42111000.0
SpecialIncomeCharges,-132000.0,-63000.0,-128000.0,-89000.0
RestructuringAndMergernAcquisition,132000.0,63000.0,128000.0,89000.0
EarningsFromEquityInterest,-29695000.0,-28370000.0,-5940000.0,-39789000.0
GainOnSaleOfSecurity,2060000.0,-42644000.0,3550000.0,
NetNonOperatingInterestIncomeExpense,-34987000.0,-33912000.0,-33534000.0,-34493000.0
TotalOtherFinanceCost,1553000.0,1539000.0,1538000.0,1542000.0
InterestExpenseNonOperating,37549000.0,35340000.0,34921000.0,35518000.0
InterestIncomeNonOperating,4115000.0,2967000.0,2925000.0,2567000.0
OperatingIncome,37956000.0,22733000.0,44654000.0,38729000.0
OperatingExpense,75723000.0,78851000.0,73511000.0,75197000.0
DepreciationAmortizationDepletionIncomeStatement,60263000.0,62627000.0,58888000.0,61211000.0
DepreciationAndAmortizationInIncomeStatement,60263000.0,62627000.0,58888000.0,61211000.0
SellingGeneralAndAdministration,15460000.0,16224000.0,14623000.0,13986000.0
GeneralAndAdministrativeExpense,15460000.0,16224000.0,14623000.0,13986000.0
OtherGandA,15460000.0,16224000.0,14623000.0,13986000.0
GrossProfit,113679000.0,101584000.0,118165000.0,113926000.0
CostOfRevenue,75502000.0,71078000.0,70309000.0,70102000.0
TotalRevenue,189181000.0,172662000.0,188474000.0,184028000.0
OperatingRevenue,187088000.0,170482000.0,186270000.0,181731000.0
