,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-14756000.0,-39380000.0,-18879000.0,13971295.577967
TaxRateForCalcs,0.217,0.22,0.217,0.202483
NormalizedEBITDA,1820000000.0,1413000000.0,1489000000.0,1621000000.0
TotalUnusualItems,-68000000.0,-179000000.0,-87000000.0,69000000.0
TotalUnusualItemsExcludingGoodwill,-68000000.0,-179000000.0,-87000000.0,69000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,915000000.0,556000000.0,712000000.0,1007000000.0
ReconciledDepreciation,442000000.0,432000000.0,403000000.0,375000000.0
ReconciledCostOfRevenue,914000000.0,843000000.0,814000000.0,719000000.0
EBITDA,1752000000.0,1234000000.0,1402000000.0,1690000000.0
EBIT,1310000000.0,802000000.0,999000000.0,1315000000.0
NetInterestIncome,-41000000.0,-51000000.0,-46000000.0,-37000000.0
InterestExpense,41000000.0,51000000.0,46000000.0,26000000.0
NormalizedIncome,968244000.0,695620000.0,780121000.0,951971295.577967
NetIncomeFromContinuingAndDiscontinuedOperation,915000000.0,556000000.0,712000000.0,1007000000.0
TotalExpenses,983000000.0,894000000.0,869000000.0,749000000.0
TotalOperatingIncomeAsReported,1340000000.0,1000000000.0,1025000000.0,1256000000.0
DilutedAverageShares,178872000.0,180373000.0,181988000.0,177640000.0
BasicAverageShares,178872000.0,180373000.0,181988000.0,177640000.0
DilutedEPS,5.07,3.05,3.88,5.62
BasicEPS,5.07,3.05,3.88,5.62
DilutedNIAvailtoComStockholders,915000000.0,551000000.0,712000000.0,1041000000.0
NetIncomeCommonStockholders,915000000.0,551000000.0,712000000.0,1041000000.0
OtherunderPreferredStockDividend,,5000000.0,,
NetIncome,915000000.0,556000000.0,712000000.0,1007000000.0
MinorityInterests,-78000000.0,-30000000.0,-34000000.0,-21000000.0
NetIncomeIncludingNoncontrollingInterests,993000000.0,586000000.0,746000000.0,1028000000.0
NetIncomeContinuousOperations,993000000.0,586000000.0,746000000.0,1028000000.0
TaxProvision,276000000.0,165000000.0,207000000.0,261000000.0
PretaxIncome,1269000000.0,751000000.0,953000000.0,1289000000.0
OtherIncomeExpense,-31000000.0,-200000000.0,-34000000.0,67000000.0
OtherNonOperatingIncomeExpenses,37000000.0,-21000000.0,53000000.0,-2000000.0
SpecialIncomeCharges,-1000000.0,-6000000.0,-8000000.0,-43000000.0
GainOnSaleOfBusiness,,,,0.0
OtherSpecialCharges,,4000000.0,,40000000.0
RestructuringAndMergernAcquisition,1000000.0,2000000.0,8000000.0,3000000.0
GainOnSaleOfSecurity,-67000000.0,-173000000.0,-79000000.0,112000000.0
NetNonOperatingInterestIncomeExpense,-41000000.0,-51000000.0,-46000000.0,-37000000.0
InterestExpenseNonOperating,41000000.0,51000000.0,46000000.0,26000000.0
OperatingIncome,1341000000.0,1002000000.0,1033000000.0,1259000000.0
OperatingExpense,69000000.0,51000000.0,55000000.0,30000000.0
OtherOperatingExpenses,35000000.0,14000000.0,15000000.0,-5000000.0
SellingGeneralAndAdministration,34000000.0,37000000.0,40000000.0,35000000.0
GeneralAndAdministrativeExpense,34000000.0,37000000.0,40000000.0,35000000.0
OtherGandA,21000000.0,21000000.0,29000000.0,22000000.0
SalariesAndWages,13000000.0,16000000.0,11000000.0,13000000.0
GrossProfit,1410000000.0,1053000000.0,1088000000.0,1289000000.0
CostOfRevenue,914000000.0,843000000.0,814000000.0,719000000.0
TotalRevenue,2324000000.0,1896000000.0,1902000000.0,2008000000.0
OperatingRevenue,2324000000.0,1896000000.0,1902000000.0,2008000000.0
