,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-12715707.964602,-9660000.0,-3200000.0,-10580000.0
TaxRateForCalcs,0.231195,0.21,0.16,0.23
NormalizedEBITDA,1284000000.0,1132000000.0,993000000.0,796000000.0
TotalUnusualItems,-55000000.0,-46000000.0,-20000000.0,-46000000.0
TotalUnusualItemsExcludingGoodwill,-55000000.0,-46000000.0,-20000000.0,-46000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,701000000.0,589000000.0,527000000.0,329000000.0
ReconciledDepreciation,271000000.0,257000000.0,263000000.0,260000000.0
ReconciledCostOfRevenue,1932000000.0,1815000000.0,1811000000.0,1611000000.0
EBITDA,1229000000.0,1086000000.0,973000000.0,750000000.0
EBIT,958000000.0,829000000.0,710000000.0,490000000.0
NetInterestIncome,108000000.0,0.0,-53000000.0,-48000000.0
InterestExpense,54000000.0,68000000.0,71000000.0,68000000.0
InterestIncome,162000000.0,68000000.0,18000000.0,20000000.0
NormalizedIncome,743284292.035398,625340000.0,543800000.0,364420000.0
NetIncomeFromContinuingAndDiscontinuedOperation,744000000.0,9352000000.0,792000000.0,2331000000.0
TotalExpenses,3317000000.0,3114000000.0,3074000000.0,2857000000.0
DilutedAverageShares,574700000.0,574447174.0,573913043.0,596300000.0
BasicAverageShares,572000000.0,574000000.0,573913043.0,592900000.0
DilutedEPS,1.29,16.28,1.38,5.41
BasicEPS,1.300699,16.292683,1.38,5.44
DilutedNIAvailtoComStockholders,744000000.0,9352000000.0,792000000.0,2331000000.0
NetIncomeCommonStockholders,744000000.0,9352000000.0,792000000.0,2331000000.0
NetIncome,744000000.0,9352000000.0,792000000.0,2331000000.0
MinorityInterests,6000000.0,-14000000.0,22000000.0,5000000.0
NetIncomeIncludingNoncontrollingInterests,738000000.0,9366000000.0,770000000.0,2326000000.0
NetIncomeDiscontinuousOperations,43000000.0,8763000000.0,265000000.0,2002000000.0
NetIncomeContinuousOperations,695000000.0,603000000.0,505000000.0,324000000.0
TaxProvision,209000000.0,158000000.0,134000000.0,98000000.0
PretaxIncome,904000000.0,761000000.0,639000000.0,422000000.0
OtherIncomeExpense,23000000.0,-71000000.0,10000000.0,-46000000.0
OtherNonOperatingIncomeExpenses,33000000.0,36000000.0,30000000.0,
SpecialIncomeCharges,-52000000.0,-50000000.0,-29000000.0,-57000000.0
RestructuringAndMergernAcquisition,52000000.0,50000000.0,29000000.0,57000000.0
EarningsFromEquityInterest,45000000.0,-61000000.0,0.0,0.0
GainOnSaleOfSecurity,-3000000.0,4000000.0,9000000.0,11000000.0
NetNonOperatingInterestIncomeExpense,108000000.0,0.0,-53000000.0,-48000000.0
InterestExpenseNonOperating,54000000.0,68000000.0,71000000.0,68000000.0
InterestIncomeNonOperating,162000000.0,68000000.0,18000000.0,20000000.0
OperatingIncome,773000000.0,832000000.0,682000000.0,516000000.0
OperatingExpense,1239000000.0,1162000000.0,1119000000.0,1104000000.0
OtherOperatingExpenses,,,,-44000000.0
DepreciationAmortizationDepletionIncomeStatement,125000000.0,120000000.0,119000000.0,118000000.0
DepreciationAndAmortizationInIncomeStatement,125000000.0,120000000.0,119000000.0,118000000.0
Amortization,125000000.0,120000000.0,119000000.0,118000000.0
AmortizationOfIntangiblesIncomeStatement,125000000.0,120000000.0,119000000.0,118000000.0
SellingGeneralAndAdministration,1114000000.0,1042000000.0,1000000000.0,1030000000.0
GeneralAndAdministrativeExpense,1114000000.0,1042000000.0,1000000000.0,
OtherGandA,1114000000.0,1042000000.0,1000000000.0,
GrossProfit,2012000000.0,1994000000.0,1801000000.0,1620000000.0
CostOfRevenue,2078000000.0,1952000000.0,1955000000.0,1753000000.0
TotalRevenue,4090000000.0,3946000000.0,3756000000.0,3373000000.0
OperatingRevenue,4090000000.0,3946000000.0,3756000000.0,3373000000.0
