,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-333121.0,-297206.0,-898590.0,-1512420.0
TaxRateForCalcs,0.061,0.046,0.21,0.21
NormalizedEBITDA,38129000.0,37129000.0,25688000.0,22911000.0
TotalUnusualItems,-5461000.0,-6461000.0,-4279000.0,-7202000.0
TotalUnusualItemsExcludingGoodwill,-5461000.0,-6461000.0,-4279000.0,-7202000.0
NetIncomeFromContinuingOperationNetMinorityInterest,7627000.0,6948000.0,-1534000.0,-10717000.0
ReconciledDepreciation,23570000.0,22693000.0,21761000.0,19627000.0
ReconciledCostOfRevenue,152973000.0,150517000.0,145597000.0,133923000.0
EBITDA,32668000.0,30668000.0,21409000.0,15709000.0
EBIT,9098000.0,7975000.0,-352000.0,-3918000.0
NetInterestIncome,-433000.0,-405000.0,-403000.0,-373000.0
InterestExpense,433000.0,405000.0,403000.0,373000.0
NormalizedIncome,12754879.0,13111794.0,1846410.0,-5027420.0
NetIncomeFromContinuingAndDiscontinuedOperation,7627000.0,6948000.0,-1534000.0,-10717000.0
TotalExpenses,265089000.0,260596000.0,252188000.0,237641000.0
RentExpenseSupplemental,20300000.0,19801000.0,18583000.0,18238000.0
TotalOperatingIncomeAsReported,5657000.0,4748000.0,-3189000.0,-6314000.0
DilutedAverageShares,43978000.0,43886000.0,39332000.0,39283000.0
BasicAverageShares,39460000.0,39416000.0,39332000.0,39283000.0
DilutedEPS,0.19,0.16,-0.04,-0.27
BasicEPS,0.19,0.18,-0.04,-0.27
DilutedNIAvailtoComStockholders,8136000.0,6948000.0,-1534000.0,-10717000.0
AverageDilutionEarnings,509000.0,,,
NetIncomeCommonStockholders,7627000.0,6948000.0,-1534000.0,-10717000.0
NetIncome,7627000.0,6948000.0,-1534000.0,-10717000.0
MinorityInterests,-509000.0,-275000.0,88000.0,354000.0
NetIncomeIncludingNoncontrollingInterests,8136000.0,7223000.0,-1622000.0,-11071000.0
NetIncomeContinuousOperations,8136000.0,7223000.0,-1622000.0,-11071000.0
TaxProvision,529000.0,347000.0,867000.0,6780000.0
PretaxIncome,8665000.0,7570000.0,-755000.0,-4291000.0
OtherIncomeExpense,-2020000.0,-3234000.0,-1442000.0,-4806000.0
OtherNonOperatingIncomeExpenses,3441000.0,3227000.0,2837000.0,2396000.0
SpecialIncomeCharges,-5461000.0,-6461000.0,-4279000.0,-7202000.0
OtherSpecialCharges,4969000.0,5577000.0,3557000.0,6474000.0
ImpairmentOfCapitalAssets,492000.0,884000.0,722000.0,728000.0
NetNonOperatingInterestIncomeExpense,-433000.0,-405000.0,-403000.0,-373000.0
InterestExpenseNonOperating,433000.0,405000.0,403000.0,373000.0
OperatingIncome,11118000.0,11209000.0,1090000.0,888000.0
OperatingExpense,111676000.0,109638000.0,106152000.0,103298000.0
OtherOperatingExpenses,37307000.0,36109000.0,34936000.0,34103000.0
DepreciationAmortizationDepletionIncomeStatement,23130000.0,22252000.0,21322000.0,19207000.0
DepreciationAndAmortizationInIncomeStatement,23130000.0,22252000.0,21322000.0,19207000.0
SellingGeneralAndAdministration,51239000.0,51277000.0,49894000.0,49988000.0
GeneralAndAdministrativeExpense,51239000.0,51277000.0,49894000.0,49988000.0
OtherGandA,30939000.0,31476000.0,31311000.0,31750000.0
RentAndLandingFees,20300000.0,19801000.0,18583000.0,18238000.0
GrossProfit,122794000.0,120847000.0,107242000.0,104186000.0
CostOfRevenue,153413000.0,150958000.0,146036000.0,134343000.0
TotalRevenue,276207000.0,271805000.0,253278000.0,238529000.0
OperatingRevenue,276207000.0,271805000.0,253278000.0,238529000.0
