,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1188000.0,-456000.0,0.0,-48654402.102497
TaxRateForCalcs,0.132,0.152,0.128,0.260184
NormalizedEBITDA,1211000000.0,1230000000.0,992000000.0,1441000000.0
TotalUnusualItems,-9000000.0,-3000000.0,0.0,-187000000.0
TotalUnusualItemsExcludingGoodwill,-9000000.0,-3000000.0,0.0,-187000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,692000000.0,738000000.0,592000000.0,563000000.0
ReconciledDepreciation,262000000.0,259000000.0,257000000.0,253000000.0
ReconciledCostOfRevenue,1653000000.0,1717000000.0,1666000000.0,1871000000.0
EBITDA,1202000000.0,1227000000.0,992000000.0,1254000000.0
EBIT,940000000.0,968000000.0,735000000.0,1001000000.0
NormalizedIncome,699812000.0,740544000.0,592000000.0,701345597.897503
NetIncomeFromContinuingAndDiscontinuedOperation,692000000.0,738000000.0,592000000.0,563000000.0
TotalExpenses,3969000000.0,4028000000.0,4043000000.0,4201000000.0
TotalOperatingIncomeAsReported,931000000.0,965000000.0,735000000.0,814000000.0
DilutedAverageShares,384000000.0,383900000.0,383200000.0,382300000.0
BasicAverageShares,379800000.0,379700000.0,379000000.0,378500000.0
DilutedEPS,1.8,1.93,1.54,1.47
BasicEPS,1.82,1.95,1.56,1.48
DilutedNIAvailtoComStockholders,692000000.0,738000000.0,592000000.0,563000000.0
NetIncomeCommonStockholders,692000000.0,738000000.0,592000000.0,563000000.0
NetIncome,692000000.0,738000000.0,592000000.0,563000000.0
NetIncomeIncludingNoncontrollingInterests,692000000.0,738000000.0,592000000.0,563000000.0
NetIncomeContinuousOperations,692000000.0,738000000.0,592000000.0,563000000.0
TaxProvision,177000000.0,161000000.0,87000000.0,198000000.0
PretaxIncome,869000000.0,899000000.0,679000000.0,761000000.0
OtherIncomeExpense,-71000000.0,-69000000.0,-56000000.0,-240000000.0
OtherNonOperatingIncomeExpenses,-62000000.0,-66000000.0,-56000000.0,-53000000.0
SpecialIncomeCharges,-9000000.0,-3000000.0,0.0,-187000000.0
OtherSpecialCharges,9000000.0,3000000.0,,-29000000.0
OperatingIncome,940000000.0,968000000.0,735000000.0,1001000000.0
OperatingExpense,2218000000.0,2213000000.0,2281000000.0,2235000000.0
DepreciationAmortizationDepletionIncomeStatement,164000000.0,161000000.0,161000000.0,158000000.0
DepreciationAndAmortizationInIncomeStatement,164000000.0,161000000.0,161000000.0,158000000.0
Amortization,164000000.0,161000000.0,161000000.0,158000000.0
AmortizationOfIntangiblesIncomeStatement,164000000.0,161000000.0,161000000.0,158000000.0
ResearchAndDevelopment,353000000.0,346000000.0,339000000.0,326000000.0
SellingGeneralAndAdministration,1701000000.0,1706000000.0,1781000000.0,1751000000.0
GrossProfit,3158000000.0,3181000000.0,3016000000.0,3236000000.0
CostOfRevenue,1751000000.0,1815000000.0,1762000000.0,1966000000.0
TotalRevenue,4909000000.0,4996000000.0,4778000000.0,5202000000.0
OperatingRevenue,4909000000.0,4996000000.0,4778000000.0,5202000000.0
