,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-2058640.47056,0.0,0.0
TaxRateForCalcs,0.150651,0.114002,0.134,0.161058
TotalUnusualItems,0.0,-18058000.0,,
TotalUnusualItemsExcludingGoodwill,0.0,-18058000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,25252000.0,14611000.0,24278000.0,25977000.0
ReconciledDepreciation,1655000.0,1684000.0,1671000.0,1700000.0
NetInterestIncome,48393000.0,48524000.0,51519000.0,56837000.0
InterestExpense,40230000.0,35958000.0,27701000.0,18516000.0
InterestIncome,88623000.0,84482000.0,79220000.0,75353000.0
NormalizedIncome,25252000.0,30610359.52944,24278000.0,25977000.0
NetIncomeFromContinuingAndDiscontinuedOperation,25252000.0,14611000.0,24278000.0,25977000.0
DilutedAverageShares,25693535.0,25686354.0,25742885.0,25754274.0
BasicAverageShares,25613456.0,25607663.0,25583026.0,25536026.0
DilutedEPS,0.98,0.57,0.94,1.01
BasicEPS,0.99,0.57,0.95,1.02
DilutedNIAvailtoComStockholders,25252000.0,14611000.0,24278000.0,25977000.0
NetIncomeCommonStockholders,25252000.0,14611000.0,24278000.0,25977000.0
NetIncome,25252000.0,14611000.0,24278000.0,25977000.0
NetIncomeIncludingNoncontrollingInterests,25252000.0,14611000.0,24278000.0,25977000.0
NetIncomeContinuousOperations,25252000.0,14611000.0,24278000.0,25977000.0
TaxProvision,4479000.0,1880000.0,3771000.0,4987000.0
PretaxIncome,29731000.0,16491000.0,28049000.0,30964000.0
SpecialIncomeCharges,0.0,-18058000.0,,
OtherSpecialCharges,,18058000.0,,
GainOnSaleOfSecurity,-35000.0,3000.0,16000.0,21000.0
SellingGeneralAndAdministration,16848000.0,12177000.0,18289000.0,11095000.0
GeneralAndAdministrativeExpense,16848000.0,12177000.0,18289000.0,11095000.0
OtherGandA,,,1431000.0,
InsuranceAndClaims,871000.0,803000.0,795000.0,483000.0
SalariesAndWages,15977000.0,11374000.0,16063000.0,14690000.0
TotalRevenue,59228000.0,60025000.0,58381000.0,76866000.0
OperatingRevenue,59228000.0,60025000.0,58381000.0,76866000.0
